# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=2 message_bytes=64 capacity=4096 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
2,64,4096,2,2332,167958,167958
2,64,4096,2,2333,170875,170875
2,64,4096,2,2334,176292,176292
2,64,4096,2,2335,174792,174792
2,64,4096,2,2336,178292,178292
2,64,4096,2,2337,172041,172041
2,64,4096,2,2338,169333,169333
2,64,4096,2,2339,165250,165250
2,64,4096,2,2340,156833,156833
2,64,4096,2,2341,155667,155667
2,64,4096,2,2342,154750,154750
2,64,4096,2,2343,152792,152792
2,64,4096,2,2344,153708,153708
2,64,4096,2,2345,153417,153417
2,64,4096,2,2346,151167,151167
2,64,4096,2,2347,160125,160125
2,64,4096,2,2348,167292,167292
2,64,4096,2,2349,166708,166708
2,64,4096,2,2350,145917,145917
2,64,4096,2,2351,140167,140167
2,64,4096,2,2352,138875,138875
2,64,4096,2,2353,143667,143667
2,64,4096,2,2354,145875,145875
2,64,4096,2,2355,150167,150167
2,64,4096,2,2356,158958,158958
2,64,4096,2,2357,155750,155750
2,64,4096,2,2358,156042,156042
2,64,4096,2,2359,150333,150333
2,64,4096,2,2360,138542,138542
2,64,4096,2,2361,138333,138333
2,64,4096,2,2362,138000,138000
2,64,4096,2,2363,140916,140916
2,64,4096,2,2364,134250,134250
2,64,4096,2,2365,142125,142125
2,64,4096,2,2366,151750,151750
2,64,4096,2,2367,119334,119334
2,64,4096,2,2368,122167,122167
2,64,4096,2,2369,115542,115542
2,64,4096,2,2370,113917,113917
2,64,4096,2,2371,111208,111208
2,64,4096,2,2372,111708,111708
2,64,4096,2,2373,115500,115500
2,64,4096,2,2374,119000,119000
2,64,4096,2,2375,122541,122541
2,64,4096,2,2376,127333,127333
2,64,4096,2,2377,131875,131875
2,64,4096,2,2378,144500,144500
2,64,4096,2,2379,161166,161166
2,64,4096,2,2380,171042,171042
2,64,4096,2,2381,174333,174333
2,64,4096,2,2382,170625,170625
2,64,4096,2,2383,160417,160417
2,64,4096,2,2384,152917,152917
2,64,4096,2,2385,153042,153042
2,64,4096,2,2386,151500,151500
2,64,4096,2,2387,151334,151334
2,64,4096,2,2388,151542,151542
2,64,4096,2,2389,151000,151000
2,64,4096,2,2390,151209,151209
2,64,4096,2,2391,147875,147875
2,64,4096,2,2392,144084,144084
2,64,4096,2,2393,140959,140959
2,64,4096,2,2394,137250,137250
2,64,4096,2,2395,136334,136334
2,64,4096,2,2396,138500,138500
2,64,4096,2,2397,151084,151084
2,64,4096,2,2398,154875,154875
2,64,4096,2,2399,155000,155000
2,64,4096,2,2400,153333,153333
2,64,4096,2,2401,141459,141459
2,64,4096,2,2402,138292,138292
2,64,4096,2,2403,138708,138708
2,64,4096,2,2404,138542,138542
2,64,4096,2,2405,138459,138459
2,64,4096,2,2406,139917,139917
2,64,4096,2,2407,149375,149375
2,64,4096,2,2408,154292,154292
2,64,4096,2,2409,167208,167208
2,64,4096,2,2410,173709,173709
2,64,4096,2,2411,170791,170791
2,64,4096,2,2412,175084,175084
2,64,4096,2,2413,164958,164958
2,64,4096,2,2414,160417,160417
2,64,4096,2,2415,158375,158375
2,64,4096,2,2416,159375,159375
2,64,4096,2,2417,156375,156375
2,64,4096,2,2418,159666,159666
2,64,4096,2,2419,169333,169333
2,64,4096,2,2420,163166,163166
2,64,4096,2,2421,162333,162333
2,64,4096,2,2422,154917,154917
2,64,4096,2,2423,141167,141167
2,64,4096,2,2424,136125,136125
2,64,4096,2,2425,136792,136792
2,64,4096,2,2426,137292,137292
2,64,4096,2,2427,137458,137458
2,64,4096,2,2428,138500,138500
2,64,4096,2,2429,139042,139042
2,64,4096,2,2430,143459,143459
2,64,4096,2,2431,156583,156583
2,64,4096,2,2432,168208,168208
2,64,4096,2,2433,171166,171166
2,64,4096,2,2434,172958,172958
2,64,4096,2,2435,172833,172833
2,64,4096,2,2436,171000,171000
2,64,4096,2,2437,166958,166958
2,64,4096,2,2438,161458,161458
2,64,4096,2,2439,154708,154708
2,64,4096,2,2440,158083,158083
2,64,4096,2,2441,171208,171208
2,64,4096,2,2442,176084,176084
2,64,4096,2,2443,182583,182583
2,64,4096,2,2444,181375,181375
2,64,4096,2,2445,180125,180125
2,64,4096,2,2446,177291,177291
2,64,4096,2,2447,167750,167750
2,64,4096,2,2448,158375,158375
2,64,4096,2,2449,151583,151583
2,64,4096,2,2450,152708,152708
2,64,4096,2,2451,153000,153000
2,64,4096,2,2452,154125,154125
2,64,4096,2,2453,163167,163167
2,64,4096,2,2454,164042,164042
2,64,4096,2,2455,161083,161083
2,64,4096,2,2456,157083,157083
2,64,4096,2,2457,143792,143792
2,64,4096,2,2458,139542,139542
2,64,4096,2,2459,138250,138250
2,64,4096,2,2460,137833,137833
2,64,4096,2,2461,147042,147042
2,64,4096,2,2462,158667,158667
2,64,4096,2,2463,166292,166292
2,64,4096,2,2464,170375,170375
2,64,4096,2,2465,172542,172542
2,64,4096,2,2466,166334,166334
2,64,4096,2,2467,171208,171208
2,64,4096,2,2468,176417,176417
2,64,4096,2,2469,175875,175875
2,64,4096,2,2470,172916,172916
2,64,4096,2,2471,165208,165208
2,64,4096,2,2472,160000,160000
2,64,4096,2,2473,152000,152000
2,64,4096,2,2474,149333,149333
2,64,4096,2,2475,148750,148750
2,64,4096,2,2476,151500,151500
2,64,4096,2,2477,151875,151875
2,64,4096,2,2478,154667,154667
2,64,4096,2,2479,153875,153875
2,64,4096,2,2480,150209,150209
2,64,4096,2,2481,150708,150708
2,64,4096,2,2482,150584,150584
2,64,4096,2,2483,150875,150875
2,64,4096,2,2484,151292,151292
2,64,4096,2,2485,151125,151125
2,64,4096,2,2486,151625,151625
2,64,4096,2,2487,151958,151958
2,64,4096,2,2488,151417,151417
2,64,4096,2,2489,151917,151917
2,64,4096,2,2490,203791,203791
2,64,4096,2,2491,258500,258500
2,64,4096,2,2492,261417,261417
2,64,4096,2,2493,259709,259709
2,64,4096,2,2494,206375,206375
2,64,4096,2,2495,145583,145583
2,64,4096,2,2496,145417,145417
2,64,4096,2,2497,146041,146041
2,64,4096,2,2498,146417,146417
2,64,4096,2,2499,147417,147417
2,64,4096,2,2500,149500,149500
2,64,4096,2,2501,150875,150875
2,64,4096,2,2502,150625,150625
2,64,4096,2,2503,150209,150209
2,64,4096,2,2504,148250,148250
2,64,4096,2,2505,147709,147709
2,64,4096,2,2506,147833,147833
2,64,4096,2,2507,147542,147542
2,64,4096,2,2508,147667,147667
2,64,4096,2,2509,148959,148959
2,64,4096,2,2510,148667,148667
2,64,4096,2,2511,144959,144959
2,64,4096,2,2512,146833,146833
2,64,4096,2,2513,154625,154625
2,64,4096,2,2514,154041,154041
2,64,4096,2,2515,154833,154833
2,64,4096,2,2516,150666,150666
2,64,4096,2,2517,139417,139417
2,64,4096,2,2518,137292,137292
2,64,4096,2,2519,137000,137000
2,64,4096,2,2520,149291,149291
2,64,4096,2,2521,154000,154000
2,64,4096,2,2522,153917,153917
2,64,4096,2,2523,153667,153667
2,64,4096,2,2524,140709,140709
2,64,4096,2,2525,135750,135750
2,64,4096,2,2526,135542,135542
2,64,4096,2,2527,135584,135584
2,64,4096,2,2528,135416,135416
2,64,4096,2,2529,135000,135000
2,64,4096,2,2530,134750,134750
2,64,4096,2,2531,134375,134375
2,64,4096,2,2532,134208,134208
2,64,4096,2,2533,134042,134042
2,64,4096,2,2534,134333,134333
2,64,4096,2,2535,134792,134792
2,64,4096,2,2536,135584,135584
2,64,4096,2,2537,136000,136000
2,64,4096,2,2538,136334,136334
2,64,4096,2,2539,136750,136750
2,64,4096,2,2540,136584,136584
2,64,4096,2,2541,137416,137416
2,64,4096,2,2542,137250,137250
2,64,4096,2,2543,136958,136958
2,64,4096,2,2544,137792,137792
2,64,4096,2,2545,136584,136584
2,64,4096,2,2546,136292,136292
2,64,4096,2,2547,133459,133459
2,64,4096,2,2548,162791,162791
2,64,4096,2,2549,212500,212500
2,64,4096,2,2550,267917,267917
2,64,4096,2,2551,295708,295708
2,64,4096,2,2552,309000,309000
2,64,4096,2,2553,319125,319125
2,64,4096,2,2554,324084,324084
2,64,4096,2,2555,319542,319542
2,64,4096,2,2556,314500,314500
2,64,4096,2,2557,310458,310458
2,64,4096,2,2558,315584,315584
2,64,4096,2,2559,316542,316542
2,64,4096,2,2560,327250,327250
2,64,4096,2,2561,333125,333125
2,64,4096,2,2562,318833,318833
2,64,4096,2,2563,268084,268084
2,64,4096,2,2564,229167,229167
2,64,4096,2,2565,182833,182833
2,64,4096,2,2566,115166,115166
2,64,4096,2,2567,108042,108042
2,64,4096,2,2568,106000,106000
2,64,4096,2,2569,105625,105625
2,64,4096,2,2570,106833,106833
2,64,4096,2,2571,109584,109584
2,64,4096,2,2572,112375,112375
2,64,4096,2,2573,114292,114292
2,64,4096,2,2574,116708,116708
2,64,4096,2,2575,124125,124125
2,64,4096,2,2576,138209,138209
2,64,4096,2,2577,142792,142792
2,64,4096,2,2578,145666,145666
2,64,4096,2,2579,142583,142583
2,64,4096,2,2580,133791,133791
2,64,4096,2,2581,134542,134542
2,64,4096,2,2582,135250,135250
2,64,4096,2,2583,135666,135666
2,64,4096,2,2584,136208,136208
2,64,4096,2,2585,136875,136875
2,64,4096,2,2586,135625,135625
2,64,4096,2,2587,135125,135125
2,64,4096,2,2588,134708,134708
2,64,4096,2,2589,134083,134083
2,64,4096,2,2590,134750,134750
2,64,4096,2,2591,134833,134833
2,64,4096,2,2592,134708,134708
2,64,4096,2,2593,134958,134958
2,64,4096,2,2594,135417,135417
2,64,4096,2,2595,135625,135625
2,64,4096,2,2596,136459,136459
2,64,4096,2,2597,136167,136167
2,64,4096,2,2598,135083,135083
2,64,4096,2,2599,134500,134500
2,64,4096,2,2600,133333,133333
2,64,4096,2,2601,133250,133250
2,64,4096,2,2602,133416,133416
2,64,4096,2,2603,133958,133958
2,64,4096,2,2604,134292,134292
2,64,4096,2,2605,134916,134916
2,64,4096,2,2606,135375,135375
2,64,4096,2,2607,135375,135375
2,64,4096,2,2608,135458,135458
2,64,4096,2,2609,135209,135209
2,64,4096,2,2610,135625,135625
2,64,4096,2,2611,135208,135208
2,64,4096,2,2612,125875,125875
2,64,4096,2,2613,122584,122584
2,64,4096,2,2614,121917,121917
2,64,4096,2,2615,121959,121959
2,64,4096,2,2616,103625,103625
2,64,4096,2,2617,110709,110709
2,64,4096,2,2618,117833,117833
2,64,4096,2,2619,120625,120625
2,64,4096,2,2620,124167,124167
2,64,4096,2,2621,113084,113084
2,64,4096,2,2622,116250,116250
2,64,4096,2,2623,118667,118667
2,64,4096,2,2624,121750,121750
2,64,4096,2,2625,125125,125125
2,64,4096,2,2626,128542,128542
2,64,4096,2,2627,131958,131958
2,64,4096,2,2628,135167,135167
2,64,4096,2,2629,131208,131208
2,64,4096,2,2630,131583,131583
2,64,4096,2,2631,131500,131500
2,64,4096,2,2632,130916,130916
2,64,4096,2,2633,125334,125334
2,64,4096,2,2634,127959,127959
2,64,4096,2,2635,130458,130458
2,64,4096,2,2636,129417,129417
2,64,4096,2,2637,131041,131041
2,64,4096,2,2638,127958,127958
2,64,4096,2,2639,123542,123542
2,64,4096,2,2640,114291,114291
2,64,4096,2,2641,116542,116542
2,64,4096,2,2642,106375,106375
2,64,4096,2,2643,100667,100667
2,64,4096,2,2644,103250,103250
2,64,4096,2,2645,106291,106291
2,64,4096,2,2646,108542,108542
2,64,4096,2,2647,111459,111459
2,64,4096,2,2648,115042,115042
2,64,4096,2,2649,118083,118083
2,64,4096,2,2650,120250,120250
2,64,4096,2,2651,122667,122667
2,64,4096,2,2652,125500,125500
2,64,4096,2,2653,129458,129458
2,64,4096,2,2654,132292,132292
2,64,4096,2,2655,135084,135084
2,64,4096,2,2656,135125,135125
2,64,4096,2,2657,134417,134417
2,64,4096,2,2658,134125,134125
2,64,4096,2,2659,134209,134209
2,64,4096,2,2660,134417,134417
2,64,4096,2,2661,134750,134750
2,64,4096,2,2662,134916,134916
2,64,4096,2,2663,135459,135459
2,64,4096,2,2664,135542,135542
2,64,4096,2,2665,136000,136000
2,64,4096,2,2666,136291,136291
2,64,4096,2,2667,136542,136542
2,64,4096,2,2668,136000,136000
2,64,4096,2,2669,135917,135917
2,64,4096,2,2670,135417,135417
2,64,4096,2,2671,134708,134708
2,64,4096,2,2672,134459,134459
2,64,4096,2,2673,134208,134208
2,64,4096,2,2674,134625,134625
2,64,4096,2,2675,134500,134500
2,64,4096,2,2676,134458,134458
2,64,4096,2,2677,134292,134292
2,64,4096,2,2678,134333,134333
2,64,4096,2,2679,134459,134459
2,64,4096,2,2680,134792,134792
2,64,4096,2,2681,134833,134833
2,64,4096,2,2682,135000,135000
2,64,4096,2,2683,134875,134875
2,64,4096,2,2684,134666,134666
2,64,4096,2,2685,134625,134625
2,64,4096,2,2686,134500,134500
2,64,4096,2,2687,135292,135292
2,64,4096,2,2688,135583,135583
2,64,4096,2,2689,135792,135792
2,64,4096,2,2690,135833,135833
2,64,4096,2,2691,135667,135667
2,64,4096,2,2692,136041,136041
2,64,4096,2,2693,136458,136458
2,64,4096,2,2694,136708,136708
2,64,4096,2,2695,137125,137125
2,64,4096,2,2696,136917,136917
2,64,4096,2,2697,136333,136333
2,64,4096,2,2698,136334,136334
2,64,4096,2,2699,135791,135791
2,64,4096,2,2700,135625,135625
2,64,4096,2,2701,135708,135708
2,64,4096,2,2702,135750,135750
2,64,4096,2,2703,135542,135542
2,64,4096,2,2704,135625,135625
2,64,4096,2,2705,135958,135958
2,64,4096,2,2706,135875,135875
2,64,4096,2,2707,135833,135833
2,64,4096,2,2708,135250,135250
2,64,4096,2,2709,134834,134834
2,64,4096,2,2710,135042,135042
2,64,4096,2,2711,136084,136084
2,64,4096,2,2712,136542,136542
2,64,4096,2,2713,136875,136875
2,64,4096,2,2714,136375,136375
2,64,4096,2,2715,135458,135458
2,64,4096,2,2716,135208,135208
2,64,4096,2,2717,134583,134583
2,64,4096,2,2718,134541,134541
2,64,4096,2,2719,134584,134584
2,64,4096,2,2720,134583,134583
2,64,4096,2,2721,135000,135000
2,64,4096,2,2722,135083,135083
2,64,4096,2,2723,129708,129708
2,64,4096,2,2724,128917,128917
2,64,4096,2,2725,128250,128250
2,64,4096,2,2726,119250,119250
2,64,4096,2,2727,121875,121875
2,64,4096,2,2728,124500,124500
2,64,4096,2,2729,127292,127292
2,64,4096,2,2730,130125,130125
2,64,4096,2,2731,133334,133334
2,64,4096,2,2732,134917,134917
2,64,4096,2,2733,134959,134959
2,64,4096,2,2734,134958,134958
2,64,4096,2,2735,134416,134416
2,64,4096,2,2736,134583,134583
2,64,4096,2,2737,134583,134583
2,64,4096,2,2738,134708,134708
2,64,4096,2,2739,131458,131458
2,64,4096,2,2740,127750,127750
2,64,4096,2,2741,128042,128042
2,64,4096,2,2742,127167,127167
2,64,4096,2,2743,115625,115625
2,64,4096,2,2744,113250,113250
2,64,4096,2,2745,116834,116834
2,64,4096,2,2746,119125,119125
2,64,4096,2,2747,121542,121542
2,64,4096,2,2748,116792,116792
2,64,4096,2,2749,119041,119041
2,64,4096,2,2750,121125,121125
2,64,4096,2,2751,124542,124542
2,64,4096,2,2752,128041,128041
2,64,4096,2,2753,130750,130750
2,64,4096,2,2754,133791,133791
2,64,4096,2,2755,135292,135292
2,64,4096,2,2756,135416,135416
2,64,4096,2,2757,135459,135459
2,64,4096,2,2758,135541,135541
2,64,4096,2,2759,135083,135083
2,64,4096,2,2760,161208,161208
2,64,4096,2,2761,212833,212833
2,64,4096,2,2762,257959,257959
2,64,4096,2,2763,299666,299666
2,64,4096,2,2764,316208,316208
2,64,4096,2,2765,305708,305708
2,64,4096,2,2766,301042,301042
2,64,4096,2,2767,300167,300167
2,64,4096,2,2768,300459,300459
2,64,4096,2,2769,301583,301583
2,64,4096,2,2770,310375,310375
2,64,4096,2,2771,319167,319167
2,64,4096,2,2772,324333,324333
2,64,4096,2,2773,325459,325459
2,64,4096,2,2774,323583,323583
2,64,4096,2,2775,313417,313417
2,64,4096,2,2776,308042,308042
2,64,4096,2,2777,306625,306625
2,64,4096,2,2778,325625,325625
2,64,4096,2,2779,329458,329458
2,64,4096,2,2780,332041,332041
2,64,4096,2,2781,336000,336000
2,64,4096,2,2782,318792,318792
2,64,4096,2,2783,319500,319500
2,64,4096,2,2784,322208,322208
2,64,4096,2,2785,323250,323250
2,64,4096,2,2786,322792,322792
2,64,4096,2,2787,319625,319625
2,64,4096,2,2788,271750,271750
2,64,4096,2,2789,223833,223833
2,64,4096,2,2790,180417,180417
2,64,4096,2,2791,124917,124917
2,64,4096,2,2792,125250,125250
2,64,4096,2,2793,127000,127000
2,64,4096,2,2794,128666,128666
2,64,4096,2,2795,128625,128625
2,64,4096,2,2796,129083,129083
2,64,4096,2,2797,129291,129291
2,64,4096,2,2798,126542,126542
2,64,4096,2,2799,130042,130042
2,64,4096,2,2800,133625,133625
2,64,4096,2,2801,135416,135416
2,64,4096,2,2802,135125,135125
2,64,4096,2,2803,135250,135250
2,64,4096,2,2804,135375,135375
2,64,4096,2,2805,135000,135000
2,64,4096,2,2806,135333,135333
2,64,4096,2,2807,135042,135042
2,64,4096,2,2808,135125,135125
2,64,4096,2,2809,134917,134917
2,64,4096,2,2810,134416,134416
2,64,4096,2,2811,134250,134250
2,64,4096,2,2812,134250,134250
2,64,4096,2,2813,133708,133708
2,64,4096,2,2814,133750,133750
2,64,4096,2,2815,133334,133334
2,64,4096,2,2816,133584,133584
2,64,4096,2,2817,133708,133708
2,64,4096,2,2818,133375,133375
2,64,4096,2,2819,134250,134250
2,64,4096,2,2820,134000,134000
2,64,4096,2,2821,134292,134292
2,64,4096,2,2822,134584,134584
2,64,4096,2,2823,134625,134625
2,64,4096,2,2824,134625,134625
2,64,4096,2,2825,134625,134625
2,64,4096,2,2826,135041,135041
2,64,4096,2,2827,135000,135000
2,64,4096,2,2828,134375,134375
2,64,4096,2,2829,134875,134875
2,64,4096,2,2830,134500,134500
2,64,4096,2,2831,134959,134959
2,64,4096,2,2832,139334,139334
2,64,4096,2,2833,145625,145625
2,64,4096,2,2834,155292,155292
2,64,4096,2,2835,162666,162666
2,64,4096,2,2836,162583,162583
2,64,4096,2,2837,156208,156208
2,64,4096,2,2838,146166,146166
2,64,4096,2,2839,138375,138375
2,64,4096,2,2840,134833,134833
2,64,4096,2,2841,134167,134167
2,64,4096,2,2842,134750,134750
2,64,4096,2,2843,134667,134667
2,64,4096,2,2844,134875,134875
2,64,4096,2,2845,134541,134541
2,64,4096,2,2846,134125,134125
2,64,4096,2,2847,133792,133792
2,64,4096,2,2848,133917,133917
2,64,4096,2,2849,134417,134417
2,64,4096,2,2850,134167,134167
2,64,4096,2,2851,134875,134875
2,64,4096,2,2852,134750,134750
2,64,4096,2,2853,134792,134792
2,64,4096,2,2854,135583,135583
2,64,4096,2,2855,135000,135000
2,64,4096,2,2856,134750,134750
2,64,4096,2,2857,134833,134833
2,64,4096,2,2858,134292,134292
2,64,4096,2,2859,134333,134333
2,64,4096,2,2860,134750,134750
2,64,4096,2,2861,134500,134500
2,64,4096,2,2862,135083,135083
2,64,4096,2,2863,134958,134958
2,64,4096,2,2864,134583,134583
2,64,4096,2,2865,135042,135042
2,64,4096,2,2866,134458,134458
2,64,4096,2,2867,134333,134333
2,64,4096,2,2868,134417,134417
2,64,4096,2,2869,134042,134042
2,64,4096,2,2870,134500,134500
2,64,4096,2,2871,134958,134958
2,64,4096,2,2872,141875,141875
2,64,4096,2,2873,146417,146417
2,64,4096,2,2874,149542,149542
2,64,4096,2,2875,149625,149625
2,64,4096,2,2876,142875,142875
2,64,4096,2,2877,138125,138125
2,64,4096,2,2878,134917,134917
2,64,4096,2,2879,134167,134167
2,64,4096,2,2880,133542,133542
2,64,4096,2,2881,132875,132875
2,64,4096,2,2882,132500,132500
2,64,4096,2,2883,132750,132750
2,64,4096,2,2884,133792,133792
2,64,4096,2,2885,133667,133667
2,64,4096,2,2886,134250,134250
2,64,4096,2,2887,134709,134709
2,64,4096,2,2888,134375,134375
2,64,4096,2,2889,135417,135417
2,64,4096,2,2890,145000,145000
2,64,4096,2,2891,151667,151667
2,64,4096,2,2892,151083,151083
2,64,4096,2,2893,150875,150875
2,64,4096,2,2894,141625,141625
2,64,4096,2,2895,134042,134042
2,64,4096,2,2896,134791,134791
2,64,4096,2,2897,134542,134542
2,64,4096,2,2898,134042,134042
2,64,4096,2,2899,134458,134458
2,64,4096,2,2900,143042,143042
2,64,4096,2,2901,163500,163500
2,64,4096,2,2902,216250,216250
2,64,4096,2,2903,290792,290792
2,64,4096,2,2904,329708,329708
2,64,4096,2,2905,353042,353042
2,64,4096,2,2906,357708,357708
2,64,4096,2,2907,332000,332000
2,64,4096,2,2908,331625,331625
2,64,4096,2,2909,328458,328458
2,64,4096,2,2910,325375,325375
2,64,4096,2,2911,317833,317833
2,64,4096,2,2912,297667,297667
2,64,4096,2,2913,301292,301292
2,64,4096,2,2914,308541,308541
2,64,4096,2,2915,301083,301083
2,64,4096,2,2916,305708,305708
2,64,4096,2,2917,310542,310542
2,64,4096,2,2918,302000,302000
2,64,4096,2,2919,290791,290791
2,64,4096,2,2920,298834,298834
2,64,4096,2,2921,298959,298959
2,64,4096,2,2922,299625,299625
2,64,4096,2,2923,302708,302708
2,64,4096,2,2924,307167,307167
2,64,4096,2,2925,312083,312083
2,64,4096,2,2926,317167,317167
2,64,4096,2,2927,315250,315250
2,64,4096,2,2928,311834,311834
2,64,4096,2,2929,306500,306500
2,64,4096,2,2930,303666,303666
2,64,4096,2,2931,309250,309250
2,64,4096,2,2932,313833,313833
2,64,4096,2,2933,319000,319000
2,64,4096,2,2934,323458,323458
2,64,4096,2,2935,317167,317167
2,64,4096,2,2936,312666,312666
2,64,4096,2,2937,306791,306791
2,64,4096,2,2938,302750,302750
2,64,4096,2,2939,303334,303334
2,64,4096,2,2940,306167,306167
2,64,4096,2,2941,310708,310708
2,64,4096,2,2942,315417,315417
2,64,4096,2,2943,317459,317459
2,64,4096,2,2944,318167,318167
2,64,4096,2,2945,317000,317000
2,64,4096,2,2946,313458,313458
2,64,4096,2,2947,319625,319625
2,64,4096,2,2948,321708,321708
2,64,4096,2,2949,322291,322291
2,64,4096,2,2950,324166,324166
2,64,4096,2,2951,321166,321166
2,64,4096,2,2952,271625,271625
2,64,4096,2,2953,225250,225250
2,64,4096,2,2954,177417,177417
2,64,4096,2,2955,135250,135250
2,64,4096,2,2956,133541,133541
2,64,4096,2,2957,136042,136042
2,64,4096,2,2958,138791,138791
2,64,4096,2,2959,131041,131041
2,64,4096,2,2960,131250,131250
2,64,4096,2,2961,131625,131625
2,64,4096,2,2962,131916,131916
2,64,4096,2,2963,132083,132083
2,64,4096,2,2964,132209,132209
2,64,4096,2,2965,132250,132250
2,64,4096,2,2966,133000,133000
2,64,4096,2,2967,132833,132833
2,64,4096,2,2968,132541,132541
2,64,4096,2,2969,131917,131917
2,64,4096,2,2970,131542,131542
2,64,4096,2,2971,132000,132000
2,64,4096,2,2972,132791,132791
2,64,4096,2,2973,133667,133667
2,64,4096,2,2974,134000,134000
2,64,4096,2,2975,133583,133583
2,64,4096,2,2976,133083,133083
2,64,4096,2,2977,132334,132334
2,64,4096,2,2978,131791,131791
2,64,4096,2,2979,132000,132000
2,64,4096,2,2980,132167,132167
2,64,4096,2,2981,132750,132750
2,64,4096,2,2982,133125,133125
2,64,4096,2,2983,132959,132959
2,64,4096,2,2984,133125,133125
2,64,4096,2,2985,132708,132708
2,64,4096,2,2986,133000,133000
2,64,4096,2,2987,133125,133125
2,64,4096,2,2988,133000,133000
2,64,4096,2,2989,133458,133458
2,64,4096,2,2990,138583,138583
2,64,4096,2,2991,143750,143750
2,64,4096,2,2992,152292,152292
2,64,4096,2,2993,164750,164750
2,64,4096,2,2994,162042,162042
2,64,4096,2,2995,157292,157292
2,64,4096,2,2996,149083,149083
2,64,4096,2,2997,136584,136584
2,64,4096,2,2998,133583,133583
2,64,4096,2,2999,132750,132750
2,64,4096,2,3000,131917,131917
2,64,4096,2,3001,131500,131500
2,64,4096,2,3002,131000,131000
2,64,4096,2,3003,131333,131333
2,64,4096,2,3004,132042,132042
2,64,4096,2,3005,132167,132167
2,64,4096,2,3006,132334,132334
2,64,4096,2,3007,132166,132166
2,64,4096,2,3008,131917,131917
2,64,4096,2,3009,132000,132000
2,64,4096,2,3010,132125,132125
2,64,4096,2,3011,130000,130000
2,64,4096,2,3012,129708,129708
2,64,4096,2,3013,129209,129209
2,64,4096,2,3014,129000,129000
2,64,4096,2,3015,127125,127125
2,64,4096,2,3016,129625,129625
2,64,4096,2,3017,131375,131375
2,64,4096,2,3018,130917,130917
2,64,4096,2,3019,130875,130875
2,64,4096,2,3020,131208,131208
2,64,4096,2,3021,131125,131125
2,64,4096,2,3022,131417,131417
2,64,4096,2,3023,138166,138166
2,64,4096,2,3024,144917,144917
2,64,4096,2,3025,148583,148583
2,64,4096,2,3026,157833,157833
2,64,4096,2,3027,146834,146834
2,64,4096,2,3028,150125,150125
2,64,4096,2,3029,153250,153250
2,64,4096,2,3030,147375,147375
2,64,4096,2,3031,148625,148625
2,64,4096,2,3032,148542,148542
2,64,4096,2,3033,148792,148792
2,64,4096,2,3034,148875,148875
2,64,4096,2,3035,149584,149584
2,64,4096,2,3036,149959,149959
2,64,4096,2,3037,149500,149500
2,64,4096,2,3038,149708,149708
2,64,4096,2,3039,149209,149209
2,64,4096,2,3040,148833,148833
2,64,4096,2,3041,148625,148625
2,64,4096,2,3042,148250,148250
2,64,4096,2,3043,154041,154041
2,64,4096,2,3044,156833,156833
2,64,4096,2,3045,156750,156750
2,64,4096,2,3046,156541,156541
2,64,4096,2,3047,152125,152125
2,64,4096,2,3048,146917,146917
2,64,4096,2,3049,144250,144250
2,64,4096,2,3050,142417,142417
2,64,4096,2,3051,138667,138667
2,64,4096,2,3052,137500,137500
2,64,4096,2,3053,136875,136875
2,64,4096,2,3054,135792,135792
2,64,4096,2,3055,135708,135708
2,64,4096,2,3056,135959,135959
2,64,4096,2,3057,136167,136167
2,64,4096,2,3058,136125,136125
2,64,4096,2,3059,136167,136167
2,64,4096,2,3060,136083,136083
2,64,4096,2,3061,136083,136083
2,64,4096,2,3062,135958,135958
2,64,4096,2,3063,136250,136250
2,64,4096,2,3064,136417,136417
2,64,4096,2,3065,136083,136083
2,64,4096,2,3066,136084,136084
2,64,4096,2,3067,135709,135709
2,64,4096,2,3068,135208,135208
2,64,4096,2,3069,135666,135666
2,64,4096,2,3070,135542,135542
2,64,4096,2,3071,135542,135542
2,64,4096,2,3072,135500,135500
2,64,4096,2,3073,135125,135125
2,64,4096,2,3074,135583,135583
2,64,4096,2,3075,145000,145000
2,64,4096,2,3076,159959,159959
2,64,4096,2,3077,163583,163583
2,64,4096,2,3078,166750,166750
2,64,4096,2,3079,160917,160917
2,64,4096,2,3080,154042,154042
2,64,4096,2,3081,162709,162709
2,64,4096,2,3082,165750,165750
2,64,4096,2,3083,176167,176167
