# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=2 message_bytes=16 capacity=4096 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
2,16,4096,2,3264,84,84
2,16,4096,2,3265,125,125
2,16,4096,2,3266,125,125
2,16,4096,2,3267,84,84
2,16,4096,2,3268,125,125
2,16,4096,2,3269,84,84
2,16,4096,2,3270,84,84
2,16,4096,2,3271,125,125
2,16,4096,2,3272,83,83
2,16,4096,2,3273,83,83
2,16,4096,2,3274,84,84
2,16,4096,2,3275,84,84
2,16,4096,2,3276,125,125
2,16,4096,2,3277,84,84
2,16,4096,2,3278,125,125
2,16,4096,2,3279,125,125
2,16,4096,2,3280,125,125
2,16,4096,2,3281,125,125
2,16,4096,2,3282,125,125
2,16,4096,2,3283,125,125
2,16,4096,2,3284,84,84
2,16,4096,2,3285,83,83
2,16,4096,2,3286,83,83
2,16,4096,2,3287,125,125
2,16,4096,2,3288,83,83
2,16,4096,2,3289,84,84
2,16,4096,2,3290,83,83
2,16,4096,2,3291,83,83
2,16,4096,2,3292,125,125
2,16,4096,2,3293,83,83
2,16,4096,2,3294,125,125
2,16,4096,2,3295,84,84
2,16,4096,2,3296,83,83
2,16,4096,2,3297,42,42
2,16,4096,2,3298,83,83
2,16,4096,2,3299,83,83
2,16,4096,2,3300,125,125
2,16,4096,2,3301,83,83
2,16,4096,2,3302,125,125
2,16,4096,2,3303,250,250
2,16,4096,2,3304,125,125
2,16,4096,2,3305,42,42
2,16,4096,2,3306,83,83
2,16,4096,2,3307,292,292
2,16,4096,2,3308,125,125
2,16,4096,2,3309,42,42
2,16,4096,2,3310,83,83
2,16,4096,2,3311,250,250
2,16,4096,2,3312,84,84
2,16,4096,2,3313,83,83
2,16,4096,2,3314,84,84
2,16,4096,2,3315,84,84
2,16,4096,2,3316,83,83
2,16,4096,2,3317,84,84
2,16,4096,2,3318,83,83
2,16,4096,2,3319,84,84
2,16,4096,2,3320,125,125
2,16,4096,2,3321,83,83
2,16,4096,2,3322,125,125
2,16,4096,2,3323,83,83
2,16,4096,2,3324,83,83
2,16,4096,2,3325,83,83
2,16,4096,2,3326,125,125
2,16,4096,2,3327,83,83
2,16,4096,2,3328,83,83
2,16,4096,2,3329,83,83
2,16,4096,2,3330,125,125
2,16,4096,2,3331,84,84
2,16,4096,2,3332,125,125
2,16,4096,2,3333,83,83
2,16,4096,2,3334,125,125
2,16,4096,2,3335,83,83
2,16,4096,2,3336,84,84
2,16,4096,2,3337,125,125
2,16,4096,2,3338,83,83
2,16,4096,2,3339,125,125
2,16,4096,2,3340,83,83
2,16,4096,2,3341,83,83
2,16,4096,2,3342,83,83
2,16,4096,2,3343,83,83
2,16,4096,2,3344,42,42
2,16,4096,2,3345,125,125
2,16,4096,2,3346,84,84
2,16,4096,2,3347,209,209
2,16,4096,2,3348,125,125
2,16,4096,2,3349,125,125
2,16,4096,2,3350,125,125
2,16,4096,2,3351,83,83
2,16,4096,2,3352,125,125
2,16,4096,2,3353,125,125
2,16,4096,2,3354,83,83
2,16,4096,2,3355,125,125
2,16,4096,2,3356,6500,6500
2,16,4096,2,3357,8791,8791
2,16,4096,2,3358,11166,11166
2,16,4096,2,3359,11333,11333
2,16,4096,2,3360,17708,17708
2,16,4096,2,3361,22292,22292
2,16,4096,2,3362,18875,18875
2,16,4096,2,3363,16583,16583
2,16,4096,2,3364,24000,24000
2,16,4096,2,3365,32625,32625
2,16,4096,2,3366,40500,40500
2,16,4096,2,3367,45875,45875
2,16,4096,2,3368,43917,43917
2,16,4096,2,3369,49166,49166
2,16,4096,2,3370,56875,56875
2,16,4096,2,3371,66500,66500
2,16,4096,2,3372,65000,65000
2,16,4096,2,3373,65833,65833
2,16,4096,2,3374,74125,74125
2,16,4096,2,3375,77083,77083
2,16,4096,2,3376,70625,70625
2,16,4096,2,3377,67333,67333
2,16,4096,2,3378,72417,72417
2,16,4096,2,3379,76458,76458
2,16,4096,2,3380,71625,71625
2,16,4096,2,3381,65500,65500
2,16,4096,2,3382,67250,67250
2,16,4096,2,3383,64000,64000
2,16,4096,2,3384,66041,66041
2,16,4096,2,3385,59041,59041
2,16,4096,2,3386,54417,54417
2,16,4096,2,3387,49666,49666
2,16,4096,2,3388,43375,43375
2,16,4096,2,3389,38875,38875
2,16,4096,2,3390,44500,44500
2,16,4096,2,3391,50125,50125
2,16,4096,2,3392,46792,46792
2,16,4096,2,3393,42167,42167
2,16,4096,2,3394,45833,45833
2,16,4096,2,3395,45875,45875
2,16,4096,2,3396,39625,39625
2,16,4096,2,3397,40833,40833
2,16,4096,2,3398,44625,44625
2,16,4096,2,3399,46834,46834
2,16,4096,2,3400,40875,40875
2,16,4096,2,3401,34250,34250
2,16,4096,2,3402,30666,30666
2,16,4096,2,3403,27959,27959
2,16,4096,2,3404,23208,23208
2,16,4096,2,3405,16459,16459
2,16,4096,2,3406,18334,18334
2,16,4096,2,3407,26125,26125
2,16,4096,2,3408,21458,21458
2,16,4096,2,3409,14750,14750
2,16,4096,2,3410,19417,19417
2,16,4096,2,3411,26500,26500
2,16,4096,2,3412,26042,26042
2,16,4096,2,3413,19958,19958
2,16,4096,2,3414,22792,22792
2,16,4096,2,3415,19750,19750
2,16,4096,2,3416,14625,14625
2,16,4096,2,3417,8042,8042
2,16,4096,2,3418,3625,3625
2,16,4096,2,3419,2959,2959
2,16,4096,2,3420,291,291
2,16,4096,2,3421,84,84
2,16,4096,2,3422,125,125
2,16,4096,2,3423,83,83
2,16,4096,2,3424,83,83
2,16,4096,2,3425,125,125
2,16,4096,2,3426,83,83
2,16,4096,2,3427,125,125
2,16,4096,2,3428,125,125
2,16,4096,2,3429,41,41
2,16,4096,2,3430,125,125
2,16,4096,2,3431,83,83
2,16,4096,2,3432,125,125
2,16,4096,2,3433,125,125
2,16,4096,2,3434,125,125
2,16,4096,2,3435,125,125
2,16,4096,2,3436,125,125
2,16,4096,2,3437,250,250
2,16,4096,2,3438,250,250
2,16,4096,2,3439,36417,36417
2,16,4096,2,3440,41458,41458
2,16,4096,2,3441,47542,47542
2,16,4096,2,3442,54500,54500
2,16,4096,2,3443,59458,59458
2,16,4096,2,3444,61958,61958
2,16,4096,2,3445,59583,59583
2,16,4096,2,3446,57959,57959
2,16,4096,2,3447,59791,59791
2,16,4096,2,3448,62958,62958
2,16,4096,2,3449,66916,66916
2,16,4096,2,3450,65167,65167
2,16,4096,2,3451,62459,62459
2,16,4096,2,3452,54000,54000
2,16,4096,2,3453,46167,46167
2,16,4096,2,3454,45834,45834
2,16,4096,2,3455,44459,44459
2,16,4096,2,3456,36833,36833
2,16,4096,2,3457,25417,25417
2,16,4096,2,3458,28000,28000
2,16,4096,2,3459,34333,34333
2,16,4096,2,3460,31041,31041
2,16,4096,2,3461,19083,19083
2,16,4096,2,3462,32958,32958
2,16,4096,2,3463,31000,31000
2,16,4096,2,3464,1000,1000
2,16,4096,2,3465,3166,3166
2,16,4096,2,3466,83,83
2,16,4096,2,3467,84,84
2,16,4096,2,3468,125,125
2,16,4096,2,3469,83,83
2,16,4096,2,3470,125,125
2,16,4096,2,3471,83,83
2,16,4096,2,3472,83,83
2,16,4096,2,3473,125,125
2,16,4096,2,3474,83,83
2,16,4096,2,3475,125,125
2,16,4096,2,3476,83,83
2,16,4096,2,3477,84,84
2,16,4096,2,3478,84,84
2,16,4096,2,3479,83,83
2,16,4096,2,3480,8000,8000
2,16,4096,2,3481,18250,18250
2,16,4096,2,3482,52417,52417
2,16,4096,2,3483,78625,78625
2,16,4096,2,3484,56667,56667
2,16,4096,2,3485,2084,2084
2,16,4096,2,3486,18917,18917
2,16,4096,2,3487,292,292
2,16,4096,2,3488,84792,84792
2,16,4096,2,3489,124625,124625
2,16,4096,2,3490,129667,129667
2,16,4096,2,3491,123834,123834
2,16,4096,2,3492,114042,114042
2,16,4096,2,3493,112792,112792
2,16,4096,2,3494,111083,111083
2,16,4096,2,3495,106292,106292
2,16,4096,2,3496,103125,103125
2,16,4096,2,3497,97375,97375
2,16,4096,2,3498,92709,92709
2,16,4096,2,3499,88417,88417
2,16,4096,2,3500,83250,83250
2,16,4096,2,3501,76583,76583
2,16,4096,2,3502,70333,70333
2,16,4096,2,3503,66416,66416
2,16,4096,2,3504,59583,59583
2,16,4096,2,3505,52875,52875
2,16,4096,2,3506,47250,47250
2,16,4096,2,3507,42750,42750
2,16,4096,2,3508,37333,37333
2,16,4096,2,3509,30958,30958
2,16,4096,2,3510,26292,26292
2,16,4096,2,3511,22750,22750
2,16,4096,2,3512,18083,18083
2,16,4096,2,3513,11500,11500
2,16,4096,2,3514,6750,6750
2,16,4096,2,3515,4041,4041
2,16,4096,2,3516,83,83
2,16,4096,2,3517,83,83
2,16,4096,2,3518,83,83
2,16,4096,2,3519,125,125
2,16,4096,2,3520,84,84
2,16,4096,2,3521,41,41
2,16,4096,2,3522,83,83
2,16,4096,2,3523,84,84
2,16,4096,2,3524,84,84
2,16,4096,2,3525,83,83
2,16,4096,2,3526,83,83
2,16,4096,2,3527,83,83
2,16,4096,2,3528,84,84
2,16,4096,2,3529,83,83
2,16,4096,2,3530,209,209
2,16,4096,2,3531,167,167
2,16,4096,2,3532,83,83
2,16,4096,2,3533,84,84
2,16,4096,2,3534,292,292
2,16,4096,2,3535,125,125
2,16,4096,2,3536,83,83
2,16,4096,2,3537,84,84
2,16,4096,2,3538,84,84
2,16,4096,2,3539,250,250
2,16,4096,2,3540,125,125
2,16,4096,2,3541,83,83
2,16,4096,2,3542,83,83
2,16,4096,2,3543,83,83
2,16,4096,2,3544,83,83
2,16,4096,2,3545,83,83
2,16,4096,2,3546,83,83
2,16,4096,2,3547,84,84
2,16,4096,2,3548,125,125
2,16,4096,2,3549,84,84
2,16,4096,2,3550,83,83
2,16,4096,2,3551,125,125
2,16,4096,2,3552,125,125
2,16,4096,2,3553,84,84
2,16,4096,2,3554,83,83
2,16,4096,2,3555,83,83
2,16,4096,2,3556,83,83
2,16,4096,2,3557,83,83
2,16,4096,2,3558,125,125
2,16,4096,2,3559,83,83
2,16,4096,2,3560,125,125
2,16,4096,2,3561,83,83
2,16,4096,2,3562,84,84
2,16,4096,2,3563,84,84
2,16,4096,2,3564,84,84
2,16,4096,2,3565,83,83
2,16,4096,2,3566,83,83
2,16,4096,2,3567,125,125
2,16,4096,2,3568,83,83
2,16,4096,2,3569,83,83
2,16,4096,2,3570,83,83
2,16,4096,2,3571,83,83
2,16,4096,2,3572,83,83
2,16,4096,2,3573,84,84
2,16,4096,2,3574,83,83
2,16,4096,2,3575,84,84
2,16,4096,2,3576,125,125
2,16,4096,2,3577,84,84
2,16,4096,2,3578,125,125
2,16,4096,2,3579,84,84
2,16,4096,2,3580,125,125
2,16,4096,2,3581,125,125
2,16,4096,2,3582,84,84
2,16,4096,2,3583,84,84
2,16,4096,2,3584,83,83
2,16,4096,2,3585,83,83
2,16,4096,2,3586,166,166
2,16,4096,2,3587,209,209
2,16,4096,2,3588,125,125
2,16,4096,2,3589,125,125
2,16,4096,2,3590,83,83
2,16,4096,2,3591,83,83
2,16,4096,2,3592,83,83
2,16,4096,2,3593,83,83
2,16,4096,2,3594,84,84
2,16,4096,2,3595,125,125
2,16,4096,2,3596,84,84
2,16,4096,2,3597,84,84
2,16,4096,2,3598,125,125
2,16,4096,2,3599,83,83
2,16,4096,2,3600,84,84
2,16,4096,2,3601,83,83
2,16,4096,2,3602,84,84
2,16,4096,2,3603,166,166
2,16,4096,2,3604,83,83
2,16,4096,2,3605,83,83
2,16,4096,2,3606,83,83
2,16,4096,2,3607,83,83
2,16,4096,2,3608,83,83
2,16,4096,2,3609,125,125
2,16,4096,2,3610,83,83
2,16,4096,2,3611,84,84
2,16,4096,2,3612,83,83
2,16,4096,2,3613,84,84
2,16,4096,2,3614,125,125
2,16,4096,2,3615,83,83
2,16,4096,2,3616,84,84
2,16,4096,2,3617,125,125
2,16,4096,2,3618,83,83
2,16,4096,2,3619,42,42
2,16,4096,2,3620,125,125
2,16,4096,2,3621,83,83
2,16,4096,2,3622,125,125
2,16,4096,2,3623,167,167
2,16,4096,2,3624,125,125
2,16,4096,2,3625,125,125
2,16,4096,2,3626,83,83
2,16,4096,2,3627,83,83
2,16,4096,2,3628,83,83
2,16,4096,2,3629,83,83
2,16,4096,2,3630,83,83
2,16,4096,2,3631,167,167
2,16,4096,2,3632,125,125
2,16,4096,2,3633,125,125
2,16,4096,2,3634,83,83
2,16,4096,2,3635,84,84
2,16,4096,2,3636,83,83
2,16,4096,2,3637,84,84
2,16,4096,2,3638,83,83
2,16,4096,2,3639,250,250
2,16,4096,2,3640,250,250
2,16,4096,2,3641,83,83
2,16,4096,2,3642,125,125
2,16,4096,2,3643,250,250
2,16,4096,2,3644,3541,3541
2,16,4096,2,3645,11208,11208
2,16,4096,2,3646,15500,15500
2,16,4096,2,3647,13792,13792
2,16,4096,2,3648,8000,8000
2,16,4096,2,3649,13125,13125
2,16,4096,2,3650,21666,21666
2,16,4096,2,3651,29709,29709
2,16,4096,2,3652,36959,36959
2,16,4096,2,3653,45166,45166
2,16,4096,2,3654,52959,52959
2,16,4096,2,3655,59375,59375
2,16,4096,2,3656,61875,61875
2,16,4096,2,3657,65417,65417
2,16,4096,2,3658,71917,71917
2,16,4096,2,3659,76791,76791
2,16,4096,2,3660,74166,74166
2,16,4096,2,3661,65375,65375
2,16,4096,2,3662,60000,60000
2,16,4096,2,3663,55250,55250
2,16,4096,2,3664,51583,51583
2,16,4096,2,3665,50250,50250
2,16,4096,2,3666,57958,57958
2,16,4096,2,3667,62084,62084
2,16,4096,2,3668,59583,59583
2,16,4096,2,3669,59500,59500
2,16,4096,2,3670,66666,66666
2,16,4096,2,3671,72458,72458
2,16,4096,2,3672,74209,74209
2,16,4096,2,3673,78125,78125
2,16,4096,2,3674,83500,83500
2,16,4096,2,3675,87584,87584
2,16,4096,2,3676,85042,85042
2,16,4096,2,3677,75750,75750
2,16,4096,2,3678,58584,58584
2,16,4096,2,3679,45416,45416
2,16,4096,2,3680,43583,43583
2,16,4096,2,3681,39125,39125
2,16,4096,2,3682,40667,40667
2,16,4096,2,3683,32292,32292
2,16,4096,2,3684,26792,26792
2,16,4096,2,3685,13959,13959
2,16,4096,2,3686,4208,4208
2,16,4096,2,3687,2042,2042
2,16,4096,2,3688,333,333
2,16,4096,2,3689,83,83
2,16,4096,2,3690,83,83
2,16,4096,2,3691,125,125
2,16,4096,2,3692,125,125
2,16,4096,2,3693,83,83
2,16,4096,2,3694,125,125
2,16,4096,2,3695,83,83
2,16,4096,2,3696,84,84
2,16,4096,2,3697,125,125
2,16,4096,2,3698,125,125
2,16,4096,2,3699,125,125
2,16,4096,2,3700,250,250
2,16,4096,2,3701,83,83
2,16,4096,2,3702,125,125
2,16,4096,2,3703,83,83
2,16,4096,2,3704,83,83
2,16,4096,2,3705,84,84
2,16,4096,2,3706,84,84
2,16,4096,2,3707,83,83
2,16,4096,2,3708,83,83
2,16,4096,2,3709,125,125
2,16,4096,2,3710,83,83
2,16,4096,2,3711,125,125
2,16,4096,2,3712,166,166
2,16,4096,2,3713,83,83
2,16,4096,2,3714,417,417
2,16,4096,2,3715,542,542
2,16,4096,2,3716,750,750
2,16,4096,2,3717,83,83
2,16,4096,2,3718,84,84
2,16,4096,2,3719,83,83
2,16,4096,2,3720,84,84
2,16,4096,2,3721,83,83
2,16,4096,2,3722,83,83
2,16,4096,2,3723,83,83
2,16,4096,2,3724,125,125
2,16,4096,2,3725,83,83
2,16,4096,2,3726,209,209
2,16,4096,2,3727,333,333
2,16,4096,2,3728,458,458
2,16,4096,2,3729,84,84
2,16,4096,2,3730,38958,38958
2,16,4096,2,3731,45458,45458
2,16,4096,2,3732,41459,41459
2,16,4096,2,3733,42125,42125
2,16,4096,2,3734,24125,24125
2,16,4096,2,3735,16167,16167
2,16,4096,2,3736,12834,12834
2,16,4096,2,3737,6667,6667
2,16,4096,2,3738,83,83
2,16,4096,2,3739,83,83
2,16,4096,2,3740,833,833
2,16,4096,2,3741,84,84
2,16,4096,2,3742,125,125
2,16,4096,2,3743,334,334
2,16,4096,2,3744,959,959
2,16,4096,2,3745,125,125
2,16,4096,2,3746,167,167
2,16,4096,2,3747,209,209
2,16,4096,2,3748,750,750
2,16,4096,2,3749,83,83
2,16,4096,2,3750,125,125
2,16,4096,2,3751,500,500
2,16,4096,2,3752,666,666
2,16,4096,2,3753,125,125
2,16,4096,2,3754,83,83
2,16,4096,2,3755,292,292
2,16,4096,2,3756,916,916
2,16,4096,2,3757,83,83
2,16,4096,2,3758,84,84
2,16,4096,2,3759,84,84
2,16,4096,2,3760,250,250
2,16,4096,2,3761,84,84
2,16,4096,2,3762,84,84
2,16,4096,2,3763,375,375
2,16,4096,2,3764,708,708
2,16,4096,2,3765,84,84
2,16,4096,2,3766,83,83
2,16,4096,2,3767,625,625
2,16,4096,2,3768,1000,1000
2,16,4096,2,3769,84,84
2,16,4096,2,3770,125,125
2,16,4096,2,3771,250,250
2,16,4096,2,3772,458,458
2,16,4096,2,3773,84,84
2,16,4096,2,3774,83,83
2,16,4096,2,3775,334,334
2,16,4096,2,3776,542,542
2,16,4096,2,3777,83,83
2,16,4096,2,3778,84,84
2,16,4096,2,3779,84,84
2,16,4096,2,3780,84,84
2,16,4096,2,3781,42,42
2,16,4096,2,3782,83,83
2,16,4096,2,3783,250,250
2,16,4096,2,3784,417,417
2,16,4096,2,3785,83,83
2,16,4096,2,3786,83,83
2,16,4096,2,3787,250,250
2,16,4096,2,3788,458,458
2,16,4096,2,3789,166,166
2,16,4096,2,3790,83,83
2,16,4096,2,3791,83,83
2,16,4096,2,3792,84,84
2,16,4096,2,3793,125,125
2,16,4096,2,3794,83,83
2,16,4096,2,3795,83,83
2,16,4096,2,3796,84,84
2,16,4096,2,3797,83,83
2,16,4096,2,3798,83,83
2,16,4096,2,3799,125,125
2,16,4096,2,3800,83,83
2,16,4096,2,3801,125,125
2,16,4096,2,3802,83,83
2,16,4096,2,3803,208,208
2,16,4096,2,3804,84,84
2,16,4096,2,3805,166,166
2,16,4096,2,3806,83,83
2,16,4096,2,3807,125,125
2,16,4096,2,3808,42,42
2,16,4096,2,3809,83,83
2,16,4096,2,3810,83,83
2,16,4096,2,3811,84,84
2,16,4096,2,3812,208,208
2,16,4096,2,3813,41,41
2,16,4096,2,3814,83,83
2,16,4096,2,3815,83,83
2,16,4096,2,3816,583,583
2,16,4096,2,3817,83,83
2,16,4096,2,3818,83,83
2,16,4096,2,3819,83,83
2,16,4096,2,3820,208,208
2,16,4096,2,3821,83,83
2,16,4096,2,3822,84,84
2,16,4096,2,3823,333,333
2,16,4096,2,3824,500,500
2,16,4096,2,3825,125,125
2,16,4096,2,3826,84,84
2,16,4096,2,3827,83,83
2,16,4096,2,3828,459,459
2,16,4096,2,3829,125,125
2,16,4096,2,3830,125,125
2,16,4096,2,3831,250,250
2,16,4096,2,3832,375,375
2,16,4096,2,3833,83,83
2,16,4096,2,3834,83,83
2,16,4096,2,3835,84,84
2,16,4096,2,3836,542,542
2,16,4096,2,3837,83,83
2,16,4096,2,3838,125,125
2,16,4096,2,3839,125,125
2,16,4096,2,3840,708,708
2,16,4096,2,3841,125,125
2,16,4096,2,3842,83,83
2,16,4096,2,3843,125,125
2,16,4096,2,3844,375,375
2,16,4096,2,3845,83,83
2,16,4096,2,3846,84,84
2,16,4096,2,3847,250,250
2,16,4096,2,3848,334,334
2,16,4096,2,3849,125,125
2,16,4096,2,3850,84,84
2,16,4096,2,3851,83,83
2,16,4096,2,3852,84,84
2,16,4096,2,3853,83,83
2,16,4096,2,3854,84,84
2,16,4096,2,3855,292,292
2,16,4096,2,3856,458,458
2,16,4096,2,3857,83,83
2,16,4096,2,3858,125,125
2,16,4096,2,3859,291,291
2,16,4096,2,3860,833,833
2,16,4096,2,3861,83,83
2,16,4096,2,3862,83,83
2,16,4096,2,3863,250,250
2,16,4096,2,3864,459,459
2,16,4096,2,3865,2583,2583
2,16,4096,2,3866,125,125
2,16,4096,2,3867,83,83
2,16,4096,2,3868,125,125
2,16,4096,2,3869,83,83
2,16,4096,2,3870,167,167
2,16,4096,2,3871,83,83
2,16,4096,2,3872,542,542
2,16,4096,2,3873,83,83
2,16,4096,2,3874,83,83
2,16,4096,2,3875,125,125
2,16,4096,2,3876,417,417
2,16,4096,2,3877,125,125
2,16,4096,2,3878,84,84
2,16,4096,2,3879,334,334
2,16,4096,2,3880,709,709
2,16,4096,2,3881,84,84
2,16,4096,2,3882,125,125
2,16,4096,2,3883,84,84
2,16,4096,2,3884,333,333
2,16,4096,2,3885,125,125
2,16,4096,2,3886,125,125
2,16,4096,2,3887,250,250
2,16,4096,2,3888,375,375
2,16,4096,2,3889,125,125
2,16,4096,2,3890,83,83
2,16,4096,2,3891,250,250
2,16,4096,2,3892,500,500
2,16,4096,2,3893,83,83
2,16,4096,2,3894,84,84
2,16,4096,2,3895,208,208
2,16,4096,2,3896,709,709
2,16,4096,2,3897,125,125
2,16,4096,2,3898,125,125
2,16,4096,2,3899,125,125
2,16,4096,2,3900,375,375
2,16,4096,2,3901,125,125
2,16,4096,2,3902,84,84
2,16,4096,2,3903,83,83
2,16,4096,2,3904,83,83
2,16,4096,2,3905,125,125
2,16,4096,2,3906,83,83
2,16,4096,2,3907,83,83
2,16,4096,2,3908,84,84
2,16,4096,2,3909,84,84
2,16,4096,2,3910,23875,23875
2,16,4096,2,3911,52959,52959
2,16,4096,2,3912,60459,60459
2,16,4096,2,3913,70125,70125
2,16,4096,2,3914,76542,76542
2,16,4096,2,3915,71958,71958
2,16,4096,2,3916,74416,74416
2,16,4096,2,3917,80625,80625
2,16,4096,2,3918,79667,79667
2,16,4096,2,3919,81084,81084
2,16,4096,2,3920,81042,81042
2,16,4096,2,3921,78375,78375
2,16,4096,2,3922,70958,70958
2,16,4096,2,3923,76583,76583
2,16,4096,2,3924,85000,85000
2,16,4096,2,3925,90916,90916
2,16,4096,2,3926,60917,60917
2,16,4096,2,3927,48958,48958
2,16,4096,2,3928,43208,43208
2,16,4096,2,3929,37250,37250
2,16,4096,2,3930,30083,30083
2,16,4096,2,3931,24375,24375
2,16,4096,2,3932,20791,20791
2,16,4096,2,3933,16709,16709
2,16,4096,2,3934,9500,9500
2,16,4096,2,3935,4292,4292
2,16,4096,2,3936,2000,2000
2,16,4096,2,3937,83,83
2,16,4096,2,3938,125,125
2,16,4096,2,3939,208,208
2,16,4096,2,3940,500,500
2,16,4096,2,3941,83,83
2,16,4096,2,3942,125,125
2,16,4096,2,3943,167,167
2,16,4096,2,3944,625,625
2,16,4096,2,3945,291,291
2,16,4096,2,3946,83,83
2,16,4096,2,3947,84,84
2,16,4096,2,3948,250,250
2,16,4096,2,3949,83,83
2,16,4096,2,3950,125,125
2,16,4096,2,3951,83,83
2,16,4096,2,3952,375,375
2,16,4096,2,3953,84,84
2,16,4096,2,3954,84,84
2,16,4096,2,3955,83,83
2,16,4096,2,3956,709,709
2,16,4096,2,3957,208,208
2,16,4096,2,3958,125,125
2,16,4096,2,3959,125,125
2,16,4096,2,3960,83,83
2,16,4096,2,3961,83,83
2,16,4096,2,3962,83,83
2,16,4096,2,3963,84,84
2,16,4096,2,3964,125,125
2,16,4096,2,3965,125,125
2,16,4096,2,3966,84,84
2,16,4096,2,3967,83,83
2,16,4096,2,3968,125,125
2,16,4096,2,3969,83,83
2,16,4096,2,3970,125,125
2,16,4096,2,3971,83,83
2,16,4096,2,3972,83,83
2,16,4096,2,3973,84,84
2,16,4096,2,3974,125,125
2,16,4096,2,3975,84,84
2,16,4096,2,3976,84,84
2,16,4096,2,3977,125,125
2,16,4096,2,3978,83,83
2,16,4096,2,3979,83,83
2,16,4096,2,3980,83,83
2,16,4096,2,3981,209,209
2,16,4096,2,3982,125,125
2,16,4096,2,3983,83,83
2,16,4096,2,3984,209,209
2,16,4096,2,3985,541,541
2,16,4096,2,3986,83,83
2,16,4096,2,3987,125,125
2,16,4096,2,3988,209,209
2,16,4096,2,3989,459,459
2,16,4096,2,3990,83,83
2,16,4096,2,3991,84,84
2,16,4096,2,3992,333,333
2,16,4096,2,3993,667,667
2,16,4096,2,3994,83,83
2,16,4096,2,3995,83,83
2,16,4096,2,3996,83,83
2,16,4096,2,3997,42,42
2,16,4096,2,3998,83,83
2,16,4096,2,3999,125,125
2,16,4096,2,4000,83,83
2,16,4096,2,4001,125,125
2,16,4096,2,4002,83,83
2,16,4096,2,4003,83,83
2,16,4096,2,4004,83,83
2,16,4096,2,4005,84,84
2,16,4096,2,4006,125,125
2,16,4096,2,4007,83,83
2,16,4096,2,4008,83,83
2,16,4096,2,4009,83,83
2,16,4096,2,4010,83,83
2,16,4096,2,4011,125,125
2,16,4096,2,4012,84,84
2,16,4096,2,4013,125,125
2,16,4096,2,4014,83,83
2,16,4096,2,4015,42,42
2,16,4096,2,4016,83,83
2,16,4096,2,4017,125,125
2,16,4096,2,4018,83,83
2,16,4096,2,4019,84,84
2,16,4096,2,4020,83,83
2,16,4096,2,4021,84,84
2,16,4096,2,4022,83,83
2,16,4096,2,4023,83,83
2,16,4096,2,4024,83,83
2,16,4096,2,4025,125,125
2,16,4096,2,4026,83,83
2,16,4096,2,4027,125,125
2,16,4096,2,4028,42,42
2,16,4096,2,4029,375,375
2,16,4096,2,4030,84,84
2,16,4096,2,4031,125,125
2,16,4096,2,4032,83,83
2,16,4096,2,4033,292,292
2,16,4096,2,4034,83,83
2,16,4096,2,4035,125,125
2,16,4096,2,4036,208,208
2,16,4096,2,4037,83,83
2,16,4096,2,4038,83,83
2,16,4096,2,4039,83,83
2,16,4096,2,4040,41,41
2,16,4096,2,4041,83,83
2,16,4096,2,4042,125,125
2,16,4096,2,4043,83,83
2,16,4096,2,4044,83,83
2,16,4096,2,4045,83,83
2,16,4096,2,4046,84,84
2,16,4096,2,4047,83,83
2,16,4096,2,4048,83,83
2,16,4096,2,4049,84,84
2,16,4096,2,4050,83,83
2,16,4096,2,4051,83,83
2,16,4096,2,4052,125,125
2,16,4096,2,4053,83,83
2,16,4096,2,4054,83,83
2,16,4096,2,4055,83,83
2,16,4096,2,4056,83,83
2,16,4096,2,4057,125,125
2,16,4096,2,4058,83,83
2,16,4096,2,4059,83,83
2,16,4096,2,4060,417,417
2,16,4096,2,4061,416,416
2,16,4096,2,4062,84,84
2,16,4096,2,4063,83,83
2,16,4096,2,4064,208,208
2,16,4096,2,4065,542,542
2,16,4096,2,4066,83,83
2,16,4096,2,4067,84,84
2,16,4096,2,4068,84,84
2,16,4096,2,4069,208,208
2,16,4096,2,4070,83,83
2,16,4096,2,4071,83,83
2,16,4096,2,4072,83,83
2,16,4096,2,4073,83,83
2,16,4096,2,4074,84,84
2,16,4096,2,4075,84,84
2,16,4096,2,4076,458,458
2,16,4096,2,4077,750,750
2,16,4096,2,4078,84,84
2,16,4096,2,4079,84,84
2,16,4096,2,4080,83,83
2,16,4096,2,4081,334,334
2,16,4096,2,4082,125,125
2,16,4096,2,4083,125,125
