# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=2 message_bytes=16 capacity=65536 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
2,16,65536,2,5727,2476875,2476875
2,16,65536,2,5728,2501292,2501292
2,16,65536,2,5729,2525916,2525916
2,16,65536,2,5730,2549959,2549959
2,16,65536,2,5731,2575000,2575000
2,16,65536,2,5732,2599584,2599584
2,16,65536,2,5733,2624500,2624500
2,16,65536,2,5734,2649417,2649417
2,16,65536,2,5735,2673708,2673708
2,16,65536,2,5736,2698834,2698834
2,16,65536,2,5737,2723291,2723291
2,16,65536,2,5738,2752042,2752042
2,16,65536,2,5739,2780125,2780125
2,16,65536,2,5740,2805083,2805083
2,16,65536,2,5741,2830916,2830916
2,16,65536,2,5742,2856542,2856542
2,16,65536,2,5743,2869625,2869625
2,16,65536,2,5744,2881000,2881000
2,16,65536,2,5745,2899416,2899416
2,16,65536,2,5746,2926542,2926542
2,16,65536,2,5747,2950625,2950625
2,16,65536,2,5748,2972458,2972458
2,16,65536,2,5749,2993417,2993417
2,16,65536,2,5750,3014792,3014792
2,16,65536,2,5751,3035875,3035875
2,16,65536,2,5752,3053125,3053125
2,16,65536,2,5753,3070625,3070625
2,16,65536,2,5754,3094334,3094334
2,16,65536,2,5755,3119625,3119625
2,16,65536,2,5756,3147958,3147958
2,16,65536,2,5757,3174917,3174917
2,16,65536,2,5758,3200333,3200333
2,16,65536,2,5759,3226792,3226792
2,16,65536,2,5760,3254917,3254917
2,16,65536,2,5761,3283458,3283458
2,16,65536,2,5762,3291041,3291041
2,16,65536,2,5763,3305458,3305458
2,16,65536,2,5764,3287000,3287000
2,16,65536,2,5765,3265417,3265417
2,16,65536,2,5766,3243709,3243709
2,16,65536,2,5767,3222750,3222750
2,16,65536,2,5768,3201209,3201209
2,16,65536,2,5769,3179083,3179083
2,16,65536,2,5770,3157708,3157708
2,16,65536,2,5771,3136167,3136167
2,16,65536,2,5772,3105833,3105833
2,16,65536,2,5773,3073708,3073708
2,16,65536,2,5774,3041541,3041541
2,16,65536,2,5775,3014375,3014375
2,16,65536,2,5776,2984583,2984583
2,16,65536,2,5777,2958417,2958417
2,16,65536,2,5778,2934792,2934792
2,16,65536,2,5779,2910459,2910459
2,16,65536,2,5780,2885125,2885125
2,16,65536,2,5781,2860750,2860750
2,16,65536,2,5782,2835334,2835334
2,16,65536,2,5783,2808500,2808500
2,16,65536,2,5784,2783458,2783458
2,16,65536,2,5785,2759000,2759000
2,16,65536,2,5786,2733042,2733042
2,16,65536,2,5787,2708292,2708292
2,16,65536,2,5788,2683708,2683708
2,16,65536,2,5789,2654250,2654250
2,16,65536,2,5790,2630000,2630000
2,16,65536,2,5791,2605792,2605792
2,16,65536,2,5792,2581500,2581500
2,16,65536,2,5793,2557334,2557334
2,16,65536,2,5794,2533292,2533292
2,16,65536,2,5795,2508875,2508875
2,16,65536,2,5796,2484625,2484625
2,16,65536,2,5797,2460000,2460000
2,16,65536,2,5798,2435208,2435208
2,16,65536,2,5799,2410916,2410916
2,16,65536,2,5800,2385833,2385833
2,16,65536,2,5801,2362917,2362917
2,16,65536,2,5802,2330375,2330375
2,16,65536,2,5803,2302709,2302709
2,16,65536,2,5804,2274167,2274167
2,16,65536,2,5805,2248625,2248625
2,16,65536,2,5806,2223417,2223417
2,16,65536,2,5807,2198667,2198667
2,16,65536,2,5808,2175208,2175208
2,16,65536,2,5809,2157417,2157417
2,16,65536,2,5810,2137250,2137250
2,16,65536,2,5811,2117458,2117458
2,16,65536,2,5812,2094792,2094792
2,16,65536,2,5813,2074625,2074625
2,16,65536,2,5814,2053459,2053459
2,16,65536,2,5815,2032709,2032709
2,16,65536,2,5816,2012208,2012208
2,16,65536,2,5817,1990584,1990584
2,16,65536,2,5818,1976125,1976125
2,16,65536,2,5819,1950833,1950833
2,16,65536,2,5820,1920959,1920959
2,16,65536,2,5821,1893375,1893375
2,16,65536,2,5822,1865708,1865708
2,16,65536,2,5823,1839875,1839875
2,16,65536,2,5824,1811791,1811791
2,16,65536,2,5825,1775458,1775458
2,16,65536,2,5826,1766125,1766125
2,16,65536,2,5827,1760833,1760833
2,16,65536,2,5828,1758125,1758125
2,16,65536,2,5829,1755291,1755291
2,16,65536,2,5830,1752458,1752458
2,16,65536,2,5831,1749583,1749583
2,16,65536,2,5832,1746750,1746750
2,16,65536,2,5833,1742916,1742916
2,16,65536,2,5834,1733666,1733666
2,16,65536,2,5835,1756584,1756584
2,16,65536,2,5836,1767792,1767792
2,16,65536,2,5837,1784875,1784875
2,16,65536,2,5838,1811083,1811083
2,16,65536,2,5839,1837375,1837375
2,16,65536,2,5840,1862292,1862292
2,16,65536,2,5841,1886708,1886708
2,16,65536,2,5842,1911541,1911541
2,16,65536,2,5843,1934667,1934667
2,16,65536,2,5844,1956750,1956750
2,16,65536,2,5845,1980708,1980708
2,16,65536,2,5846,2003583,2003583
2,16,65536,2,5847,2025125,2025125
2,16,65536,2,5848,2047709,2047709
2,16,65536,2,5849,2073125,2073125
2,16,65536,2,5850,2097000,2097000
2,16,65536,2,5851,2119083,2119083
2,16,65536,2,5852,2144083,2144083
2,16,65536,2,5853,2167500,2167500
2,16,65536,2,5854,2194458,2194458
2,16,65536,2,5855,2217834,2217834
2,16,65536,2,5856,2239375,2239375
2,16,65536,2,5857,2260542,2260542
2,16,65536,2,5858,2281667,2281667
2,16,65536,2,5859,2303000,2303000
2,16,65536,2,5860,2332083,2332083
2,16,65536,2,5861,2355500,2355500
2,16,65536,2,5862,2379958,2379958
2,16,65536,2,5863,2404375,2404375
2,16,65536,2,5864,2420375,2420375
2,16,65536,2,5865,2440042,2440042
2,16,65536,2,5866,2454250,2454250
2,16,65536,2,5867,2474583,2474583
2,16,65536,2,5868,2493916,2493916
2,16,65536,2,5869,2513542,2513542
2,16,65536,2,5870,2534250,2534250
2,16,65536,2,5871,2548625,2548625
2,16,65536,2,5872,2569667,2569667
2,16,65536,2,5873,2592833,2592833
2,16,65536,2,5874,2616584,2616584
2,16,65536,2,5875,2639500,2639500
2,16,65536,2,5876,2661875,2661875
2,16,65536,2,5877,2684291,2684291
2,16,65536,2,5878,2704542,2704542
2,16,65536,2,5879,2724000,2724000
2,16,65536,2,5880,2744333,2744333
2,16,65536,2,5881,2762792,2762792
2,16,65536,2,5882,2783209,2783209
2,16,65536,2,5883,2800542,2800542
2,16,65536,2,5884,2820708,2820708
2,16,65536,2,5885,2841042,2841042
2,16,65536,2,5886,2861167,2861167
2,16,65536,2,5887,2877375,2877375
2,16,65536,2,5888,2896584,2896584
2,16,65536,2,5889,2916375,2916375
2,16,65536,2,5890,2935375,2935375
2,16,65536,2,5891,2954042,2954042
2,16,65536,2,5892,2976291,2976291
2,16,65536,2,5893,2996541,2996541
2,16,65536,2,5894,2997875,2997875
2,16,65536,2,5895,3009458,3009458
2,16,65536,2,5896,3015625,3015625
2,16,65536,2,5897,3016167,3016167
2,16,65536,2,5898,3027083,3027083
2,16,65536,2,5899,3030708,3030708
2,16,65536,2,5900,3036917,3036917
2,16,65536,2,5901,3045292,3045292
2,16,65536,2,5902,3050208,3050208
2,16,65536,2,5903,3060250,3060250
2,16,65536,2,5904,3069292,3069292
2,16,65536,2,5905,3079708,3079708
2,16,65536,2,5906,3094542,3094542
2,16,65536,2,5907,3102292,3102292
2,16,65536,2,5908,3112750,3112750
2,16,65536,2,5909,3123834,3123834
2,16,65536,2,5910,3133958,3133958
2,16,65536,2,5911,3138792,3138792
2,16,65536,2,5912,3148333,3148333
2,16,65536,2,5913,3152833,3152833
2,16,65536,2,5914,3158792,3158792
2,16,65536,2,5915,3165125,3165125
2,16,65536,2,5916,3175833,3175833
2,16,65536,2,5917,3180208,3180208
2,16,65536,2,5918,3189292,3189292
2,16,65536,2,5919,3199875,3199875
2,16,65536,2,5920,3213167,3213167
2,16,65536,2,5921,3234084,3234084
2,16,65536,2,5922,3250625,3250625
2,16,65536,2,5923,3257667,3257667
2,16,65536,2,5924,3257708,3257708
2,16,65536,2,5925,3250250,3250250
2,16,65536,2,5926,3245875,3245875
2,16,65536,2,5927,3243125,3243125
2,16,65536,2,5928,3228125,3228125
2,16,65536,2,5929,3204583,3204583
2,16,65536,2,5930,3185292,3185292
2,16,65536,2,5931,3165417,3165417
2,16,65536,2,5932,3146000,3146000
2,16,65536,2,5933,3126083,3126083
2,16,65536,2,5934,3105625,3105625
2,16,65536,2,5935,3088125,3088125
2,16,65536,2,5936,3065375,3065375
2,16,65536,2,5937,3043208,3043208
2,16,65536,2,5938,3019208,3019208
2,16,65536,2,5939,2996000,2996000
2,16,65536,2,5940,2981667,2981667
2,16,65536,2,5941,2963542,2963542
2,16,65536,2,5942,2945042,2945042
2,16,65536,2,5943,2933958,2933958
2,16,65536,2,5944,2915833,2915833
2,16,65536,2,5945,2895750,2895750
2,16,65536,2,5946,2884667,2884667
2,16,65536,2,5947,2873541,2873541
2,16,65536,2,5948,2853208,2853208
2,16,65536,2,5949,2833875,2833875
2,16,65536,2,5950,2813291,2813291
2,16,65536,2,5951,2792250,2792250
2,16,65536,2,5952,2775958,2775958
2,16,65536,2,5953,2763833,2763833
2,16,65536,2,5954,2746708,2746708
2,16,65536,2,5955,2738750,2738750
2,16,65536,2,5956,2722750,2722750
2,16,65536,2,5957,2709375,2709375
2,16,65536,2,5958,2686917,2686917
2,16,65536,2,5959,2663500,2663500
2,16,65536,2,5960,2644042,2644042
2,16,65536,2,5961,2625166,2625166
2,16,65536,2,5962,2597500,2597500
2,16,65536,2,5963,2576083,2576083
2,16,65536,2,5964,2551500,2551500
2,16,65536,2,5965,2523875,2523875
2,16,65536,2,5966,2499875,2499875
2,16,65536,2,5967,2483792,2483792
2,16,65536,2,5968,2460041,2460041
2,16,65536,2,5969,2442667,2442667
2,16,65536,2,5970,2424833,2424833
2,16,65536,2,5971,2402667,2402667
2,16,65536,2,5972,2381458,2381458
2,16,65536,2,5973,2359541,2359541
2,16,65536,2,5974,2338166,2338166
2,16,65536,2,5975,2316917,2316917
2,16,65536,2,5976,2298625,2298625
2,16,65536,2,5977,2284459,2284459
2,16,65536,2,5978,2267833,2267833
2,16,65536,2,5979,2247166,2247166
2,16,65536,2,5980,2218875,2218875
2,16,65536,2,5981,2202667,2202667
2,16,65536,2,5982,2191541,2191541
2,16,65536,2,5983,2174541,2174541
2,16,65536,2,5984,2150375,2150375
2,16,65536,2,5985,2121708,2121708
2,16,65536,2,5986,2094042,2094042
2,16,65536,2,5987,2073292,2073292
2,16,65536,2,5988,2055584,2055584
2,16,65536,2,5989,2036333,2036333
2,16,65536,2,5990,2015209,2015209
2,16,65536,2,5991,1993250,1993250
2,16,65536,2,5992,1966750,1966750
2,16,65536,2,5993,1961208,1961208
2,16,65536,2,5994,1973166,1973166
2,16,65536,2,5995,1996208,1996208
2,16,65536,2,5996,2019709,2019709
2,16,65536,2,5997,2051375,2051375
2,16,65536,2,5998,2076833,2076833
2,16,65536,2,5999,2099500,2099500
2,16,65536,2,6000,2125958,2125958
2,16,65536,2,6001,2148125,2148125
2,16,65536,2,6002,2176166,2176166
2,16,65536,2,6003,2194333,2194333
2,16,65536,2,6004,2210500,2210500
2,16,65536,2,6005,2231042,2231042
2,16,65536,2,6006,2246333,2246333
2,16,65536,2,6007,2263875,2263875
2,16,65536,2,6008,2300833,2300833
2,16,65536,2,6009,2318666,2318666
2,16,65536,2,6010,2328041,2328041
2,16,65536,2,6011,2349042,2349042
2,16,65536,2,6012,2380083,2380083
2,16,65536,2,6013,2401125,2401125
2,16,65536,2,6014,2427417,2427417
2,16,65536,2,6015,2451292,2451292
2,16,65536,2,6016,2466125,2466125
2,16,65536,2,6017,2484750,2484750
2,16,65536,2,6018,2501667,2501667
2,16,65536,2,6019,2516708,2516708
2,16,65536,2,6020,2532666,2532666
2,16,65536,2,6021,2554875,2554875
2,16,65536,2,6022,2578459,2578459
2,16,65536,2,6023,2601375,2601375
2,16,65536,2,6024,2623959,2623959
2,16,65536,2,6025,2647583,2647583
2,16,65536,2,6026,2670667,2670667
2,16,65536,2,6027,2693625,2693625
2,16,65536,2,6028,2715000,2715000
2,16,65536,2,6029,2738792,2738792
2,16,65536,2,6030,2757125,2757125
2,16,65536,2,6031,2773541,2773541
2,16,65536,2,6032,2787708,2787708
2,16,65536,2,6033,2797916,2797916
2,16,65536,2,6034,2817167,2817167
2,16,65536,2,6035,2840250,2840250
2,16,65536,2,6036,2860083,2860083
2,16,65536,2,6037,2882625,2882625
2,16,65536,2,6038,2904916,2904916
2,16,65536,2,6039,2925333,2925333
2,16,65536,2,6040,2939792,2939792
2,16,65536,2,6041,2938750,2938750
2,16,65536,2,6042,2959584,2959584
2,16,65536,2,6043,2960541,2960541
2,16,65536,2,6044,2982709,2982709
2,16,65536,2,6045,2996000,2996000
2,16,65536,2,6046,3014542,3014542
2,16,65536,2,6047,3035375,3035375
2,16,65536,2,6048,3055667,3055667
2,16,65536,2,6049,3076667,3076667
2,16,65536,2,6050,3098042,3098042
2,16,65536,2,6051,3113792,3113792
2,16,65536,2,6052,3136666,3136666
2,16,65536,2,6053,3159291,3159291
2,16,65536,2,6054,3182666,3182666
2,16,65536,2,6055,3204459,3204459
2,16,65536,2,6056,3200250,3200250
2,16,65536,2,6057,3208458,3208458
2,16,65536,2,6058,3218625,3218625
2,16,65536,2,6059,3238917,3238917
2,16,65536,2,6060,3247333,3247333
2,16,65536,2,6061,3249125,3249125
2,16,65536,2,6062,3254209,3254209
2,16,65536,2,6063,3262708,3262708
2,16,65536,2,6064,3277708,3277708
2,16,65536,2,6065,3279709,3279709
2,16,65536,2,6066,3271916,3271916
2,16,65536,2,6067,3272709,3272709
2,16,65536,2,6068,3273375,3273375
2,16,65536,2,6069,3269250,3269250
2,16,65536,2,6070,3265250,3265250
2,16,65536,2,6071,3261708,3261708
2,16,65536,2,6072,3243000,3243000
2,16,65536,2,6073,3239042,3239042
2,16,65536,2,6074,3235875,3235875
2,16,65536,2,6075,3230167,3230167
2,16,65536,2,6076,3218750,3218750
2,16,65536,2,6077,3216709,3216709
2,16,65536,2,6078,3201666,3201666
2,16,65536,2,6079,3204375,3204375
2,16,65536,2,6080,3202875,3202875
2,16,65536,2,6081,3202709,3202709
2,16,65536,2,6082,3205708,3205708
2,16,65536,2,6083,3208416,3208416
2,16,65536,2,6084,3205041,3205041
2,16,65536,2,6085,3199500,3199500
2,16,65536,2,6086,3193000,3193000
2,16,65536,2,6087,3188959,3188959
2,16,65536,2,6088,3178084,3178084
2,16,65536,2,6089,3177625,3177625
2,16,65536,2,6090,3176625,3176625
2,16,65536,2,6091,3175292,3175292
2,16,65536,2,6092,3177541,3177541
2,16,65536,2,6093,3178208,3178208
2,16,65536,2,6094,3177625,3177625
2,16,65536,2,6095,3175500,3175500
2,16,65536,2,6096,3171917,3171917
2,16,65536,2,6097,3170542,3170542
2,16,65536,2,6098,3167125,3167125
2,16,65536,2,6099,3162042,3162042
2,16,65536,2,6100,3157209,3157209
2,16,65536,2,6101,3153167,3153167
2,16,65536,2,6102,3146750,3146750
2,16,65536,2,6103,3145209,3145209
2,16,65536,2,6104,3140750,3140750
2,16,65536,2,6105,3132667,3132667
2,16,65536,2,6106,3136916,3136916
2,16,65536,2,6107,3142208,3142208
2,16,65536,2,6108,3139792,3139792
2,16,65536,2,6109,3132625,3132625
2,16,65536,2,6110,3127583,3127583
2,16,65536,2,6111,3122667,3122667
2,16,65536,2,6112,3119458,3119458
2,16,65536,2,6113,3115125,3115125
2,16,65536,2,6114,3110292,3110292
2,16,65536,2,6115,3107208,3107208
2,16,65536,2,6116,3104375,3104375
2,16,65536,2,6117,3106000,3106000
2,16,65536,2,6118,3113042,3113042
2,16,65536,2,6119,3113084,3113084
2,16,65536,2,6120,3112458,3112458
2,16,65536,2,6121,3112209,3112209
2,16,65536,2,6122,3111542,3111542
2,16,65536,2,6123,3108250,3108250
2,16,65536,2,6124,3107042,3107042
2,16,65536,2,6125,3107208,3107208
2,16,65536,2,6126,3098666,3098666
2,16,65536,2,6127,3099958,3099958
2,16,65536,2,6128,3097667,3097667
2,16,65536,2,6129,3098708,3098708
2,16,65536,2,6130,3108208,3108208
2,16,65536,2,6131,3109125,3109125
2,16,65536,2,6132,3110459,3110459
2,16,65536,2,6133,3114416,3114416
2,16,65536,2,6134,3117166,3117166
2,16,65536,2,6135,3120500,3120500
2,16,65536,2,6136,3123667,3123667
2,16,65536,2,6137,3124166,3124166
2,16,65536,2,6138,3128042,3128042
2,16,65536,2,6139,3131708,3131708
2,16,65536,2,6140,3134625,3134625
2,16,65536,2,6141,3136958,3136958
2,16,65536,2,6142,3140333,3140333
2,16,65536,2,6143,3144000,3144000
2,16,65536,2,6144,3149459,3149459
2,16,65536,2,6145,3151875,3151875
2,16,65536,2,6146,3148334,3148334
2,16,65536,2,6147,3147458,3147458
2,16,65536,2,6148,3146959,3146959
2,16,65536,2,6149,3146083,3146083
2,16,65536,2,6150,3149750,3149750
2,16,65536,2,6151,3150292,3150292
2,16,65536,2,6152,3123125,3123125
2,16,65536,2,6153,3113000,3113000
2,16,65536,2,6154,3096583,3096583
2,16,65536,2,6155,3077875,3077875
2,16,65536,2,6156,3056584,3056584
2,16,65536,2,6157,3035084,3035084
2,16,65536,2,6158,3015042,3015042
2,16,65536,2,6159,2997542,2997542
2,16,65536,2,6160,2978583,2978583
2,16,65536,2,6161,2957125,2957125
2,16,65536,2,6162,2937292,2937292
2,16,65536,2,6163,2918333,2918333
2,16,65536,2,6164,2899250,2899250
2,16,65536,2,6165,2879792,2879792
2,16,65536,2,6166,2855042,2855042
2,16,65536,2,6167,2832833,2832833
2,16,65536,2,6168,2813333,2813333
2,16,65536,2,6169,2794584,2794584
2,16,65536,2,6170,2775416,2775416
2,16,65536,2,6171,2756625,2756625
2,16,65536,2,6172,2732666,2732666
2,16,65536,2,6173,2713958,2713958
2,16,65536,2,6174,2694666,2694666
2,16,65536,2,6175,2673375,2673375
2,16,65536,2,6176,2653042,2653042
2,16,65536,2,6177,2633333,2633333
2,16,65536,2,6178,2614625,2614625
2,16,65536,2,6179,2596083,2596083
2,16,65536,2,6180,2577042,2577042
2,16,65536,2,6181,2553042,2553042
2,16,65536,2,6182,2526542,2526542
2,16,65536,2,6183,2504834,2504834
2,16,65536,2,6184,2482875,2482875
2,16,65536,2,6185,2461792,2461792
2,16,65536,2,6186,2439167,2439167
2,16,65536,2,6187,2417750,2417750
2,16,65536,2,6188,2397500,2397500
2,16,65536,2,6189,2376250,2376250
2,16,65536,2,6190,2349125,2349125
2,16,65536,2,6191,2335333,2335333
2,16,65536,2,6192,2316041,2316041
2,16,65536,2,6193,2297542,2297542
2,16,65536,2,6194,2269166,2269166
2,16,65536,2,6195,2245333,2245333
2,16,65536,2,6196,2221292,2221292
2,16,65536,2,6197,2198167,2198167
2,16,65536,2,6198,2174875,2174875
2,16,65536,2,6199,2152500,2152500
2,16,65536,2,6200,2131167,2131167
2,16,65536,2,6201,2109959,2109959
2,16,65536,2,6202,2089459,2089459
2,16,65536,2,6203,2067625,2067625
2,16,65536,2,6204,2045833,2045833
2,16,65536,2,6205,2023792,2023792
2,16,65536,2,6206,2000542,2000542
2,16,65536,2,6207,1978458,1978458
2,16,65536,2,6208,1954500,1954500
2,16,65536,2,6209,1939583,1939583
2,16,65536,2,6210,1923792,1923792
2,16,65536,2,6211,1901916,1901916
2,16,65536,2,6212,1881583,1881583
2,16,65536,2,6213,1859625,1859625
2,16,65536,2,6214,1837542,1837542
2,16,65536,2,6215,1814166,1814166
2,16,65536,2,6216,1791125,1791125
2,16,65536,2,6217,1784125,1784125
2,16,65536,2,6218,1781250,1781250
2,16,65536,2,6219,1778375,1778375
2,16,65536,2,6220,1775500,1775500
2,16,65536,2,6221,1772667,1772667
2,16,65536,2,6222,1769250,1769250
2,16,65536,2,6223,1765791,1765791
2,16,65536,2,6224,1764250,1764250
2,16,65536,2,6225,1764000,1764000
2,16,65536,2,6226,1763625,1763625
2,16,65536,2,6227,1757125,1757125
2,16,65536,2,6228,1758042,1758042
2,16,65536,2,6229,1776791,1776791
2,16,65536,2,6230,1800250,1800250
2,16,65536,2,6231,1821750,1821750
2,16,65536,2,6232,1843292,1843292
2,16,65536,2,6233,1865125,1865125
2,16,65536,2,6234,1888042,1888042
2,16,65536,2,6235,1902708,1902708
2,16,65536,2,6236,1926750,1926750
2,16,65536,2,6237,1946125,1946125
2,16,65536,2,6238,1968083,1968083
2,16,65536,2,6239,1989667,1989667
2,16,65536,2,6240,2010834,2010834
2,16,65536,2,6241,2034291,2034291
2,16,65536,2,6242,2058625,2058625
2,16,65536,2,6243,2080208,2080208
2,16,65536,2,6244,2102875,2102875
2,16,65536,2,6245,2128875,2128875
2,16,65536,2,6246,2150500,2150500
2,16,65536,2,6247,2171916,2171916
2,16,65536,2,6248,2193125,2193125
2,16,65536,2,6249,2215875,2215875
2,16,65536,2,6250,2239166,2239166
2,16,65536,2,6251,2263375,2263375
2,16,65536,2,6252,2293333,2293333
2,16,65536,2,6253,2316000,2316000
2,16,65536,2,6254,2339250,2339250
2,16,65536,2,6255,2362958,2362958
2,16,65536,2,6256,2385500,2385500
2,16,65536,2,6257,2406167,2406167
2,16,65536,2,6258,2429625,2429625
2,16,65536,2,6259,2453125,2453125
2,16,65536,2,6260,2476208,2476208
2,16,65536,2,6261,2499167,2499167
2,16,65536,2,6262,2523042,2523042
2,16,65536,2,6263,2545416,2545416
2,16,65536,2,6264,2566708,2566708
2,16,65536,2,6265,2587958,2587958
2,16,65536,2,6266,2609917,2609917
2,16,65536,2,6267,2632000,2632000
2,16,65536,2,6268,2653625,2653625
2,16,65536,2,6269,2675084,2675084
2,16,65536,2,6270,2696292,2696292
2,16,65536,2,6271,2710292,2710292
2,16,65536,2,6272,2724584,2724584
2,16,65536,2,6273,2746791,2746791
2,16,65536,2,6274,2768542,2768542
2,16,65536,2,6275,2789708,2789708
2,16,65536,2,6276,2811500,2811500
2,16,65536,2,6277,2828417,2828417
2,16,65536,2,6278,2844083,2844083
2,16,65536,2,6279,2860792,2860792
2,16,65536,2,6280,2879417,2879417
2,16,65536,2,6281,2899000,2899000
2,16,65536,2,6282,2917625,2917625
2,16,65536,2,6283,2937000,2937000
2,16,65536,2,6284,2956375,2956375
2,16,65536,2,6285,2975750,2975750
2,16,65536,2,6286,2994958,2994958
2,16,65536,2,6287,3014417,3014417
2,16,65536,2,6288,3017708,3017708
2,16,65536,2,6289,3019666,3019666
2,16,65536,2,6290,3022958,3022958
2,16,65536,2,6291,3028042,3028042
2,16,65536,2,6292,3034417,3034417
2,16,65536,2,6293,3040583,3040583
2,16,65536,2,6294,3046125,3046125
2,16,65536,2,6295,3051292,3051292
2,16,65536,2,6296,3056500,3056500
2,16,65536,2,6297,3062959,3062959
2,16,65536,2,6298,3065542,3065542
2,16,65536,2,6299,3071083,3071083
2,16,65536,2,6300,3075917,3075917
2,16,65536,2,6301,3083250,3083250
2,16,65536,2,6302,3089667,3089667
2,16,65536,2,6303,3095792,3095792
2,16,65536,2,6304,3097208,3097208
2,16,65536,2,6305,3098833,3098833
2,16,65536,2,6306,3104750,3104750
2,16,65536,2,6307,3112417,3112417
2,16,65536,2,6308,3114542,3114542
2,16,65536,2,6309,3118875,3118875
2,16,65536,2,6310,3126583,3126583
2,16,65536,2,6311,3139416,3139416
2,16,65536,2,6312,3150417,3150417
2,16,65536,2,6313,3150458,3150458
2,16,65536,2,6314,3151084,3151084
2,16,65536,2,6315,3147417,3147417
2,16,65536,2,6316,3137792,3137792
2,16,65536,2,6317,3137250,3137250
2,16,65536,2,6318,3135542,3135542
2,16,65536,2,6319,3137375,3137375
2,16,65536,2,6320,3137250,3137250
2,16,65536,2,6321,3133833,3133833
2,16,65536,2,6322,3140750,3140750
2,16,65536,2,6323,3141625,3141625
2,16,65536,2,6324,3150042,3150042
2,16,65536,2,6325,3151541,3151541
2,16,65536,2,6326,3151333,3151333
2,16,65536,2,6327,3150541,3150541
2,16,65536,2,6328,3154333,3154333
2,16,65536,2,6329,3163625,3163625
2,16,65536,2,6330,3174208,3174208
2,16,65536,2,6331,3175333,3175333
2,16,65536,2,6332,3177541,3177541
2,16,65536,2,6333,3179583,3179583
2,16,65536,2,6334,3181750,3181750
2,16,65536,2,6335,3189208,3189208
2,16,65536,2,6336,3195750,3195750
2,16,65536,2,6337,3198417,3198417
2,16,65536,2,6338,3199292,3199292
2,16,65536,2,6339,3200875,3200875
2,16,65536,2,6340,3202834,3202834
2,16,65536,2,6341,3206167,3206167
2,16,65536,2,6342,3209541,3209541
2,16,65536,2,6343,3215125,3215125
2,16,65536,2,6344,3218875,3218875
2,16,65536,2,6345,3224417,3224417
2,16,65536,2,6346,3229709,3229709
2,16,65536,2,6347,3231416,3231416
2,16,65536,2,6348,3234125,3234125
2,16,65536,2,6349,3238417,3238417
2,16,65536,2,6350,3240750,3240750
2,16,65536,2,6351,3227625,3227625
2,16,65536,2,6352,3207125,3207125
2,16,65536,2,6353,3198208,3198208
2,16,65536,2,6354,3181542,3181542
2,16,65536,2,6355,3162250,3162250
2,16,65536,2,6356,3143791,3143791
2,16,65536,2,6357,3122708,3122708
2,16,65536,2,6358,3103958,3103958
2,16,65536,2,6359,3084625,3084625
2,16,65536,2,6360,3063583,3063583
2,16,65536,2,6361,3038625,3038625
2,16,65536,2,6362,3019125,3019125
2,16,65536,2,6363,3000375,3000375
2,16,65536,2,6364,2981500,2981500
2,16,65536,2,6365,2961458,2961458
2,16,65536,2,6366,2942542,2942542
2,16,65536,2,6367,2922209,2922209
2,16,65536,2,6368,2902958,2902958
2,16,65536,2,6369,2882292,2882292
2,16,65536,2,6370,2858000,2858000
2,16,65536,2,6371,2837000,2837000
2,16,65536,2,6372,2817000,2817000
2,16,65536,2,6373,2794958,2794958
2,16,65536,2,6374,2773625,2773625
2,16,65536,2,6375,2752625,2752625
2,16,65536,2,6376,2723834,2723834
2,16,65536,2,6377,2700458,2700458
2,16,65536,2,6378,2677667,2677667
2,16,65536,2,6379,2656625,2656625
2,16,65536,2,6380,2634791,2634791
2,16,65536,2,6381,2612875,2612875
2,16,65536,2,6382,2588042,2588042
2,16,65536,2,6383,2561916,2561916
2,16,65536,2,6384,2538333,2538333
2,16,65536,2,6385,2515333,2515333
2,16,65536,2,6386,2490500,2490500
2,16,65536,2,6387,2466709,2466709
2,16,65536,2,6388,2434042,2434042
2,16,65536,2,6389,2410000,2410000
2,16,65536,2,6390,2385250,2385250
2,16,65536,2,6391,2362542,2362542
2,16,65536,2,6392,2329541,2329541
2,16,65536,2,6393,2298167,2298167
2,16,65536,2,6394,2274209,2274209
2,16,65536,2,6395,2242916,2242916
2,16,65536,2,6396,2219458,2219458
2,16,65536,2,6397,2195458,2195458
2,16,65536,2,6398,2171667,2171667
2,16,65536,2,6399,2142166,2142166
2,16,65536,2,6400,2119167,2119167
2,16,65536,2,6401,2088625,2088625
2,16,65536,2,6402,2065458,2065458
2,16,65536,2,6403,2041334,2041334
