# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=2 message_bytes=32 capacity=4096 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
2,32,4096,2,180,231500,231500
2,32,4096,2,181,242125,242125
2,32,4096,2,182,251166,251166
2,32,4096,2,183,231542,231542
2,32,4096,2,184,224167,224167
2,32,4096,2,185,221833,221833
2,32,4096,2,186,224750,224750
2,32,4096,2,187,223083,223083
2,32,4096,2,188,226083,226083
2,32,4096,2,189,230792,230792
2,32,4096,2,190,227375,227375
2,32,4096,2,191,225541,225541
2,32,4096,2,192,226917,226917
2,32,4096,2,193,222209,222209
2,32,4096,2,194,222875,222875
2,32,4096,2,195,220667,220667
2,32,4096,2,196,230583,230583
2,32,4096,2,197,239208,239208
2,32,4096,2,198,232958,232958
2,32,4096,2,199,230292,230292
2,32,4096,2,200,230041,230041
2,32,4096,2,201,222125,222125
2,32,4096,2,202,217042,217042
2,32,4096,2,203,212875,212875
2,32,4096,2,204,195292,195292
2,32,4096,2,205,172542,172542
2,32,4096,2,206,147875,147875
2,32,4096,2,207,128542,128542
2,32,4096,2,208,109459,109459
2,32,4096,2,209,110208,110208
2,32,4096,2,210,113041,113041
2,32,4096,2,211,109666,109666
2,32,4096,2,212,108042,108042
2,32,4096,2,213,108250,108250
2,32,4096,2,214,104792,104792
2,32,4096,2,215,102084,102084
2,32,4096,2,216,101542,101542
2,32,4096,2,217,99500,99500
2,32,4096,2,218,97667,97667
2,32,4096,2,219,92125,92125
2,32,4096,2,220,90667,90667
2,32,4096,2,221,91958,91958
2,32,4096,2,222,92917,92917
2,32,4096,2,223,90542,90542
2,32,4096,2,224,88917,88917
2,32,4096,2,225,99375,99375
2,32,4096,2,226,98750,98750
2,32,4096,2,227,95791,95791
2,32,4096,2,228,100000,100000
2,32,4096,2,229,101958,101958
2,32,4096,2,230,99458,99458
2,32,4096,2,231,96458,96458
2,32,4096,2,232,95500,95500
2,32,4096,2,233,94625,94625
2,32,4096,2,234,93416,93416
2,32,4096,2,235,91375,91375
2,32,4096,2,236,90291,90291
2,32,4096,2,237,90083,90083
2,32,4096,2,238,88125,88125
2,32,4096,2,239,87292,87292
2,32,4096,2,240,84791,84791
2,32,4096,2,241,84625,84625
2,32,4096,2,242,82959,82959
2,32,4096,2,243,87833,87833
2,32,4096,2,244,83500,83500
2,32,4096,2,245,81958,81958
2,32,4096,2,246,87917,87917
2,32,4096,2,247,83667,83667
2,32,4096,2,248,80791,80791
2,32,4096,2,249,78459,78459
2,32,4096,2,250,75708,75708
2,32,4096,2,251,71958,71958
2,32,4096,2,252,71209,71209
2,32,4096,2,253,69334,69334
2,32,4096,2,254,69208,69208
2,32,4096,2,255,65208,65208
2,32,4096,2,256,63125,63125
2,32,4096,2,257,59333,59333
2,32,4096,2,258,60459,60459
2,32,4096,2,259,57167,57167
2,32,4096,2,260,61584,61584
2,32,4096,2,261,53584,53584
2,32,4096,2,262,49750,49750
2,32,4096,2,263,48375,48375
2,32,4096,2,264,56750,56750
2,32,4096,2,265,57750,57750
2,32,4096,2,266,56875,56875
2,32,4096,2,267,56625,56625
2,32,4096,2,268,60959,60959
2,32,4096,2,269,53917,53917
2,32,4096,2,270,43417,43417
2,32,4096,2,271,40042,40042
2,32,4096,2,272,40000,40000
2,32,4096,2,273,39500,39500
2,32,4096,2,274,35333,35333
2,32,4096,2,275,30917,30917
2,32,4096,2,276,32583,32583
2,32,4096,2,277,32458,32458
2,32,4096,2,278,28167,28167
2,32,4096,2,279,24250,24250
2,32,4096,2,280,25291,25291
2,32,4096,2,281,23500,23500
2,32,4096,2,282,21125,21125
2,32,4096,2,283,16708,16708
2,32,4096,2,284,16333,16333
2,32,4096,2,285,15917,15917
2,32,4096,2,286,14541,14541
2,32,4096,2,287,9667,9667
2,32,4096,2,288,9834,9834
2,32,4096,2,289,9709,9709
2,32,4096,2,290,9000,9000
2,32,4096,2,291,3167,3167
2,32,4096,2,292,3334,3334
2,32,4096,2,293,3000,3000
2,32,4096,2,294,3333,3333
2,32,4096,2,295,333,333
2,32,4096,2,296,917,917
2,32,4096,2,297,583,583
2,32,4096,2,298,916,916
2,32,4096,2,299,125,125
2,32,4096,2,300,375,375
2,32,4096,2,301,916,916
2,32,4096,2,302,875,875
2,32,4096,2,303,166,166
2,32,4096,2,304,333,333
2,32,4096,2,305,125,125
2,32,4096,2,306,125,125
2,32,4096,2,307,84,84
2,32,4096,2,308,375,375
2,32,4096,2,309,1250,1250
2,32,4096,2,310,583,583
2,32,4096,2,311,250,250
2,32,4096,2,312,250,250
2,32,4096,2,313,375,375
2,32,4096,2,314,250,250
2,32,4096,2,315,125,125
2,32,4096,2,316,459,459
2,32,4096,2,317,542,542
2,32,4096,2,318,792,792
2,32,4096,2,319,333,333
2,32,4096,2,320,417,417
2,32,4096,2,321,667,667
2,32,4096,2,322,708,708
2,32,4096,2,323,125,125
2,32,4096,2,324,292,292
2,32,4096,2,325,583,583
2,32,4096,2,326,584,584
2,32,4096,2,327,84,84
2,32,4096,2,328,458,458
2,32,4096,2,329,500,500
2,32,4096,2,330,875,875
2,32,4096,2,331,167,167
2,32,4096,2,332,625,625
2,32,4096,2,333,708,708
2,32,4096,2,334,792,792
2,32,4096,2,335,125,125
2,32,4096,2,336,250,250
2,32,4096,2,337,416,416
2,32,4096,2,338,208,208
2,32,4096,2,339,166,166
2,32,4096,2,340,458,458
2,32,4096,2,341,84,84
2,32,4096,2,342,625,625
2,32,4096,2,343,125,125
2,32,4096,2,344,250,250
2,32,4096,2,345,750,750
2,32,4096,2,346,791,791
2,32,4096,2,347,125,125
2,32,4096,2,348,84,84
2,32,4096,2,349,16083,16083
2,32,4096,2,350,23667,23667
2,32,4096,2,351,17042,17042
2,32,4096,2,352,16791,16791
2,32,4096,2,353,12625,12625
2,32,4096,2,354,5208,5208
2,32,4096,2,355,125,125
2,32,4096,2,356,208,208
2,32,4096,2,357,625,625
2,32,4096,2,358,167,167
2,32,4096,2,359,208,208
2,32,4096,2,360,84,84
2,32,4096,2,361,375,375
2,32,4096,2,362,83,83
2,32,4096,2,363,84,84
2,32,4096,2,364,250,250
2,32,4096,2,365,666,666
2,32,4096,2,366,875,875
2,32,4096,2,367,125,125
2,32,4096,2,368,83,83
2,32,4096,2,369,84,84
2,32,4096,2,370,41,41
2,32,4096,2,371,167,167
2,32,4096,2,372,375,375
2,32,4096,2,373,375,375
2,32,4096,2,374,125,125
2,32,4096,2,375,125,125
2,32,4096,2,376,84,84
2,32,4096,2,377,375,375
2,32,4096,2,378,542,542
2,32,4096,2,379,167,167
2,32,4096,2,380,1167,1167
2,32,4096,2,381,1250,1250
2,32,4096,2,382,417,417
2,32,4096,2,383,83,83
2,32,4096,2,384,584,584
2,32,4096,2,385,708,708
2,32,4096,2,386,542,542
2,32,4096,2,387,42,42
2,32,4096,2,388,209,209
2,32,4096,2,389,416,416
2,32,4096,2,390,458,458
2,32,4096,2,391,13375,13375
2,32,4096,2,392,27000,27000
2,32,4096,2,393,40416,40416
2,32,4096,2,394,54042,54042
2,32,4096,2,395,68292,68292
2,32,4096,2,396,61417,61417
2,32,4096,2,397,45500,45500
2,32,4096,2,398,35834,35834
2,32,4096,2,399,29042,29042
2,32,4096,2,400,27500,27500
2,32,4096,2,401,23000,23000
2,32,4096,2,402,15542,15542
2,32,4096,2,403,9750,9750
2,32,4096,2,404,10667,10667
2,32,4096,2,405,10000,10000
2,32,4096,2,406,10667,10667
2,32,4096,2,407,6042,6042
2,32,4096,2,408,5667,5667
2,32,4096,2,409,5458,5458
2,32,4096,2,410,5292,5292
2,32,4096,2,411,3542,3542
2,32,4096,2,412,3042,3042
2,32,4096,2,413,3125,3125
2,32,4096,2,414,2875,2875
2,32,4096,2,415,250,250
2,32,4096,2,416,208,208
2,32,4096,2,417,292,292
2,32,4096,2,418,209,209
2,32,4096,2,419,84,84
2,32,4096,2,420,83,83
2,32,4096,2,421,250,250
2,32,4096,2,422,83,83
2,32,4096,2,423,84,84
2,32,4096,2,424,84,84
2,32,4096,2,425,84,84
2,32,4096,2,426,334,334
2,32,4096,2,427,83,83
2,32,4096,2,428,208,208
2,32,4096,2,429,125,125
2,32,4096,2,430,41,41
2,32,4096,2,431,84,84
2,32,4096,2,432,83,83
2,32,4096,2,433,291,291
2,32,4096,2,434,42,42
2,32,4096,2,435,83,83
2,32,4096,2,436,42,42
2,32,4096,2,437,541,541
2,32,4096,2,438,583,583
2,32,4096,2,439,14958,14958
2,32,4096,2,440,62292,62292
2,32,4096,2,441,73583,73583
2,32,4096,2,442,80916,80916
2,32,4096,2,443,89708,89708
2,32,4096,2,444,97708,97708
2,32,4096,2,445,106125,106125
2,32,4096,2,446,117083,117083
2,32,4096,2,447,117125,117125
2,32,4096,2,448,123458,123458
2,32,4096,2,449,131500,131500
2,32,4096,2,450,138541,138541
2,32,4096,2,451,136375,136375
2,32,4096,2,452,141333,141333
2,32,4096,2,453,149334,149334
2,32,4096,2,454,158208,158208
2,32,4096,2,455,158792,158792
2,32,4096,2,456,159916,159916
2,32,4096,2,457,168416,168416
2,32,4096,2,458,177584,177584
2,32,4096,2,459,177209,177209
2,32,4096,2,460,179417,179417
2,32,4096,2,461,190542,190542
2,32,4096,2,462,199334,199334
2,32,4096,2,463,202042,202042
2,32,4096,2,464,205375,205375
2,32,4096,2,465,217958,217958
2,32,4096,2,466,220334,220334
2,32,4096,2,467,212917,212917
2,32,4096,2,468,224083,224083
2,32,4096,2,469,227208,227208
2,32,4096,2,470,227792,227792
2,32,4096,2,471,223750,223750
2,32,4096,2,472,222041,222041
2,32,4096,2,473,212000,212000
2,32,4096,2,474,189209,189209
2,32,4096,2,475,168625,168625
2,32,4096,2,476,153125,153125
2,32,4096,2,477,121583,121583
2,32,4096,2,478,120708,120708
2,32,4096,2,479,120250,120250
2,32,4096,2,480,118000,118000
2,32,4096,2,481,117708,117708
2,32,4096,2,482,117334,117334
2,32,4096,2,483,115500,115500
2,32,4096,2,484,110083,110083
2,32,4096,2,485,109542,109542
2,32,4096,2,486,108917,108917
2,32,4096,2,487,106458,106458
2,32,4096,2,488,102875,102875
2,32,4096,2,489,100541,100541
2,32,4096,2,490,101000,101000
2,32,4096,2,491,97791,97791
2,32,4096,2,492,95750,95750
2,32,4096,2,493,92875,92875
2,32,4096,2,494,93667,93667
2,32,4096,2,495,93208,93208
2,32,4096,2,496,89792,89792
2,32,4096,2,497,85333,85333
2,32,4096,2,498,84584,84584
2,32,4096,2,499,81375,81375
2,32,4096,2,500,80125,80125
2,32,4096,2,501,77292,77292
2,32,4096,2,502,75416,75416
2,32,4096,2,503,73666,73666
2,32,4096,2,504,71000,71000
2,32,4096,2,505,69667,69667
2,32,4096,2,506,67166,67166
2,32,4096,2,507,64834,64834
2,32,4096,2,508,62208,62208
2,32,4096,2,509,63750,63750
2,32,4096,2,510,58041,58041
2,32,4096,2,511,56833,56833
2,32,4096,2,512,53375,53375
2,32,4096,2,513,52958,52958
2,32,4096,2,514,48708,48708
2,32,4096,2,515,47209,47209
2,32,4096,2,516,44750,44750
2,32,4096,2,517,44375,44375
2,32,4096,2,518,41708,41708
2,32,4096,2,519,38250,38250
2,32,4096,2,520,35167,35167
2,32,4096,2,521,35667,35667
2,32,4096,2,522,36000,36000
2,32,4096,2,523,31750,31750
2,32,4096,2,524,28417,28417
2,32,4096,2,525,29583,29583
2,32,4096,2,526,28542,28542
2,32,4096,2,527,23958,23958
2,32,4096,2,528,19958,19958
2,32,4096,2,529,20500,20500
2,32,4096,2,530,19792,19792
2,32,4096,2,531,15250,15250
2,32,4096,2,532,13083,13083
2,32,4096,2,533,11541,11541
2,32,4096,2,534,11625,11625
2,32,4096,2,535,8250,8250
2,32,4096,2,536,4125,4125
2,32,4096,2,537,5000,5000
2,32,4096,2,538,4542,4542
2,32,4096,2,539,3334,3334
2,32,4096,2,540,208,208
2,32,4096,2,541,334,334
2,32,4096,2,542,250,250
2,32,4096,2,543,417,417
2,32,4096,2,544,459,459
2,32,4096,2,545,1375,1375
2,32,4096,2,546,958,958
2,32,4096,2,547,750,750
2,32,4096,2,548,167,167
2,32,4096,2,549,83,83
2,32,4096,2,550,83,83
2,32,4096,2,551,84,84
2,32,4096,2,552,84,84
2,32,4096,2,553,583,583
2,32,4096,2,554,459,459
2,32,4096,2,555,83,83
2,32,4096,2,556,84,84
2,32,4096,2,557,15542,15542
2,32,4096,2,558,4792,4792
2,32,4096,2,559,3542,3542
2,32,4096,2,560,3750,3750
2,32,4096,2,561,84,84
2,32,4096,2,562,583,583
2,32,4096,2,563,208,208
2,32,4096,2,564,250,250
2,32,4096,2,565,250,250
2,32,4096,2,566,125,125
2,32,4096,2,567,12000,12000
2,32,4096,2,568,250,250
2,32,4096,2,569,208,208
2,32,4096,2,570,334,334
2,32,4096,2,571,3042,3042
2,32,4096,2,572,84,84
2,32,4096,2,573,208,208
2,32,4096,2,574,250,250
2,32,4096,2,575,375,375
2,32,4096,2,576,125,125
2,32,4096,2,577,2916,2916
2,32,4096,2,578,1791,1791
2,32,4096,2,579,1541,1541
2,32,4096,2,580,292,292
2,32,4096,2,581,333,333
2,32,4096,2,582,167,167
2,32,4096,2,583,459,459
2,32,4096,2,584,83,83
2,32,4096,2,585,42,42
2,32,4096,2,586,208,208
2,32,4096,2,587,84,84
2,32,4096,2,588,84,84
2,32,4096,2,589,292,292
2,32,4096,2,590,542,542
2,32,4096,2,591,500,500
2,32,4096,2,592,167,167
2,32,4096,2,593,583,583
2,32,4096,2,594,666,666
2,32,4096,2,595,625,625
2,32,4096,2,596,125,125
2,32,4096,2,597,375,375
2,32,4096,2,598,292,292
2,32,4096,2,599,83,83
2,32,4096,2,600,125,125
2,32,4096,2,601,209,209
2,32,4096,2,602,208,208
2,32,4096,2,603,250,250
2,32,4096,2,604,125,125
2,32,4096,2,605,125,125
2,32,4096,2,606,541,541
2,32,4096,2,607,667,667
2,32,4096,2,608,125,125
2,32,4096,2,609,125,125
2,32,4096,2,610,83,83
2,32,4096,2,611,42,42
2,32,4096,2,612,125,125
2,32,4096,2,613,84,84
2,32,4096,2,614,416,416
2,32,4096,2,615,500,500
2,32,4096,2,616,292,292
2,32,4096,2,617,541,541
2,32,4096,2,618,875,875
2,32,4096,2,619,417,417
2,32,4096,2,620,125,125
2,32,4096,2,621,83,83
2,32,4096,2,622,375,375
2,32,4096,2,623,166,166
2,32,4096,2,624,167,167
2,32,4096,2,625,208,208
2,32,4096,2,626,83,83
2,32,4096,2,627,792,792
2,32,4096,2,628,42,42
2,32,4096,2,629,84,84
2,32,4096,2,630,29166,29166
2,32,4096,2,631,65292,65292
2,32,4096,2,632,73459,73459
2,32,4096,2,633,79583,79583
2,32,4096,2,634,88125,88125
2,32,4096,2,635,97834,97834
2,32,4096,2,636,112000,112000
2,32,4096,2,637,127000,127000
2,32,4096,2,638,151125,151125
2,32,4096,2,639,182125,182125
2,32,4096,2,640,174292,174292
2,32,4096,2,641,188167,188167
2,32,4096,2,642,221000,221000
2,32,4096,2,643,235750,235750
2,32,4096,2,644,230042,230042
2,32,4096,2,645,239875,239875
2,32,4096,2,646,232833,232833
2,32,4096,2,647,230166,230166
2,32,4096,2,648,227375,227375
2,32,4096,2,649,224542,224542
2,32,4096,2,650,224375,224375
2,32,4096,2,651,227875,227875
2,32,4096,2,652,219792,219792
2,32,4096,2,653,224625,224625
2,32,4096,2,654,220750,220750
2,32,4096,2,655,219667,219667
2,32,4096,2,656,203416,203416
2,32,4096,2,657,204750,204750
2,32,4096,2,658,212584,212584
2,32,4096,2,659,206500,206500
2,32,4096,2,660,194125,194125
2,32,4096,2,661,194792,194792
2,32,4096,2,662,205084,205084
2,32,4096,2,663,216500,216500
2,32,4096,2,664,205791,205791
2,32,4096,2,665,206208,206208
2,32,4096,2,666,216000,216000
2,32,4096,2,667,212667,212667
2,32,4096,2,668,198958,198958
2,32,4096,2,669,197875,197875
2,32,4096,2,670,208875,208875
2,32,4096,2,671,211375,211375
2,32,4096,2,672,196416,196416
2,32,4096,2,673,198083,198083
2,32,4096,2,674,219541,219541
2,32,4096,2,675,232417,232417
2,32,4096,2,676,228667,228667
2,32,4096,2,677,231333,231333
2,32,4096,2,678,234167,234167
2,32,4096,2,679,226333,226333
2,32,4096,2,680,209250,209250
2,32,4096,2,681,202875,202875
2,32,4096,2,682,214375,214375
2,32,4096,2,683,225291,225291
2,32,4096,2,684,221834,221834
2,32,4096,2,685,226000,226000
2,32,4096,2,686,236958,236958
2,32,4096,2,687,225458,225458
2,32,4096,2,688,204000,204000
2,32,4096,2,689,198625,198625
2,32,4096,2,690,204500,204500
2,32,4096,2,691,209000,209000
2,32,4096,2,692,201083,201083
2,32,4096,2,693,198875,198875
2,32,4096,2,694,204625,204625
2,32,4096,2,695,210375,210375
2,32,4096,2,696,203625,203625
2,32,4096,2,697,199917,199917
2,32,4096,2,698,206209,206209
2,32,4096,2,699,212167,212167
2,32,4096,2,700,203958,203958
2,32,4096,2,701,200667,200667
2,32,4096,2,702,206916,206916
2,32,4096,2,703,214000,214000
2,32,4096,2,704,205625,205625
2,32,4096,2,705,201750,201750
2,32,4096,2,706,207459,207459
2,32,4096,2,707,213000,213000
2,32,4096,2,708,205875,205875
2,32,4096,2,709,211958,211958
2,32,4096,2,710,186750,186750
2,32,4096,2,711,177167,177167
2,32,4096,2,712,144291,144291
2,32,4096,2,713,101917,101917
2,32,4096,2,714,82584,82584
2,32,4096,2,715,70917,70917
2,32,4096,2,716,55708,55708
2,32,4096,2,717,54667,54667
2,32,4096,2,718,52041,52041
2,32,4096,2,719,54333,54333
2,32,4096,2,720,53042,53042
2,32,4096,2,721,46708,46708
2,32,4096,2,722,40708,40708
2,32,4096,2,723,31917,31917
2,32,4096,2,724,30000,30000
2,32,4096,2,725,30125,30125
2,32,4096,2,726,29000,29000
2,32,4096,2,727,28333,28333
2,32,4096,2,728,25292,25292
2,32,4096,2,729,24917,24917
2,32,4096,2,730,24500,24500
2,32,4096,2,731,20750,20750
2,32,4096,2,732,17833,17833
2,32,4096,2,733,17500,17500
2,32,4096,2,734,15875,15875
2,32,4096,2,735,14750,14750
2,32,4096,2,736,13042,13042
2,32,4096,2,737,208,208
2,32,4096,2,738,1917,1917
2,32,4096,2,739,9750,9750
2,32,4096,2,740,19500,19500
2,32,4096,2,741,30833,30833
2,32,4096,2,742,44375,44375
2,32,4096,2,743,50875,50875
2,32,4096,2,744,50333,50333
2,32,4096,2,745,59583,59583
2,32,4096,2,746,65833,65833
2,32,4096,2,747,67542,67542
2,32,4096,2,748,63833,63833
2,32,4096,2,749,78083,78083
2,32,4096,2,750,89625,89625
2,32,4096,2,751,98917,98917
2,32,4096,2,752,99083,99083
2,32,4096,2,753,116375,116375
2,32,4096,2,754,125583,125583
2,32,4096,2,755,138750,138750
2,32,4096,2,756,140833,140833
2,32,4096,2,757,146792,146792
2,32,4096,2,758,157834,157834
2,32,4096,2,759,168458,168458
2,32,4096,2,760,166000,166000
2,32,4096,2,761,175250,175250
2,32,4096,2,762,197875,197875
2,32,4096,2,763,217917,217917
2,32,4096,2,764,222708,222708
2,32,4096,2,765,208584,208584
2,32,4096,2,766,206500,206500
2,32,4096,2,767,200791,200791
2,32,4096,2,768,188125,188125
2,32,4096,2,769,189875,189875
2,32,4096,2,770,205291,205291
2,32,4096,2,771,221875,221875
2,32,4096,2,772,228709,228709
2,32,4096,2,773,231416,231416
2,32,4096,2,774,237542,237542
2,32,4096,2,775,217875,217875
2,32,4096,2,776,186875,186875
2,32,4096,2,777,166792,166792
2,32,4096,2,778,126083,126083
2,32,4096,2,779,107584,107584
2,32,4096,2,780,114917,114917
2,32,4096,2,781,122542,122542
2,32,4096,2,782,128250,128250
2,32,4096,2,783,134917,134917
2,32,4096,2,784,130916,130916
2,32,4096,2,785,125584,125584
2,32,4096,2,786,124375,124375
2,32,4096,2,787,122250,122250
2,32,4096,2,788,116542,116542
2,32,4096,2,789,122834,122834
2,32,4096,2,790,144292,144292
2,32,4096,2,791,164167,164167
2,32,4096,2,792,165500,165500
2,32,4096,2,793,175542,175542
2,32,4096,2,794,185833,185833
2,32,4096,2,795,184166,184166
2,32,4096,2,796,170250,170250
2,32,4096,2,797,153042,153042
2,32,4096,2,798,133667,133667
2,32,4096,2,799,94125,94125
2,32,4096,2,800,91083,91083
2,32,4096,2,801,91083,91083
2,32,4096,2,802,90458,90458
2,32,4096,2,803,89750,89750
2,32,4096,2,804,88292,88292
2,32,4096,2,805,85667,85667
2,32,4096,2,806,83500,83500
2,32,4096,2,807,84125,84125
2,32,4096,2,808,83041,83041
2,32,4096,2,809,81834,81834
2,32,4096,2,810,78458,78458
2,32,4096,2,811,78500,78500
2,32,4096,2,812,75625,75625
2,32,4096,2,813,75667,75667
2,32,4096,2,814,72875,72875
2,32,4096,2,815,71958,71958
2,32,4096,2,816,71833,71833
2,32,4096,2,817,70666,70666
2,32,4096,2,818,68334,68334
2,32,4096,2,819,66875,66875
2,32,4096,2,820,66583,66583
2,32,4096,2,821,64250,64250
2,32,4096,2,822,62958,62958
2,32,4096,2,823,61667,61667
2,32,4096,2,824,60083,60083
2,32,4096,2,825,59542,59542
2,32,4096,2,826,58708,58708
2,32,4096,2,827,55708,55708
2,32,4096,2,828,54042,54042
2,32,4096,2,829,54167,54167
2,32,4096,2,830,55000,55000
2,32,4096,2,831,52042,52042
2,32,4096,2,832,50917,50917
2,32,4096,2,833,48750,48750
2,32,4096,2,834,47125,47125
2,32,4096,2,835,44375,44375
2,32,4096,2,836,44708,44708
2,32,4096,2,837,44375,44375
2,32,4096,2,838,45083,45083
2,32,4096,2,839,41625,41625
2,32,4096,2,840,40500,40500
2,32,4096,2,841,39459,39459
2,32,4096,2,842,40125,40125
2,32,4096,2,843,37125,37125
2,32,4096,2,844,34917,34917
2,32,4096,2,845,35250,35250
2,32,4096,2,846,33000,33000
2,32,4096,2,847,31750,31750
2,32,4096,2,848,28917,28917
2,32,4096,2,849,28750,28750
2,32,4096,2,850,29209,29209
2,32,4096,2,851,27000,27000
2,32,4096,2,852,24584,24584
2,32,4096,2,853,23792,23792
2,32,4096,2,854,25208,25208
2,32,4096,2,855,23125,23125
2,32,4096,2,856,22000,22000
2,32,4096,2,857,19958,19958
2,32,4096,2,858,20167,20167
2,32,4096,2,859,20542,20542
2,32,4096,2,860,16917,16917
2,32,4096,2,861,14666,14666
2,32,4096,2,862,10208,10208
2,32,4096,2,863,1917,1917
2,32,4096,2,864,2208,2208
2,32,4096,2,865,11084,11084
2,32,4096,2,866,10500,10500
2,32,4096,2,867,11417,11417
2,32,4096,2,868,12000,12000
2,32,4096,2,869,26042,26042
2,32,4096,2,870,39417,39417
2,32,4096,2,871,49666,49666
2,32,4096,2,872,56625,56625
2,32,4096,2,873,65375,65375
2,32,4096,2,874,75250,75250
2,32,4096,2,875,79958,79958
2,32,4096,2,876,90084,90084
2,32,4096,2,877,92667,92667
2,32,4096,2,878,102875,102875
2,32,4096,2,879,114166,114166
2,32,4096,2,880,125750,125750
2,32,4096,2,881,126333,126333
2,32,4096,2,882,134958,134958
2,32,4096,2,883,148583,148583
2,32,4096,2,884,159250,159250
2,32,4096,2,885,155167,155167
2,32,4096,2,886,168084,168084
2,32,4096,2,887,180791,180791
2,32,4096,2,888,190750,190750
2,32,4096,2,889,186500,186500
2,32,4096,2,890,201750,201750
2,32,4096,2,891,217208,217208
2,32,4096,2,892,223208,223208
2,32,4096,2,893,220375,220375
2,32,4096,2,894,222000,222000
2,32,4096,2,895,216166,216166
2,32,4096,2,896,210042,210042
2,32,4096,2,897,207125,207125
2,32,4096,2,898,214583,214583
2,32,4096,2,899,220750,220750
2,32,4096,2,900,226959,226959
2,32,4096,2,901,229916,229916
2,32,4096,2,902,234708,234708
2,32,4096,2,903,234833,234833
2,32,4096,2,904,231667,231667
2,32,4096,2,905,218375,218375
2,32,4096,2,906,218416,218416
2,32,4096,2,907,216000,216000
2,32,4096,2,908,218875,218875
2,32,4096,2,909,199917,199917
2,32,4096,2,910,210458,210458
2,32,4096,2,911,220708,220708
2,32,4096,2,912,223250,223250
2,32,4096,2,913,204708,204708
2,32,4096,2,914,214667,214667
2,32,4096,2,915,219959,219959
2,32,4096,2,916,214834,214834
2,32,4096,2,917,196375,196375
2,32,4096,2,918,208458,208458
2,32,4096,2,919,219167,219167
2,32,4096,2,920,221292,221292
2,32,4096,2,921,201166,201166
2,32,4096,2,922,215416,215416
2,32,4096,2,923,227416,227416
2,32,4096,2,924,229125,229125
2,32,4096,2,925,207083,207083
2,32,4096,2,926,211958,211958
2,32,4096,2,927,220959,220959
2,32,4096,2,928,219375,219375
2,32,4096,2,929,200250,200250
2,32,4096,2,930,205500,205500
2,32,4096,2,931,216459,216459
2,32,4096,2,932,219125,219125
2,32,4096,2,933,206666,206666
2,32,4096,2,934,214041,214041
2,32,4096,2,935,225125,225125
2,32,4096,2,936,222875,222875
2,32,4096,2,937,198625,198625
2,32,4096,2,938,205750,205750
2,32,4096,2,939,214458,214458
2,32,4096,2,940,213458,213458
2,32,4096,2,941,195833,195833
2,32,4096,2,942,203375,203375
2,32,4096,2,943,212875,212875
2,32,4096,2,944,213208,213208
2,32,4096,2,945,195250,195250
2,32,4096,2,946,200625,200625
2,32,4096,2,947,211625,211625
2,32,4096,2,948,211167,211167
2,32,4096,2,949,205875,205875
2,32,4096,2,950,215750,215750
2,32,4096,2,951,231625,231625
2,32,4096,2,952,234958,234958
2,32,4096,2,953,203542,203542
2,32,4096,2,954,205250,205250
2,32,4096,2,955,215958,215958
2,32,4096,2,956,213667,213667
2,32,4096,2,957,196208,196208
2,32,4096,2,958,200208,200208
2,32,4096,2,959,209834,209834
2,32,4096,2,960,212500,212500
2,32,4096,2,961,196167,196167
2,32,4096,2,962,200375,200375
2,32,4096,2,963,211167,211167
2,32,4096,2,964,211875,211875
2,32,4096,2,965,197334,197334
2,32,4096,2,966,186208,186208
2,32,4096,2,967,200792,200792
2,32,4096,2,968,201792,201792
2,32,4096,2,969,189459,189459
2,32,4096,2,970,196167,196167
2,32,4096,2,971,215750,215750
2,32,4096,2,972,234375,234375
2,32,4096,2,973,242541,242541
2,32,4096,2,974,235000,235000
2,32,4096,2,975,205500,205500
2,32,4096,2,976,181959,181959
2,32,4096,2,977,162875,162875
2,32,4096,2,978,142500,142500
2,32,4096,2,979,122667,122667
2,32,4096,2,980,125458,125458
2,32,4096,2,981,117459,117459
2,32,4096,2,982,113708,113708
2,32,4096,2,983,99500,99500
2,32,4096,2,984,92833,92833
2,32,4096,2,985,88458,88458
2,32,4096,2,986,84833,84833
2,32,4096,2,987,84292,84292
2,32,4096,2,988,85875,85875
2,32,4096,2,989,82458,82458
2,32,4096,2,990,81125,81125
2,32,4096,2,991,79209,79209
2,32,4096,2,992,78666,78666
2,32,4096,2,993,76208,76208
2,32,4096,2,994,74083,74083
2,32,4096,2,995,72250,72250
2,32,4096,2,996,73375,73375
2,32,4096,2,997,70917,70917
2,32,4096,2,998,70000,70000
