# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=4 message_bytes=16 capacity=1024 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
4,16,1024,1,2921,83,83
4,16,1024,1,2922,83,83
4,16,1024,1,2923,42,42
4,16,1024,1,2924,83,83
4,16,1024,1,2925,84,84
4,16,1024,1,2926,84,84
4,16,1024,1,2927,125,125
4,16,1024,1,2928,83,83
4,16,1024,1,2929,84,84
4,16,1024,1,2930,83,83
4,16,1024,1,2931,83,83
4,16,1024,1,2932,83,83
4,16,1024,1,2933,83,83
4,16,1024,1,2934,125,125
4,16,1024,1,2935,83,83
4,16,1024,1,2936,83,83
4,16,1024,1,2937,83,83
4,16,1024,1,2938,83,83
4,16,1024,1,2939,84,84
4,16,1024,1,2940,83,83
4,16,1024,1,2941,125,125
4,16,1024,1,2942,83,83
4,16,1024,1,2943,125,125
4,16,1024,1,2944,84,84
4,16,1024,1,2945,84,84
4,16,1024,1,2946,125,125
4,16,1024,1,2947,84,84
4,16,1024,1,2948,83,83
4,16,1024,1,2949,84,84
4,16,1024,1,2950,125,125
4,16,1024,1,2951,83,83
4,16,1024,1,2952,83,83
4,16,1024,1,2953,83,83
4,16,1024,1,2954,125,125
4,16,1024,1,2955,83,83
4,16,1024,1,2956,125,125
4,16,1024,1,2957,83,83
4,16,1024,1,2958,83,83
4,16,1024,1,2959,84,84
4,16,1024,1,2960,125,125
4,16,1024,1,2961,84,84
4,16,1024,1,2962,125,125
4,16,1024,1,2963,84,84
4,16,1024,1,2964,83,83
4,16,1024,1,2965,83,83
4,16,1024,1,2966,84,84
4,16,1024,1,2967,83,83
4,16,1024,1,2968,125,125
4,16,1024,1,2969,84,84
4,16,1024,1,2970,125,125
4,16,1024,1,2971,125,125
4,16,1024,1,2972,83,83
4,16,1024,1,2973,83,83
4,16,1024,1,2974,83,83
4,16,1024,1,2975,125,125
4,16,1024,1,2976,83,83
4,16,1024,1,2977,83,83
4,16,1024,1,2978,125,125
4,16,1024,1,2979,83,83
4,16,1024,1,2980,83,83
4,16,1024,1,2981,125,125
4,16,1024,1,2982,84,84
4,16,1024,1,2983,83,83
4,16,1024,1,2984,125,125
4,16,1024,1,2985,83,83
4,16,1024,1,2986,125,125
4,16,1024,1,2987,83,83
4,16,1024,1,2988,83,83
4,16,1024,1,2989,83,83
4,16,1024,1,2990,125,125
4,16,1024,1,2991,83,83
4,16,1024,1,2992,83,83
4,16,1024,1,2993,125,125
4,16,1024,1,2994,83,83
4,16,1024,1,2995,83,83
4,16,1024,1,2996,83,83
4,16,1024,1,2997,83,83
4,16,1024,1,2998,84,84
4,16,1024,1,2999,83,83
4,16,1024,1,3000,83,83
4,16,1024,1,3001,125,125
4,16,1024,1,3002,83,83
4,16,1024,1,3003,83,83
4,16,1024,1,3004,125,125
4,16,1024,1,3005,83,83
4,16,1024,1,3006,125,125
4,16,1024,1,3007,83,83
4,16,1024,1,3008,83,83
4,16,1024,1,3009,83,83
4,16,1024,1,3010,125,125
4,16,1024,1,3011,125,125
4,16,1024,1,3012,83,83
4,16,1024,1,3013,84,84
4,16,1024,1,3014,84,84
4,16,1024,1,3015,125,125
4,16,1024,1,3016,83,83
4,16,1024,1,3017,125,125
4,16,1024,1,3018,84,84
4,16,1024,1,3019,83,83
4,16,1024,1,3020,83,83
4,16,1024,1,3021,83,83
4,16,1024,1,3022,84,84
4,16,1024,1,3023,125,125
4,16,1024,1,3024,125,125
4,16,1024,1,3025,84,84
4,16,1024,1,3026,84,84
4,16,1024,1,3027,83,83
4,16,1024,1,3028,84,84
4,16,1024,1,3029,83,83
4,16,1024,1,3030,125,125
4,16,1024,1,3031,83,83
4,16,1024,1,3032,84,84
4,16,1024,1,3033,84,84
4,16,1024,1,3034,125,125
4,16,1024,1,3035,84,84
4,16,1024,1,3036,84,84
4,16,1024,1,3037,125,125
4,16,1024,1,3038,83,83
4,16,1024,1,3039,84,84
4,16,1024,1,3040,125,125
4,16,1024,1,3041,125,125
4,16,1024,1,3042,84,84
4,16,1024,1,3043,83,83
4,16,1024,1,3044,83,83
4,16,1024,1,3045,125,125
4,16,1024,1,3046,83,83
4,16,1024,1,3047,83,83
4,16,1024,1,3048,125,125
4,16,1024,1,3049,83,83
4,16,1024,1,3050,125,125
4,16,1024,1,3051,84,84
4,16,1024,1,3052,125,125
4,16,1024,1,3053,125,125
4,16,1024,1,3054,84,84
4,16,1024,1,3055,125,125
4,16,1024,1,3056,84,84
4,16,1024,1,3057,125,125
4,16,1024,1,3058,83,83
4,16,1024,1,3059,84,84
4,16,1024,1,3060,83,83
4,16,1024,1,3061,84,84
4,16,1024,1,3062,42,42
4,16,1024,1,3063,125,125
4,16,1024,1,3064,125,125
4,16,1024,1,3065,125,125
4,16,1024,1,3066,125,125
4,16,1024,1,3067,83,83
4,16,1024,1,3068,125,125
4,16,1024,1,3069,83,83
4,16,1024,1,3070,125,125
4,16,1024,1,3071,125,125
4,16,1024,1,3072,83,83
4,16,1024,1,3073,125,125
4,16,1024,1,3074,83,83
4,16,1024,1,3075,125,125
4,16,1024,1,3076,84,84
4,16,1024,1,3077,83,83
4,16,1024,1,3078,83,83
4,16,1024,1,3079,125,125
4,16,1024,1,3080,83,83
4,16,1024,1,3081,83,83
4,16,1024,1,3082,84,84
4,16,1024,1,3083,83,83
4,16,1024,1,3084,125,125
4,16,1024,1,3085,84,84
4,16,1024,1,3086,84,84
4,16,1024,1,3087,83,83
4,16,1024,1,3088,83,83
4,16,1024,1,3089,84,84
4,16,1024,1,3090,83,83
4,16,1024,1,3091,83,83
4,16,1024,1,3092,84,84
4,16,1024,1,3093,125,125
4,16,1024,1,3094,83,83
4,16,1024,1,3095,125,125
4,16,1024,1,3096,83,83
4,16,1024,1,3097,84,84
4,16,1024,1,3098,84,84
4,16,1024,1,3099,125,125
4,16,1024,1,3100,84,84
4,16,1024,1,3101,2750,2750
4,16,1024,1,3102,125,125
4,16,1024,1,3103,83,83
4,16,1024,1,3104,83,83
4,16,1024,1,3105,83,83
4,16,1024,1,3106,83,83
4,16,1024,1,3107,83,83
4,16,1024,1,3108,83,83
4,16,1024,1,3109,125,125
4,16,1024,1,3110,84,84
4,16,1024,1,3111,125,125
4,16,1024,1,3112,125,125
4,16,1024,1,3113,84,84
4,16,1024,1,3114,83,83
4,16,1024,1,3115,83,83
4,16,1024,1,3116,84,84
4,16,1024,1,3117,84,84
4,16,1024,1,3118,84,84
4,16,1024,1,3119,8750,8750
4,16,1024,1,3120,584,584
4,16,1024,1,3121,125,125
4,16,1024,1,3122,166,166
4,16,1024,1,3123,83,83
4,16,1024,1,3124,84,84
4,16,1024,1,3125,83,83
4,16,1024,1,3126,84,84
4,16,1024,1,3127,83,83
4,16,1024,1,3128,84,84
4,16,1024,1,3129,84,84
4,16,1024,1,3130,83,83
4,16,1024,1,3131,125,125
4,16,1024,1,3132,83,83
4,16,1024,1,3133,84,84
4,16,1024,1,3134,42,42
4,16,1024,1,3135,83,83
4,16,1024,1,3136,125,125
4,16,1024,1,3137,83,83
4,16,1024,1,3138,125,125
4,16,1024,1,3139,125,125
4,16,1024,1,3140,84,84
4,16,1024,1,3141,125,125
4,16,1024,1,3142,125,125
4,16,1024,1,3143,83,83
4,16,1024,1,3144,42,42
4,16,1024,1,3145,84,84
4,16,1024,1,3146,83,83
4,16,1024,1,3147,83,83
4,16,1024,1,3148,83,83
4,16,1024,1,3149,84,84
4,16,1024,1,3150,83,83
4,16,1024,1,3151,83,83
4,16,1024,1,3152,83,83
4,16,1024,1,3153,83,83
4,16,1024,1,3154,83,83
4,16,1024,1,3155,125,125
4,16,1024,1,3156,83,83
4,16,1024,1,3157,125,125
4,16,1024,1,3158,83,83
4,16,1024,1,3159,84,84
4,16,1024,1,3160,83,83
4,16,1024,1,3161,84,84
4,16,1024,1,3162,84,84
4,16,1024,1,3163,125,125
4,16,1024,1,3164,84,84
4,16,1024,1,3165,84,84
4,16,1024,1,3166,125,125
4,16,1024,1,3167,83,83
4,16,1024,1,3168,83,83
4,16,1024,1,3169,83,83
4,16,1024,1,3170,84,84
4,16,1024,1,3171,125,125
4,16,1024,1,3172,83,83
4,16,1024,1,3173,125,125
4,16,1024,1,3174,42,42
4,16,1024,1,3175,84,84
4,16,1024,1,3176,125,125
4,16,1024,1,3177,83,83
4,16,1024,1,3178,83,83
4,16,1024,1,3179,83,83
4,16,1024,1,3180,125,125
4,16,1024,1,3181,83,83
4,16,1024,1,3182,84,84
4,16,1024,1,3183,84,84
4,16,1024,1,3184,83,83
4,16,1024,1,3185,125,125
4,16,1024,1,3186,84,84
4,16,1024,1,3187,84,84
4,16,1024,1,3188,125,125
4,16,1024,1,3189,125,125
4,16,1024,1,3190,83,83
4,16,1024,1,3191,84,84
4,16,1024,1,3192,83,83
4,16,1024,1,3193,83,83
4,16,1024,1,3194,125,125
4,16,1024,1,3195,83,83
4,16,1024,1,3196,84,84
4,16,1024,1,3197,84,84
4,16,1024,1,3198,83,83
4,16,1024,1,3199,125,125
4,16,1024,1,3200,83,83
4,16,1024,1,3201,83,83
4,16,1024,1,3202,125,125
4,16,1024,1,3203,125,125
4,16,1024,1,3204,83,83
4,16,1024,1,3205,125,125
4,16,1024,1,3206,84,84
4,16,1024,1,3207,83,83
4,16,1024,1,3208,84,84
4,16,1024,1,3209,125,125
4,16,1024,1,3210,84,84
4,16,1024,1,3211,83,83
4,16,1024,1,3212,83,83
4,16,1024,1,3213,83,83
4,16,1024,1,3214,84,84
4,16,1024,1,3215,84,84
4,16,1024,1,3216,83,83
4,16,1024,1,3217,84,84
4,16,1024,1,3218,125,125
4,16,1024,1,3219,83,83
4,16,1024,1,3220,125,125
4,16,1024,1,3221,125,125
4,16,1024,1,3222,83,83
4,16,1024,1,3223,84,84
4,16,1024,1,3224,83,83
4,16,1024,1,3225,84,84
4,16,1024,1,3226,125,125
4,16,1024,1,3227,42,42
4,16,1024,1,3228,125,125
4,16,1024,1,3229,83,83
4,16,1024,1,3230,125,125
4,16,1024,1,3231,83,83
4,16,1024,1,3232,125,125
4,16,1024,1,3233,84,84
4,16,1024,1,3234,83,83
4,16,1024,1,3235,84,84
4,16,1024,1,3236,167,167
4,16,1024,1,3237,84,84
4,16,1024,1,3238,83,83
4,16,1024,1,3239,125,125
4,16,1024,1,3240,125,125
4,16,1024,1,3241,83,83
4,16,1024,1,3242,83,83
4,16,1024,1,3243,83,83
4,16,1024,1,3244,83,83
4,16,1024,1,3245,83,83
4,16,1024,1,3246,83,83
4,16,1024,1,3247,84,84
4,16,1024,1,3248,83,83
4,16,1024,1,3249,84,84
4,16,1024,1,3250,83,83
4,16,1024,1,3251,83,83
4,16,1024,1,3252,83,83
4,16,1024,1,3253,125,125
4,16,1024,1,3254,83,83
4,16,1024,1,3255,84,84
4,16,1024,1,3256,83,83
4,16,1024,1,3257,125,125
4,16,1024,1,3258,125,125
4,16,1024,1,3259,84,84
4,16,1024,1,3260,125,125
4,16,1024,1,3261,83,83
4,16,1024,1,3262,84,84
4,16,1024,1,3263,125,125
4,16,1024,1,3264,125,125
4,16,1024,1,3265,125,125
4,16,1024,1,3266,83,83
4,16,1024,1,3267,84,84
4,16,1024,1,3268,83,83
4,16,1024,1,3269,125,125
4,16,1024,1,3270,84,84
4,16,1024,1,3271,83,83
4,16,1024,1,3272,125,125
4,16,1024,1,3273,84,84
4,16,1024,1,3274,83,83
4,16,1024,1,3275,125,125
4,16,1024,1,3276,125,125
4,16,1024,1,3277,125,125
4,16,1024,1,3278,125,125
4,16,1024,1,3279,125,125
4,16,1024,1,3280,83,83
4,16,1024,1,3281,83,83
4,16,1024,1,3282,83,83
4,16,1024,1,3283,83,83
4,16,1024,1,3284,83,83
4,16,1024,1,3285,83,83
4,16,1024,1,3286,83,83
4,16,1024,1,3287,84,84
4,16,1024,1,3288,83,83
4,16,1024,1,3289,83,83
4,16,1024,1,3290,83,83
4,16,1024,1,3291,125,125
4,16,1024,1,3292,84,84
4,16,1024,1,3293,84,84
4,16,1024,1,3294,125,125
4,16,1024,1,3295,83,83
4,16,1024,1,3296,125,125
4,16,1024,1,3297,84,84
4,16,1024,1,3298,125,125
4,16,1024,1,3299,125,125
4,16,1024,1,3300,125,125
4,16,1024,1,3301,84,84
4,16,1024,1,3302,84,84
4,16,1024,1,3303,83,83
4,16,1024,1,3304,84,84
4,16,1024,1,3305,83,83
4,16,1024,1,3306,125,125
4,16,1024,1,3307,83,83
4,16,1024,1,3308,11875,11875
4,16,1024,1,3309,1667,1667
4,16,1024,1,3310,84,84
4,16,1024,1,3311,83,83
4,16,1024,1,3312,5708,5708
4,16,1024,1,3313,125,125
4,16,1024,1,3314,83,83
4,16,1024,1,3315,83,83
4,16,1024,1,3316,83,83
4,16,1024,1,3317,125,125
4,16,1024,1,3318,125,125
4,16,1024,1,3319,125,125
4,16,1024,1,3320,84,84
4,16,1024,1,3321,125,125
4,16,1024,1,3322,83,83
4,16,1024,1,3323,83,83
4,16,1024,1,3324,83,83
4,16,1024,1,3325,125,125
4,16,1024,1,3326,84,84
4,16,1024,1,3327,83,83
4,16,1024,1,3328,83,83
4,16,1024,1,3329,83,83
4,16,1024,1,3330,84,84
4,16,1024,1,3331,125,125
4,16,1024,1,3332,83,83
4,16,1024,1,3333,6792,6792
4,16,1024,1,3334,125,125
4,16,1024,1,3335,83,83
4,16,1024,1,3336,84,84
4,16,1024,1,3337,83,83
4,16,1024,1,3338,2042,2042
4,16,1024,1,3339,84,84
4,16,1024,1,3340,125,125
4,16,1024,1,3341,83,83
4,16,1024,1,3342,84,84
4,16,1024,1,3343,125,125
4,16,1024,1,3344,125,125
4,16,1024,1,3345,125,125
4,16,1024,1,3346,84,84
4,16,1024,1,3347,1833,1833
4,16,1024,1,3348,125,125
4,16,1024,1,3349,83,83
4,16,1024,1,3350,83,83
4,16,1024,1,3351,83,83
4,16,1024,1,3352,83,83
4,16,1024,1,3353,84,84
4,16,1024,1,3354,84,84
4,16,1024,1,3355,83,83
4,16,1024,1,3356,125,125
4,16,1024,1,3357,125,125
4,16,1024,1,3358,84,84
4,16,1024,1,3359,83,83
4,16,1024,1,3360,83,83
4,16,1024,1,3361,125,125
4,16,1024,1,3362,84,84
4,16,1024,1,3363,125,125
4,16,1024,1,3364,83,83
4,16,1024,1,3365,125,125
4,16,1024,1,3366,125,125
4,16,1024,1,3367,84,84
4,16,1024,1,3368,84,84
4,16,1024,1,3369,83,83
4,16,1024,1,3370,83,83
4,16,1024,1,3371,125,125
4,16,1024,1,3372,84,84
4,16,1024,1,3373,83,83
4,16,1024,1,3374,84,84
4,16,1024,1,3375,83,83
4,16,1024,1,3376,125,125
4,16,1024,1,3377,83,83
4,16,1024,1,3378,84,84
4,16,1024,1,3379,84,84
4,16,1024,1,3380,84,84
4,16,1024,1,3381,83,83
4,16,1024,1,3382,83,83
4,16,1024,1,3383,125,125
4,16,1024,1,3384,84,84
4,16,1024,1,3385,83,83
4,16,1024,1,3386,125,125
4,16,1024,1,3387,83,83
4,16,1024,1,3388,125,125
4,16,1024,1,3389,125,125
4,16,1024,1,3390,83,83
4,16,1024,1,3391,125,125
4,16,1024,1,3392,84,84
4,16,1024,1,3393,125,125
4,16,1024,1,3394,83,83
4,16,1024,1,3395,83,83
4,16,1024,1,3396,125,125
4,16,1024,1,3397,4542,4542
4,16,1024,1,3398,84,84
4,16,1024,1,3399,83,83
4,16,1024,1,3400,83,83
4,16,1024,1,3401,125,125
4,16,1024,1,3402,83,83
4,16,1024,1,3403,125,125
4,16,1024,1,3404,84,84
4,16,1024,1,3405,125,125
4,16,1024,1,3406,83,83
4,16,1024,1,3407,83,83
4,16,1024,1,3408,83,83
4,16,1024,1,3409,125,125
4,16,1024,1,3410,83,83
4,16,1024,1,3411,125,125
4,16,1024,1,3412,84,84
4,16,1024,1,3413,83,83
4,16,1024,1,3414,84,84
4,16,1024,1,3415,125,125
4,16,1024,1,3416,6334,6334
4,16,1024,1,3417,5209,5209
4,16,1024,1,3418,2417,2417
4,16,1024,1,3419,125,125
4,16,1024,1,3420,125,125
4,16,1024,1,3421,84,84
4,16,1024,1,3422,125,125
4,16,1024,1,3423,83,83
4,16,1024,1,3424,83,83
4,16,1024,1,3425,84,84
4,16,1024,1,3426,125,125
4,16,1024,1,3427,83,83
4,16,1024,1,3428,83,83
4,16,1024,1,3429,125,125
4,16,1024,1,3430,125,125
4,16,1024,1,3431,84,84
4,16,1024,1,3432,125,125
4,16,1024,1,3433,167,167
4,16,1024,1,3434,83,83
4,16,1024,1,3435,83,83
4,16,1024,1,3436,167,167
4,16,1024,1,3437,125,125
4,16,1024,1,3438,84,84
4,16,1024,1,3439,125,125
4,16,1024,1,3440,84,84
4,16,1024,1,3441,83,83
4,16,1024,1,3442,41,41
4,16,1024,1,3443,83,83
4,16,1024,1,3444,125,125
4,16,1024,1,3445,83,83
4,16,1024,1,3446,83,83
4,16,1024,1,3447,84,84
4,16,1024,1,3448,83,83
4,16,1024,1,3449,125,125
4,16,1024,1,3450,125,125
4,16,1024,1,3451,125,125
4,16,1024,1,3452,83,83
4,16,1024,1,3453,83,83
4,16,1024,1,3454,84,84
4,16,1024,1,3455,125,125
4,16,1024,1,3456,10292,10292
4,16,1024,1,3457,41,41
4,16,1024,1,3458,83,83
4,16,1024,1,3459,84,84
4,16,1024,1,3460,84,84
4,16,1024,1,3461,125,125
4,16,1024,1,3462,125,125
4,16,1024,1,3463,83,83
4,16,1024,1,3464,83,83
4,16,1024,1,3465,83,83
4,16,1024,1,3466,125,125
4,16,1024,1,3467,83,83
4,16,1024,1,3468,84,84
4,16,1024,1,3469,83,83
4,16,1024,1,3470,83,83
4,16,1024,1,3471,83,83
4,16,1024,1,3472,125,125
4,16,1024,1,3473,125,125
4,16,1024,1,3474,84,84
4,16,1024,1,3475,83,83
4,16,1024,1,3476,84,84
4,16,1024,1,3477,7459,7459
4,16,1024,1,3478,167,167
4,16,1024,1,3479,83,83
4,16,1024,1,3480,84,84
4,16,1024,1,3481,125,125
4,16,1024,1,3482,83,83
4,16,1024,1,3483,125,125
4,16,1024,1,3484,83,83
4,16,1024,1,3485,125,125
4,16,1024,1,3486,7042,7042
4,16,1024,1,3487,2750,2750
4,16,1024,1,3488,125,125
4,16,1024,1,3489,125,125
4,16,1024,1,3490,83,83
4,16,1024,1,3491,83,83
4,16,1024,1,3492,83,83
4,16,1024,1,3493,83,83
4,16,1024,1,3494,125,125
4,16,1024,1,3495,84,84
4,16,1024,1,3496,5875,5875
4,16,1024,1,3497,84,84
4,16,1024,1,3498,125,125
4,16,1024,1,3499,125,125
4,16,1024,1,3500,84,84
4,16,1024,1,3501,125,125
4,16,1024,1,3502,83,83
4,16,1024,1,3503,83,83
4,16,1024,1,3504,84,84
4,16,1024,1,3505,83,83
4,16,1024,1,3506,83,83
4,16,1024,1,3507,83,83
4,16,1024,1,3508,83,83
4,16,1024,1,3509,125,125
4,16,1024,1,3510,83,83
4,16,1024,1,3511,83,83
4,16,1024,1,3512,125,125
4,16,1024,1,3513,83,83
4,16,1024,1,3514,83,83
4,16,1024,1,3515,125,125
4,16,1024,1,3516,83,83
4,16,1024,1,3517,83,83
4,16,1024,1,3518,125,125
4,16,1024,1,3519,83,83
4,16,1024,1,3520,84,84
4,16,1024,1,3521,83,83
4,16,1024,1,3522,84,84
4,16,1024,1,3523,84,84
4,16,1024,1,3524,125,125
4,16,1024,1,3525,125,125
4,16,1024,1,3526,83,83
4,16,1024,1,3527,84,84
4,16,1024,1,3528,125,125
4,16,1024,1,3529,42,42
4,16,1024,1,3530,83,83
4,16,1024,1,3531,83,83
4,16,1024,1,3532,83,83
4,16,1024,1,3533,83,83
4,16,1024,1,3534,83,83
4,16,1024,1,3535,125,125
4,16,1024,1,3536,125,125
4,16,1024,1,3537,83,83
4,16,1024,1,3538,83,83
4,16,1024,1,3539,84,84
4,16,1024,1,3540,125,125
4,16,1024,1,3541,83,83
4,16,1024,1,3542,84,84
4,16,1024,1,3543,83,83
4,16,1024,1,3544,125,125
4,16,1024,1,3545,11708,11708
4,16,1024,1,3546,4292,4292
4,16,1024,1,3547,83,83
4,16,1024,1,3548,125,125
4,16,1024,1,3549,11042,11042
4,16,1024,1,3550,3709,3709
4,16,1024,1,3551,84,84
4,16,1024,1,3552,125,125
4,16,1024,1,3553,125,125
4,16,1024,1,3554,125,125
4,16,1024,1,3555,84,84
4,16,1024,1,3556,83,83
4,16,1024,1,3557,83,83
4,16,1024,1,3558,83,83
4,16,1024,1,3559,83,83
4,16,1024,1,3560,125,125
4,16,1024,1,3561,125,125
4,16,1024,1,3562,42,42
4,16,1024,1,3563,83,83
4,16,1024,1,3564,125,125
4,16,1024,1,3565,125,125
4,16,1024,1,3566,84,84
4,16,1024,1,3567,83,83
4,16,1024,1,3568,42,42
4,16,1024,1,3569,125,125
4,16,1024,1,3570,83,83
4,16,1024,1,3571,83,83
4,16,1024,1,3572,84,84
4,16,1024,1,3573,83,83
4,16,1024,1,3574,83,83
4,16,1024,1,3575,6500,6500
4,16,1024,1,3576,1000,1000
4,16,1024,1,3577,125,125
4,16,1024,1,3578,84,84
4,16,1024,1,3579,83,83
4,16,1024,1,3580,167,167
4,16,1024,1,3581,83,83
4,16,1024,1,3582,125,125
4,16,1024,1,3583,84,84
4,16,1024,1,3584,84,84
4,16,1024,1,3585,83,83
4,16,1024,1,3586,84,84
4,16,1024,1,3587,84,84
4,16,1024,1,3588,83,83
4,16,1024,1,3589,84,84
4,16,1024,1,3590,84,84
4,16,1024,1,3591,83,83
4,16,1024,1,3592,125,125
4,16,1024,1,3593,84,84
4,16,1024,1,3594,5708,5708
4,16,1024,1,3595,83,83
4,16,1024,1,3596,125,125
4,16,1024,1,3597,125,125
4,16,1024,1,3598,83,83
4,16,1024,1,3599,83,83
4,16,1024,1,3600,84,84
4,16,1024,1,3601,125,125
4,16,1024,1,3602,83,83
4,16,1024,1,3603,125,125
4,16,1024,1,3604,84,84
4,16,1024,1,3605,84,84
4,16,1024,1,3606,83,83
4,16,1024,1,3607,84,84
4,16,1024,1,3608,125,125
4,16,1024,1,3609,125,125
4,16,1024,1,3610,125,125
4,16,1024,1,3611,83,83
4,16,1024,1,3612,125,125
4,16,1024,1,3613,83,83
4,16,1024,1,3614,83,83
4,16,1024,1,3615,125,125
4,16,1024,1,3616,84,84
4,16,1024,1,3617,125,125
4,16,1024,1,3618,125,125
4,16,1024,1,3619,125,125
4,16,1024,1,3620,83,83
4,16,1024,1,3621,125,125
4,16,1024,1,3622,83,83
4,16,1024,1,3623,83,83
4,16,1024,1,3624,84,84
4,16,1024,1,3625,125,125
4,16,1024,1,3626,83,83
4,16,1024,1,3627,84,84
4,16,1024,1,3628,125,125
4,16,1024,1,3629,83,83
4,16,1024,1,3630,83,83
4,16,1024,1,3631,83,83
4,16,1024,1,3632,83,83
4,16,1024,1,3633,83,83
4,16,1024,1,3634,125,125
4,16,1024,1,3635,125,125
4,16,1024,1,3636,83,83
4,16,1024,1,3637,83,83
4,16,1024,1,3638,125,125
4,16,1024,1,3639,83,83
4,16,1024,1,3640,83,83
4,16,1024,1,3641,83,83
4,16,1024,1,3642,83,83
4,16,1024,1,3643,83,83
4,16,1024,1,3644,83,83
4,16,1024,1,3645,5292,5292
4,16,1024,1,3646,83,83
4,16,1024,1,3647,125,125
4,16,1024,1,3648,84,84
4,16,1024,1,3649,83,83
4,16,1024,1,3650,125,125
4,16,1024,1,3651,42,42
4,16,1024,1,3652,125,125
4,16,1024,1,3653,125,125
4,16,1024,1,3654,83,83
4,16,1024,1,3655,125,125
4,16,1024,1,3656,125,125
4,16,1024,1,3657,125,125
4,16,1024,1,3658,83,83
4,16,1024,1,3659,125,125
4,16,1024,1,3660,83,83
4,16,1024,1,3661,125,125
4,16,1024,1,3662,10167,10167
4,16,1024,1,3663,2333,2333
4,16,1024,1,3664,83,83
4,16,1024,1,3665,83,83
4,16,1024,1,3666,125,125
4,16,1024,1,3667,84,84
4,16,1024,1,3668,83,83
4,16,1024,1,3669,83,83
4,16,1024,1,3670,84,84
4,16,1024,1,3671,83,83
4,16,1024,1,3672,83,83
4,16,1024,1,3673,84,84
4,16,1024,1,3674,83,83
4,16,1024,1,3675,83,83
4,16,1024,1,3676,84,84
4,16,1024,1,3677,83,83
4,16,1024,1,3678,83,83
4,16,1024,1,3679,83,83
4,16,1024,1,3680,125,125
4,16,1024,1,3681,83,83
4,16,1024,1,3682,167,167
4,16,1024,1,3683,83,83
4,16,1024,1,3684,125,125
4,16,1024,1,3685,84,84
4,16,1024,1,3686,83,83
4,16,1024,1,3687,83,83
4,16,1024,1,3688,84,84
4,16,1024,1,3689,125,125
4,16,1024,1,3690,84,84
4,16,1024,1,3691,83,83
4,16,1024,1,3692,125,125
4,16,1024,1,3693,84,84
4,16,1024,1,3694,83,83
4,16,1024,1,3695,84,84
4,16,1024,1,3696,125,125
4,16,1024,1,3697,125,125
4,16,1024,1,3698,83,83
4,16,1024,1,3699,84,84
4,16,1024,1,3700,10125,10125
4,16,1024,1,3701,4292,4292
4,16,1024,1,3702,84,84
4,16,1024,1,3703,125,125
4,16,1024,1,3704,84,84
4,16,1024,1,3705,83,83
4,16,1024,1,3706,11833,11833
4,16,1024,1,3707,6750,6750
4,16,1024,1,3708,125,125
4,16,1024,1,3709,83,83
4,16,1024,1,3710,83,83
4,16,1024,1,3711,83,83
4,16,1024,1,3712,125,125
4,16,1024,1,3713,167,167
4,16,1024,1,3714,83,83
4,16,1024,1,3715,84,84
4,16,1024,1,3716,84,84
4,16,1024,1,3717,125,125
4,16,1024,1,3718,83,83
4,16,1024,1,3719,84,84
4,16,1024,1,3720,125,125
4,16,1024,1,3721,83,83
4,16,1024,1,3722,83,83
4,16,1024,1,3723,83,83
4,16,1024,1,3724,83,83
4,16,1024,1,3725,84,84
4,16,1024,1,3726,83,83
4,16,1024,1,3727,83,83
4,16,1024,1,3728,83,83
4,16,1024,1,3729,125,125
4,16,1024,1,3730,84,84
4,16,1024,1,3731,83,83
4,16,1024,1,3732,125,125
4,16,1024,1,3733,84,84
4,16,1024,1,3734,83,83
4,16,1024,1,3735,83,83
4,16,1024,1,3736,83,83
4,16,1024,1,3737,125,125
4,16,1024,1,3738,83,83
4,16,1024,1,3739,84,84
4,16,1024,1,3740,83,83
4,16,1024,1,3741,125,125
4,16,1024,1,3742,83,83
4,16,1024,1,3743,42,42
4,16,1024,1,3744,83,83
4,16,1024,1,3745,125,125
4,16,1024,1,3746,83,83
4,16,1024,1,3747,84,84
4,16,1024,1,3748,125,125
4,16,1024,1,3749,83,83
4,16,1024,1,3750,42,42
4,16,1024,1,3751,125,125
4,16,1024,1,3752,83,83
4,16,1024,1,3753,125,125
4,16,1024,1,3754,83,83
4,16,1024,1,3755,83,83
4,16,1024,1,3756,83,83
4,16,1024,1,3757,125,125
4,16,1024,1,3758,84,84
4,16,1024,1,3759,125,125
4,16,1024,1,3760,84,84
4,16,1024,1,3761,125,125
4,16,1024,1,3762,125,125
