# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=4 message_bytes=64 capacity=1024 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
4,64,1024,1,2795,83,83
4,64,1024,1,2796,84,84
4,64,1024,1,2797,125,125
4,64,1024,1,2798,83,83
4,64,1024,1,2799,1209,1209
4,64,1024,1,2800,84,84
4,64,1024,1,2801,583,583
4,64,1024,1,2802,625,625
4,64,1024,1,2803,167,167
4,64,1024,1,2804,125,125
4,64,1024,1,2805,125,125
4,64,1024,1,2806,83,83
4,64,1024,1,2807,84,84
4,64,1024,1,2808,83,83
4,64,1024,1,2809,83,83
4,64,1024,1,2810,84,84
4,64,1024,1,2811,125,125
4,64,1024,1,2812,83,83
4,64,1024,1,2813,125,125
4,64,1024,1,2814,83,83
4,64,1024,1,2815,125,125
4,64,1024,1,2816,125,125
4,64,1024,1,2817,83,83
4,64,1024,1,2818,84,84
4,64,1024,1,2819,83,83
4,64,1024,1,2820,83,83
4,64,1024,1,2821,125,125
4,64,1024,1,2822,84,84
4,64,1024,1,2823,83,83
4,64,1024,1,2824,125,125
4,64,1024,1,2825,84,84
4,64,1024,1,2826,125,125
4,64,1024,1,2827,84,84
4,64,1024,1,2828,125,125
4,64,1024,1,2829,83,83
4,64,1024,1,2830,83,83
4,64,1024,1,2831,83,83
4,64,1024,1,2832,84,84
4,64,1024,1,2833,83,83
4,64,1024,1,2834,84,84
4,64,1024,1,2835,83,83
4,64,1024,1,2836,125,125
4,64,1024,1,2837,83,83
4,64,1024,1,2838,83,83
4,64,1024,1,2839,125,125
4,64,1024,1,2840,125,125
4,64,1024,1,2841,84,84
4,64,1024,1,2842,83,83
4,64,1024,1,2843,125,125
4,64,1024,1,2844,125,125
4,64,1024,1,2845,83,83
4,64,1024,1,2846,83,83
4,64,1024,1,2847,125,125
4,64,1024,1,2848,125,125
4,64,1024,1,2849,84,84
4,64,1024,1,2850,125,125
4,64,1024,1,2851,125,125
4,64,1024,1,2852,125,125
4,64,1024,1,2853,125,125
4,64,1024,1,2854,125,125
4,64,1024,1,2855,84,84
4,64,1024,1,2856,84,84
4,64,1024,1,2857,83,83
4,64,1024,1,2858,84,84
4,64,1024,1,2859,83,83
4,64,1024,1,2860,125,125
4,64,1024,1,2861,84,84
4,64,1024,1,2862,83,83
4,64,1024,1,2863,84,84
4,64,1024,1,2864,84,84
4,64,1024,1,2865,125,125
4,64,1024,1,2866,125,125
4,64,1024,1,2867,84,84
4,64,1024,1,2868,84,84
4,64,1024,1,2869,83,83
4,64,1024,1,2870,83,83
4,64,1024,1,2871,83,83
4,64,1024,1,2872,84,84
4,64,1024,1,2873,84,84
4,64,1024,1,2874,11625,11625
4,64,1024,1,2875,1292,1292
4,64,1024,1,2876,83,83
4,64,1024,1,2877,83,83
4,64,1024,1,2878,125,125
4,64,1024,1,2879,6291,6291
4,64,1024,1,2880,125,125
4,64,1024,1,2881,125,125
4,64,1024,1,2882,42,42
4,64,1024,1,2883,83,83
4,64,1024,1,2884,84,84
4,64,1024,1,2885,125,125
4,64,1024,1,2886,209,209
4,64,1024,1,2887,83,83
4,64,1024,1,2888,125,125
4,64,1024,1,2889,125,125
4,64,1024,1,2890,83,83
4,64,1024,1,2891,125,125
4,64,1024,1,2892,292,292
4,64,1024,1,2893,84,84
4,64,1024,1,2894,167,167
4,64,1024,1,2895,83,83
4,64,1024,1,2896,83,83
4,64,1024,1,2897,125,125
4,64,1024,1,2898,84,84
4,64,1024,1,2899,83,83
4,64,1024,1,2900,83,83
4,64,1024,1,2901,208,208
4,64,1024,1,2902,83,83
4,64,1024,1,2903,125,125
4,64,1024,1,2904,250,250
4,64,1024,1,2905,125,125
4,64,1024,1,2906,125,125
4,64,1024,1,2907,83,83
4,64,1024,1,2908,83,83
4,64,1024,1,2909,83,83
4,64,1024,1,2910,125,125
4,64,1024,1,2911,125,125
4,64,1024,1,2912,292,292
4,64,1024,1,2913,125,125
4,64,1024,1,2914,125,125
4,64,1024,1,2915,125,125
4,64,1024,1,2916,83,83
4,64,1024,1,2917,83,83
4,64,1024,1,2918,83,83
4,64,1024,1,2919,125,125
4,64,1024,1,2920,84,84
4,64,1024,1,2921,11292,11292
4,64,1024,1,2922,13416,13416
4,64,1024,1,2923,1500,1500
4,64,1024,1,2924,3583,3583
4,64,1024,1,2925,3208,3208
4,64,1024,1,2926,83,83
4,64,1024,1,2927,125,125
4,64,1024,1,2928,7417,7417
4,64,1024,1,2929,2167,2167
4,64,1024,1,2930,5833,5833
4,64,1024,1,2931,8417,8417
4,64,1024,1,2932,11417,11417
4,64,1024,1,2933,13000,13000
4,64,1024,1,2934,13416,13416
4,64,1024,1,2935,12375,12375
4,64,1024,1,2936,10833,10833
4,64,1024,1,2937,11167,11167
4,64,1024,1,2938,10791,10791
4,64,1024,1,2939,10208,10208
4,64,1024,1,2940,11958,11958
4,64,1024,1,2941,10708,10708
4,64,1024,1,2942,11333,11333
4,64,1024,1,2943,16083,16083
4,64,1024,1,2944,11292,11292
4,64,1024,1,2945,12042,12042
4,64,1024,1,2946,13584,13584
4,64,1024,1,2947,14500,14500
4,64,1024,1,2948,12667,12667
4,64,1024,1,2949,11667,11667
4,64,1024,1,2950,11167,11167
4,64,1024,1,2951,13500,13500
4,64,1024,1,2952,15375,15375
4,64,1024,1,2953,14125,14125
4,64,1024,1,2954,12917,12917
4,64,1024,1,2955,11792,11792
4,64,1024,1,2956,11292,11292
4,64,1024,1,2957,12334,12334
4,64,1024,1,2958,12292,12292
4,64,1024,1,2959,11958,11958
4,64,1024,1,2960,11958,11958
4,64,1024,1,2961,11875,11875
4,64,1024,1,2962,12000,12000
4,64,1024,1,2963,11541,11541
4,64,1024,1,2964,11083,11083
4,64,1024,1,2965,12208,12208
4,64,1024,1,2966,11500,11500
4,64,1024,1,2967,10708,10708
4,64,1024,1,2968,11834,11834
4,64,1024,1,2969,11125,11125
4,64,1024,1,2970,9208,9208
4,64,1024,1,2971,9417,9417
4,64,1024,1,2972,83,83
4,64,1024,1,2973,125,125
4,64,1024,1,2974,2875,2875
4,64,1024,1,2975,125,125
4,64,1024,1,2976,83,83
4,64,1024,1,2977,83,83
4,64,1024,1,2978,83,83
4,64,1024,1,2979,29000,29000
4,64,1024,1,2980,14459,14459
4,64,1024,1,2981,8166,8166
4,64,1024,1,2982,9583,9583
4,64,1024,1,2983,24209,24209
4,64,1024,1,2984,41792,41792
4,64,1024,1,2985,50625,50625
4,64,1024,1,2986,43333,43333
4,64,1024,1,2987,39958,39958
4,64,1024,1,2988,36334,36334
4,64,1024,1,2989,30208,30208
4,64,1024,1,2990,25125,25125
4,64,1024,1,2991,37958,37958
4,64,1024,1,2992,44750,44750
4,64,1024,1,2993,58167,58167
4,64,1024,1,2994,62542,62542
4,64,1024,1,2995,62667,62667
4,64,1024,1,2996,84667,84667
4,64,1024,1,2997,89084,89084
4,64,1024,1,2998,80666,80666
4,64,1024,1,2999,80458,80458
4,64,1024,1,3000,69250,69250
4,64,1024,1,3001,68000,68000
4,64,1024,1,3002,48292,48292
4,64,1024,1,3003,33292,33292
4,64,1024,1,3004,34208,34208
4,64,1024,1,3005,32084,32084
4,64,1024,1,3006,31083,31083
4,64,1024,1,3007,30042,30042
4,64,1024,1,3008,29125,29125
4,64,1024,1,3009,34083,34083
4,64,1024,1,3010,34583,34583
4,64,1024,1,3011,34209,34209
4,64,1024,1,3012,38875,38875
4,64,1024,1,3013,35833,35833
4,64,1024,1,3014,39791,39791
4,64,1024,1,3015,34458,34458
4,64,1024,1,3016,33542,33542
4,64,1024,1,3017,34375,34375
4,64,1024,1,3018,33958,33958
4,64,1024,1,3019,34292,34292
4,64,1024,1,3020,34292,34292
4,64,1024,1,3021,31959,31959
4,64,1024,1,3022,31208,31208
4,64,1024,1,3023,29584,29584
4,64,1024,1,3024,22459,22459
4,64,1024,1,3025,15917,15917
4,64,1024,1,3026,9292,9292
4,64,1024,1,3027,4708,4708
4,64,1024,1,3028,167,167
4,64,1024,1,3029,84,84
4,64,1024,1,3030,83,83
4,64,1024,1,3031,83,83
4,64,1024,1,3032,83,83
4,64,1024,1,3033,83,83
4,64,1024,1,3034,84,84
4,64,1024,1,3035,84,84
4,64,1024,1,3036,83,83
4,64,1024,1,3037,83,83
4,64,1024,1,3038,84,84
4,64,1024,1,3039,83,83
4,64,1024,1,3040,83,83
4,64,1024,1,3041,84,84
4,64,1024,1,3042,125,125
4,64,1024,1,3043,83,83
4,64,1024,1,3044,83,83
4,64,1024,1,3045,125,125
4,64,1024,1,3046,83,83
4,64,1024,1,3047,83,83
4,64,1024,1,3048,125,125
4,64,1024,1,3049,84,84
4,64,1024,1,3050,83,83
4,64,1024,1,3051,83,83
4,64,1024,1,3052,84,84
4,64,1024,1,3053,83,83
4,64,1024,1,3054,84,84
4,64,1024,1,3055,83,83
4,64,1024,1,3056,83,83
4,64,1024,1,3057,208,208
4,64,1024,1,3058,125,125
4,64,1024,1,3059,84,84
4,64,1024,1,3060,84,84
4,64,1024,1,3061,125,125
4,64,1024,1,3062,84,84
4,64,1024,1,3063,125,125
4,64,1024,1,3064,84,84
4,64,1024,1,3065,84,84
4,64,1024,1,3066,83,83
4,64,1024,1,3067,83,83
4,64,1024,1,3068,83,83
4,64,1024,1,3069,125,125
4,64,1024,1,3070,83,83
4,64,1024,1,3071,84,84
4,64,1024,1,3072,84,84
4,64,1024,1,3073,83,83
4,64,1024,1,3074,83,83
4,64,1024,1,3075,125,125
4,64,1024,1,3076,84,84
4,64,1024,1,3077,83,83
4,64,1024,1,3078,83,83
4,64,1024,1,3079,125,125
4,64,1024,1,3080,84,84
4,64,1024,1,3081,84,84
4,64,1024,1,3082,83,83
4,64,1024,1,3083,84,84
4,64,1024,1,3084,84,84
4,64,1024,1,3085,83,83
4,64,1024,1,3086,125,125
4,64,1024,1,3087,125,125
4,64,1024,1,3088,83,83
4,64,1024,1,3089,83,83
4,64,1024,1,3090,84,84
4,64,1024,1,3091,166,166
4,64,1024,1,3092,375,375
4,64,1024,1,3093,250,250
4,64,1024,1,3094,334,334
4,64,1024,1,3095,958,958
4,64,1024,1,3096,334,334
4,64,1024,1,3097,125,125
4,64,1024,1,3098,333,333
4,64,1024,1,3099,334,334
4,64,1024,1,3100,333,333
4,64,1024,1,3101,250,250
4,64,1024,1,3102,375,375
4,64,1024,1,3103,250,250
4,64,1024,1,3104,292,292
4,64,1024,1,3105,291,291
4,64,1024,1,3106,167,167
4,64,1024,1,3107,250,250
4,64,1024,1,3108,334,334
4,64,1024,1,3109,209,209
4,64,1024,1,3110,375,375
4,64,1024,1,3111,167,167
4,64,1024,1,3112,375,375
4,64,1024,1,3113,167,167
4,64,1024,1,3114,250,250
4,64,1024,1,3115,250,250
4,64,1024,1,3116,334,334
4,64,1024,1,3117,291,291
4,64,1024,1,3118,333,333
4,64,1024,1,3119,250,250
4,64,1024,1,3120,6250,6250
4,64,1024,1,3121,6500,6500
4,64,1024,1,3122,3417,3417
4,64,1024,1,3123,250,250
4,64,1024,1,3124,541,541
4,64,1024,1,3125,250,250
4,64,1024,1,3126,333,333
4,64,1024,1,3127,4875,4875
4,64,1024,1,3128,334,334
4,64,1024,1,3129,292,292
4,64,1024,1,3130,375,375
4,64,1024,1,3131,292,292
4,64,1024,1,3132,292,292
4,64,1024,1,3133,167,167
4,64,1024,1,3134,292,292
4,64,1024,1,3135,375,375
4,64,1024,1,3136,375,375
4,64,1024,1,3137,250,250
4,64,1024,1,3138,375,375
4,64,1024,1,3139,333,333
4,64,1024,1,3140,333,333
4,64,1024,1,3141,583,583
4,64,1024,1,3142,3125,3125
4,64,1024,1,3143,292,292
4,64,1024,1,3144,4333,4333
4,64,1024,1,3145,167,167
4,64,1024,1,3146,208,208
4,64,1024,1,3147,333,333
4,64,1024,1,3148,2417,2417
4,64,1024,1,3149,250,250
4,64,1024,1,3150,4458,4458
4,64,1024,1,3151,3958,3958
4,64,1024,1,3152,4125,4125
4,64,1024,1,3153,250,250
4,64,1024,1,3154,167,167
4,64,1024,1,3155,333,333
4,64,1024,1,3156,375,375
4,64,1024,1,3157,208,208
4,64,1024,1,3158,334,334
4,64,1024,1,3159,167,167
4,64,1024,1,3160,333,333
4,64,1024,1,3161,334,334
4,64,1024,1,3162,292,292
4,64,1024,1,3163,166,166
4,64,1024,1,3164,583,583
4,64,1024,1,3165,292,292
4,64,1024,1,3166,1250,1250
4,64,1024,1,3167,1792,1792
4,64,1024,1,3168,334,334
4,64,1024,1,3169,83,83
4,64,1024,1,3170,166,166
4,64,1024,1,3171,83,83
4,64,1024,1,3172,417,417
4,64,1024,1,3173,83,83
4,64,1024,1,3174,83,83
4,64,1024,1,3175,83,83
4,64,1024,1,3176,84,84
4,64,1024,1,3177,125,125
4,64,1024,1,3178,125,125
4,64,1024,1,3179,125,125
4,64,1024,1,3180,125,125
4,64,1024,1,3181,83,83
4,64,1024,1,3182,209,209
4,64,1024,1,3183,209,209
4,64,1024,1,3184,125,125
4,64,1024,1,3185,500,500
4,64,1024,1,3186,125,125
4,64,1024,1,3187,84,84
4,64,1024,1,3188,125,125
4,64,1024,1,3189,83,83
4,64,1024,1,3190,167,167
4,64,1024,1,3191,84,84
4,64,1024,1,3192,125,125
4,64,1024,1,3193,333,333
4,64,1024,1,3194,83,83
4,64,1024,1,3195,500,500
4,64,1024,1,3196,209,209
4,64,1024,1,3197,83,83
4,64,1024,1,3198,84,84
4,64,1024,1,3199,83,83
4,64,1024,1,3200,83,83
4,64,1024,1,3201,3500,3500
4,64,1024,1,3202,125,125
4,64,1024,1,3203,125,125
4,64,1024,1,3204,83,83
4,64,1024,1,3205,208,208
4,64,1024,1,3206,125,125
4,64,1024,1,3207,125,125
4,64,1024,1,3208,83,83
4,64,1024,1,3209,83,83
4,64,1024,1,3210,125,125
4,64,1024,1,3211,333,333
4,64,1024,1,3212,250,250
4,64,1024,1,3213,292,292
4,64,1024,1,3214,208,208
4,64,1024,1,3215,83,83
4,64,1024,1,3216,250,250
4,64,1024,1,3217,375,375
4,64,1024,1,3218,291,291
4,64,1024,1,3219,292,292
4,64,1024,1,3220,83,83
4,64,1024,1,3221,84,84
4,64,1024,1,3222,333,333
4,64,1024,1,3223,125,125
4,64,1024,1,3224,83,83
4,64,1024,1,3225,84,84
4,64,1024,1,3226,584,584
4,64,1024,1,3227,500,500
4,64,1024,1,3228,792,792
4,64,1024,1,3229,167,167
4,64,1024,1,3230,84,84
4,64,1024,1,3231,125,125
4,64,1024,1,3232,84,84
4,64,1024,1,3233,292,292
4,64,1024,1,3234,83,83
4,64,1024,1,3235,83,83
4,64,1024,1,3236,250,250
4,64,1024,1,3237,125,125
4,64,1024,1,3238,292,292
4,64,1024,1,3239,125,125
4,64,1024,1,3240,83,83
4,64,1024,1,3241,1291,1291
4,64,1024,1,3242,84,84
4,64,1024,1,3243,125,125
4,64,1024,1,3244,166,166
4,64,1024,1,3245,166,166
4,64,1024,1,3246,333,333
4,64,1024,1,3247,125,125
4,64,1024,1,3248,209,209
4,64,1024,1,3249,84,84
4,64,1024,1,3250,83,83
4,64,1024,1,3251,84,84
4,64,1024,1,3252,83,83
4,64,1024,1,3253,84,84
4,64,1024,1,3254,125,125
4,64,1024,1,3255,84,84
4,64,1024,1,3256,83,83
4,64,1024,1,3257,83,83
4,64,1024,1,3258,83,83
4,64,1024,1,3259,83,83
4,64,1024,1,3260,208,208
4,64,1024,1,3261,83,83
4,64,1024,1,3262,84,84
4,64,1024,1,3263,84,84
4,64,1024,1,3264,125,125
4,64,1024,1,3265,83,83
4,64,1024,1,3266,83,83
4,64,1024,1,3267,250,250
4,64,1024,1,3268,125,125
4,64,1024,1,3269,83,83
4,64,1024,1,3270,84,84
4,64,1024,1,3271,83,83
4,64,1024,1,3272,125,125
4,64,1024,1,3273,83,83
4,64,1024,1,3274,125,125
4,64,1024,1,3275,83,83
4,64,1024,1,3276,125,125
4,64,1024,1,3277,84,84
4,64,1024,1,3278,83,83
4,64,1024,1,3279,84,84
4,64,1024,1,3280,125,125
4,64,1024,1,3281,84,84
4,64,1024,1,3282,125,125
4,64,1024,1,3283,125,125
4,64,1024,1,3284,83,83
4,64,1024,1,3285,83,83
4,64,1024,1,3286,84,84
4,64,1024,1,3287,125,125
4,64,1024,1,3288,125,125
4,64,1024,1,3289,125,125
4,64,1024,1,3290,83,83
4,64,1024,1,3291,83,83
4,64,1024,1,3292,541,541
4,64,1024,1,3293,84,84
4,64,1024,1,3294,125,125
4,64,1024,1,3295,125,125
4,64,1024,1,3296,84,84
4,64,1024,1,3297,84,84
4,64,1024,1,3298,84,84
4,64,1024,1,3299,83,83
4,64,1024,1,3300,84,84
4,64,1024,1,3301,125,125
4,64,1024,1,3302,84,84
4,64,1024,1,3303,125,125
4,64,1024,1,3304,125,125
4,64,1024,1,3305,9000,9000
4,64,1024,1,3306,125,125
4,64,1024,1,3307,334,334
4,64,1024,1,3308,83,83
4,64,1024,1,3309,83,83
4,64,1024,1,3310,83,83
4,64,1024,1,3311,125,125
4,64,1024,1,3312,84,84
4,64,1024,1,3313,125,125
4,64,1024,1,3314,83,83
4,64,1024,1,3315,83,83
4,64,1024,1,3316,166,166
4,64,1024,1,3317,167,167
4,64,1024,1,3318,84,84
4,64,1024,1,3319,83,83
4,64,1024,1,3320,83,83
4,64,1024,1,3321,84,84
4,64,1024,1,3322,83,83
4,64,1024,1,3323,84,84
4,64,1024,1,3324,83,83
4,64,1024,1,3325,84,84
4,64,1024,1,3326,83,83
4,64,1024,1,3327,83,83
4,64,1024,1,3328,125,125
4,64,1024,1,3329,84,84
4,64,1024,1,3330,125,125
4,64,1024,1,3331,83,83
4,64,1024,1,3332,125,125
4,64,1024,1,3333,125,125
4,64,1024,1,3334,125,125
4,64,1024,1,3335,125,125
4,64,1024,1,3336,125,125
4,64,1024,1,3337,84,84
4,64,1024,1,3338,125,125
4,64,1024,1,3339,83,83
4,64,1024,1,3340,84,84
4,64,1024,1,3341,83,83
4,64,1024,1,3342,125,125
4,64,1024,1,3343,84,84
4,64,1024,1,3344,84,84
4,64,1024,1,3345,84,84
4,64,1024,1,3346,84,84
4,64,1024,1,3347,125,125
4,64,1024,1,3348,125,125
4,64,1024,1,3349,83,83
4,64,1024,1,3350,84,84
4,64,1024,1,3351,84,84
4,64,1024,1,3352,83,83
4,64,1024,1,3353,84,84
4,64,1024,1,3354,84,84
4,64,1024,1,3355,83,83
4,64,1024,1,3356,125,125
4,64,1024,1,3357,83,83
4,64,1024,1,3358,125,125
4,64,1024,1,3359,83,83
4,64,1024,1,3360,83,83
4,64,1024,1,3361,125,125
4,64,1024,1,3362,84,84
4,64,1024,1,3363,83,83
4,64,1024,1,3364,83,83
4,64,1024,1,3365,84,84
4,64,1024,1,3366,125,125
4,64,1024,1,3367,125,125
4,64,1024,1,3368,4333,4333
4,64,1024,1,3369,7500,7500
4,64,1024,1,3370,5750,5750
4,64,1024,1,3371,4500,4500
4,64,1024,1,3372,2458,2458
4,64,1024,1,3373,125,125
4,64,1024,1,3374,84,84
4,64,1024,1,3375,83,83
4,64,1024,1,3376,125,125
4,64,1024,1,3377,83,83
4,64,1024,1,3378,83,83
4,64,1024,1,3379,125,125
4,64,1024,1,3380,125,125
4,64,1024,1,3381,125,125
4,64,1024,1,3382,84,84
4,64,1024,1,3383,83,83
4,64,1024,1,3384,125,125
4,64,1024,1,3385,125,125
4,64,1024,1,3386,125,125
4,64,1024,1,3387,84,84
4,64,1024,1,3388,83,83
4,64,1024,1,3389,125,125
4,64,1024,1,3390,83,83
4,64,1024,1,3391,84,84
4,64,1024,1,3392,83,83
4,64,1024,1,3393,125,125
4,64,1024,1,3394,83,83
4,64,1024,1,3395,7958,7958
4,64,1024,1,3396,6833,6833
4,64,1024,1,3397,4584,4584
4,64,1024,1,3398,3791,3791
4,64,1024,1,3399,84,84
4,64,1024,1,3400,125,125
4,64,1024,1,3401,83,83
4,64,1024,1,3402,84,84
4,64,1024,1,3403,84,84
4,64,1024,1,3404,125,125
4,64,1024,1,3405,125,125
4,64,1024,1,3406,125,125
4,64,1024,1,3407,83,83
4,64,1024,1,3408,125,125
4,64,1024,1,3409,83,83
4,64,1024,1,3410,83,83
4,64,1024,1,3411,83,83
4,64,1024,1,3412,83,83
4,64,1024,1,3413,83,83
4,64,1024,1,3414,125,125
4,64,1024,1,3415,84,84
4,64,1024,1,3416,125,125
4,64,1024,1,3417,84,84
4,64,1024,1,3418,125,125
4,64,1024,1,3419,83,83
4,64,1024,1,3420,125,125
4,64,1024,1,3421,125,125
4,64,1024,1,3422,84,84
4,64,1024,1,3423,250,250
4,64,1024,1,3424,125,125
4,64,1024,1,3425,83,83
4,64,1024,1,3426,83,83
4,64,1024,1,3427,83,83
4,64,1024,1,3428,125,125
4,64,1024,1,3429,83,83
4,64,1024,1,3430,84,84
4,64,1024,1,3431,83,83
4,64,1024,1,3432,83,83
4,64,1024,1,3433,125,125
4,64,1024,1,3434,83,83
4,64,1024,1,3435,6250,6250
4,64,1024,1,3436,2125,2125
4,64,1024,1,3437,83,83
4,64,1024,1,3438,83,83
4,64,1024,1,3439,83,83
4,64,1024,1,3440,125,125
4,64,1024,1,3441,84,84
4,64,1024,1,3442,125,125
4,64,1024,1,3443,209,209
4,64,1024,1,3444,125,125
4,64,1024,1,3445,83,83
4,64,1024,1,3446,83,83
4,64,1024,1,3447,83,83
4,64,1024,1,3448,83,83
4,64,1024,1,3449,84,84
4,64,1024,1,3450,84,84
4,64,1024,1,3451,125,125
4,64,1024,1,3452,84,84
4,64,1024,1,3453,84,84
4,64,1024,1,3454,125,125
4,64,1024,1,3455,125,125
4,64,1024,1,3456,125,125
4,64,1024,1,3457,84,84
4,64,1024,1,3458,125,125
4,64,1024,1,3459,84,84
4,64,1024,1,3460,291,291
4,64,1024,1,3461,83,83
4,64,1024,1,3462,125,125
4,64,1024,1,3463,125,125
4,64,1024,1,3464,250,250
4,64,1024,1,3465,500,500
4,64,1024,1,3466,167,167
4,64,1024,1,3467,83,83
4,64,1024,1,3468,84,84
4,64,1024,1,3469,375,375
4,64,1024,1,3470,83,83
4,64,1024,1,3471,83,83
4,64,1024,1,3472,125,125
4,64,1024,1,3473,4875,4875
4,64,1024,1,3474,3833,3833
4,64,1024,1,3475,4042,4042
4,64,1024,1,3476,1125,1125
4,64,1024,1,3477,84,84
4,64,1024,1,3478,125,125
4,64,1024,1,3479,125,125
4,64,1024,1,3480,83,83
4,64,1024,1,3481,83,83
4,64,1024,1,3482,500,500
4,64,1024,1,3483,125,125
4,64,1024,1,3484,125,125
4,64,1024,1,3485,84,84
4,64,1024,1,3486,125,125
4,64,1024,1,3487,83,83
4,64,1024,1,3488,84,84
4,64,1024,1,3489,375,375
4,64,1024,1,3490,83,83
4,64,1024,1,3491,458,458
4,64,1024,1,3492,84,84
4,64,1024,1,3493,83,83
4,64,1024,1,3494,84,84
4,64,1024,1,3495,83,83
4,64,1024,1,3496,83,83
4,64,1024,1,3497,83,83
4,64,1024,1,3498,125,125
4,64,1024,1,3499,84,84
4,64,1024,1,3500,125,125
4,64,1024,1,3501,125,125
4,64,1024,1,3502,83,83
4,64,1024,1,3503,84,84
4,64,1024,1,3504,83,83
4,64,1024,1,3505,208,208
4,64,1024,1,3506,375,375
4,64,1024,1,3507,417,417
4,64,1024,1,3508,500,500
4,64,1024,1,3509,417,417
4,64,1024,1,3510,83,83
4,64,1024,1,3511,83,83
4,64,1024,1,3512,83,83
4,64,1024,1,3513,125,125
4,64,1024,1,3514,125,125
4,64,1024,1,3515,84,84
4,64,1024,1,3516,125,125
4,64,1024,1,3517,83,83
4,64,1024,1,3518,83,83
4,64,1024,1,3519,83,83
4,64,1024,1,3520,83,83
4,64,1024,1,3521,84,84
4,64,1024,1,3522,125,125
4,64,1024,1,3523,84,84
4,64,1024,1,3524,84,84
4,64,1024,1,3525,291,291
4,64,1024,1,3526,83,83
4,64,1024,1,3527,125,125
4,64,1024,1,3528,83,83
4,64,1024,1,3529,583,583
4,64,1024,1,3530,83,83
4,64,1024,1,3531,375,375
4,64,1024,1,3532,125,125
4,64,1024,1,3533,125,125
4,64,1024,1,3534,83,83
4,64,1024,1,3535,83,83
4,64,1024,1,3536,333,333
4,64,1024,1,3537,84,84
4,64,1024,1,3538,83,83
4,64,1024,1,3539,125,125
4,64,1024,1,3540,250,250
4,64,1024,1,3541,125,125
4,64,1024,1,3542,125,125
4,64,1024,1,3543,125,125
4,64,1024,1,3544,84,84
4,64,1024,1,3545,84,84
4,64,1024,1,3546,125,125
4,64,1024,1,3547,83,83
4,64,1024,1,3548,83,83
4,64,1024,1,3549,125,125
4,64,1024,1,3550,84,84
4,64,1024,1,3551,83,83
4,64,1024,1,3552,83,83
4,64,1024,1,3553,83,83
4,64,1024,1,3554,83,83
4,64,1024,1,3555,83,83
4,64,1024,1,3556,125,125
4,64,1024,1,3557,83,83
4,64,1024,1,3558,84,84
4,64,1024,1,3559,292,292
4,64,1024,1,3560,83,83
4,64,1024,1,3561,458,458
4,64,1024,1,3562,84,84
4,64,1024,1,3563,125,125
4,64,1024,1,3564,83,83
4,64,1024,1,3565,83,83
4,64,1024,1,3566,125,125
4,64,1024,1,3567,83,83
4,64,1024,1,3568,5166,5166
4,64,1024,1,3569,3583,3583
4,64,1024,1,3570,5042,5042
4,64,1024,1,3571,6417,6417
4,64,1024,1,3572,7667,7667
4,64,1024,1,3573,8208,8208
4,64,1024,1,3574,9375,9375
4,64,1024,1,3575,9334,9334
4,64,1024,1,3576,10292,10292
4,64,1024,1,3577,9792,9792
4,64,1024,1,3578,8708,8708
4,64,1024,1,3579,8791,8791
4,64,1024,1,3580,3209,3209
4,64,1024,1,3581,125,125
4,64,1024,1,3582,83,83
4,64,1024,1,3583,83,83
4,64,1024,1,3584,166,166
4,64,1024,1,3585,125,125
4,64,1024,1,3586,125,125
4,64,1024,1,3587,125,125
4,64,1024,1,3588,83,83
4,64,1024,1,3589,125,125
4,64,1024,1,3590,125,125
4,64,1024,1,3591,167,167
4,64,1024,1,3592,83,83
4,64,1024,1,3593,334,334
4,64,1024,1,3594,167,167
4,64,1024,1,3595,84,84
4,64,1024,1,3596,250,250
4,64,1024,1,3597,292,292
4,64,1024,1,3598,166,166
4,64,1024,1,3599,83,83
4,64,1024,1,3600,125,125
4,64,1024,1,3601,125,125
4,64,1024,1,3602,209,209
4,64,1024,1,3603,83,83
4,64,1024,1,3604,83,83
4,64,1024,1,3605,125,125
4,64,1024,1,3606,84,84
4,64,1024,1,3607,84,84
4,64,1024,1,3608,125,125
4,64,1024,1,3609,83,83
4,64,1024,1,3610,84,84
4,64,1024,1,3611,84,84
4,64,1024,1,3612,83,83
4,64,1024,1,3613,84,84
4,64,1024,1,3614,84,84
4,64,1024,1,3615,83,83
4,64,1024,1,3616,84,84
4,64,1024,1,3617,84,84
4,64,1024,1,3618,84,84
4,64,1024,1,3619,83,83
4,64,1024,1,3620,83,83
4,64,1024,1,3621,83,83
4,64,1024,1,3622,125,125
