# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=3 message_bytes=16 capacity=4096 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
3,16,4096,1,7636,292,292
3,16,4096,1,7637,250,250
3,16,4096,1,7638,292,292
3,16,4096,1,7639,1250,1250
3,16,4096,1,7640,292,292
3,16,4096,1,7641,125,125
3,16,4096,1,7642,458,458
3,16,4096,1,7643,1666,1666
3,16,4096,1,7644,292,292
3,16,4096,1,7645,167,167
3,16,4096,1,7646,292,292
3,16,4096,1,7647,2709,2709
3,16,4096,1,7648,292,292
3,16,4096,1,7649,166,166
3,16,4096,1,7650,333,333
3,16,4096,1,7651,292,292
3,16,4096,1,7652,3791,3791
3,16,4096,1,7653,4959,4959
3,16,4096,1,7654,2083,2083
3,16,4096,1,7655,1084,1084
3,16,4096,1,7656,292,292
3,16,4096,1,7657,125,125
3,16,4096,1,7658,292,292
3,16,4096,1,7659,333,333
3,16,4096,1,7660,2083,2083
3,16,4096,1,7661,5083,5083
3,16,4096,1,7662,1875,1875
3,16,4096,1,7663,125,125
3,16,4096,1,7664,84,84
3,16,4096,1,7665,83,83
3,16,4096,1,7666,291,291
3,16,4096,1,7667,292,292
3,16,4096,1,7668,84,84
3,16,4096,1,7669,125,125
3,16,4096,1,7670,125,125
3,16,4096,1,7671,83,83
3,16,4096,1,7672,83,83
3,16,4096,1,7673,16833,16833
3,16,4096,1,7674,20208,20208
3,16,4096,1,7675,18042,18042
3,16,4096,1,7676,15875,15875
3,16,4096,1,7677,14166,14166
3,16,4096,1,7678,10291,10291
3,16,4096,1,7679,6459,6459
3,16,4096,1,7680,3625,3625
3,16,4096,1,7681,1792,1792
3,16,4096,1,7682,125,125
3,16,4096,1,7683,84,84
3,16,4096,1,7684,84,84
3,16,4096,1,7685,83,83
3,16,4096,1,7686,125,125
3,16,4096,1,7687,208,208
3,16,4096,1,7688,83,83
3,16,4096,1,7689,83,83
3,16,4096,1,7690,125,125
3,16,4096,1,7691,125,125
3,16,4096,1,7692,84,84
3,16,4096,1,7693,83,83
3,16,4096,1,7694,125,125
3,16,4096,1,7695,83,83
3,16,4096,1,7696,84,84
3,16,4096,1,7697,125,125
3,16,4096,1,7698,26125,26125
3,16,4096,1,7699,47500,47500
3,16,4096,1,7700,66708,66708
3,16,4096,1,7701,74875,74875
3,16,4096,1,7702,81083,81083
3,16,4096,1,7703,88541,88541
3,16,4096,1,7704,97458,97458
3,16,4096,1,7705,104584,104584
3,16,4096,1,7706,79625,79625
3,16,4096,1,7707,50958,50958
3,16,4096,1,7708,22875,22875
3,16,4096,1,7709,29042,29042
3,16,4096,1,7710,35334,35334
3,16,4096,1,7711,24667,24667
3,16,4096,1,7712,16750,16750
3,16,4096,1,7713,16458,16458
3,16,4096,1,7714,16750,16750
3,16,4096,1,7715,16666,16666
3,16,4096,1,7716,13500,13500
3,16,4096,1,7717,11375,11375
3,16,4096,1,7718,5625,5625
3,16,4096,1,7719,125,125
3,16,4096,1,7720,83,83
3,16,4096,1,7721,125,125
3,16,4096,1,7722,35084,35084
3,16,4096,1,7723,36208,36208
3,16,4096,1,7724,32250,32250
3,16,4096,1,7725,29000,29000
3,16,4096,1,7726,23042,23042
3,16,4096,1,7727,17042,17042
3,16,4096,1,7728,11166,11166
3,16,4096,1,7729,8958,8958
3,16,4096,1,7730,3625,3625
3,16,4096,1,7731,83,83
3,16,4096,1,7732,83,83
3,16,4096,1,7733,84,84
3,16,4096,1,7734,125,125
3,16,4096,1,7735,209,209
3,16,4096,1,7736,83,83
3,16,4096,1,7737,125,125
3,16,4096,1,7738,83,83
3,16,4096,1,7739,167,167
3,16,4096,1,7740,125,125
3,16,4096,1,7741,125,125
3,16,4096,1,7742,83,83
3,16,4096,1,7743,125,125
3,16,4096,1,7744,83,83
3,16,4096,1,7745,83,83
3,16,4096,1,7746,125,125
3,16,4096,1,7747,84,84
3,16,4096,1,7748,83,83
3,16,4096,1,7749,125,125
3,16,4096,1,7750,125,125
3,16,4096,1,7751,208,208
3,16,4096,1,7752,83,83
3,16,4096,1,7753,83,83
3,16,4096,1,7754,125,125
3,16,4096,1,7755,125,125
3,16,4096,1,7756,16542,16542
3,16,4096,1,7757,38750,38750
3,16,4096,1,7758,45041,45041
3,16,4096,1,7759,52083,52083
3,16,4096,1,7760,56917,56917
3,16,4096,1,7761,59416,59416
3,16,4096,1,7762,57792,57792
3,16,4096,1,7763,54083,54083
3,16,4096,1,7764,51083,51083
3,16,4096,1,7765,53625,53625
3,16,4096,1,7766,49625,49625
3,16,4096,1,7767,45709,45709
3,16,4096,1,7768,47291,47291
3,16,4096,1,7769,47000,47000
3,16,4096,1,7770,44917,44917
3,16,4096,1,7771,41917,41917
3,16,4096,1,7772,37833,37833
3,16,4096,1,7773,41583,41583
3,16,4096,1,7774,38417,38417
3,16,4096,1,7775,35334,35334
3,16,4096,1,7776,34042,34042
3,16,4096,1,7777,36708,36708
3,16,4096,1,7778,34083,34083
3,16,4096,1,7779,30291,30291
3,16,4096,1,7780,27375,27375
3,16,4096,1,7781,31291,31291
3,16,4096,1,7782,29667,29667
3,16,4096,1,7783,26250,26250
3,16,4096,1,7784,29959,29959
3,16,4096,1,7785,45625,45625
3,16,4096,1,7786,48000,48000
3,16,4096,1,7787,45625,45625
3,16,4096,1,7788,46000,46000
3,16,4096,1,7789,49500,49500
3,16,4096,1,7790,45791,45791
3,16,4096,1,7791,43542,43542
3,16,4096,1,7792,40875,40875
3,16,4096,1,7793,44041,44041
3,16,4096,1,7794,40292,40292
3,16,4096,1,7795,36375,36375
3,16,4096,1,7796,35708,35708
3,16,4096,1,7797,38084,38084
3,16,4096,1,7798,33542,33542
3,16,4096,1,7799,30042,30042
3,16,4096,1,7800,32792,32792
3,16,4096,1,7801,44166,44166
3,16,4096,1,7802,50167,50167
3,16,4096,1,7803,57500,57500
3,16,4096,1,7804,59666,59666
3,16,4096,1,7805,44375,44375
3,16,4096,1,7806,19750,19750
3,16,4096,1,7807,14958,14958
3,16,4096,1,7808,15042,15042
3,16,4096,1,7809,15250,15250
3,16,4096,1,7810,14250,14250
3,16,4096,1,7811,17750,17750
3,16,4096,1,7812,291,291
3,16,4096,1,7813,16083,16083
3,16,4096,1,7814,16250,16250
3,16,4096,1,7815,16208,16208
3,16,4096,1,7816,15666,15666
3,16,4096,1,7817,13083,13083
3,16,4096,1,7818,10667,10667
3,16,4096,1,7819,6917,6917
3,16,4096,1,7820,1833,1833
3,16,4096,1,7821,83,83
3,16,4096,1,7822,125,125
3,16,4096,1,7823,125,125
3,16,4096,1,7824,125,125
3,16,4096,1,7825,125,125
3,16,4096,1,7826,125,125
3,16,4096,1,7827,208,208
3,16,4096,1,7828,166,166
3,16,4096,1,7829,83,83
3,16,4096,1,7830,125,125
3,16,4096,1,7831,83,83
3,16,4096,1,7832,83,83
3,16,4096,1,7833,83,83
3,16,4096,1,7834,83,83
3,16,4096,1,7835,84,84
3,16,4096,1,7836,83,83
3,16,4096,1,7837,42,42
3,16,4096,1,7838,125,125
3,16,4096,1,7839,83,83
3,16,4096,1,7840,83,83
3,16,4096,1,7841,83,83
3,16,4096,1,7842,83,83
3,16,4096,1,7843,167,167
3,16,4096,1,7844,83,83
3,16,4096,1,7845,84,84
3,16,4096,1,7846,125,125
3,16,4096,1,7847,83,83
3,16,4096,1,7848,84,84
3,16,4096,1,7849,84,84
3,16,4096,1,7850,125,125
3,16,4096,1,7851,167,167
3,16,4096,1,7852,250,250
3,16,4096,1,7853,83,83
3,16,4096,1,7854,125,125
3,16,4096,1,7855,83,83
3,16,4096,1,7856,84,84
3,16,4096,1,7857,42,42
3,16,4096,1,7858,84,84
3,16,4096,1,7859,208,208
3,16,4096,1,7860,83,83
3,16,4096,1,7861,83,83
3,16,4096,1,7862,83,83
3,16,4096,1,7863,125,125
3,16,4096,1,7864,291,291
3,16,4096,1,7865,125,125
3,16,4096,1,7866,125,125
3,16,4096,1,7867,125,125
3,16,4096,1,7868,83,83
3,16,4096,1,7869,83,83
3,16,4096,1,7870,84,84
3,16,4096,1,7871,166,166
3,16,4096,1,7872,41,41
3,16,4096,1,7873,84,84
3,16,4096,1,7874,83,83
3,16,4096,1,7875,83,83
3,16,4096,1,7876,83,83
3,16,4096,1,7877,84,84
3,16,4096,1,7878,10709,10709
3,16,4096,1,7879,5500,5500
3,16,4096,1,7880,500,500
3,16,4096,1,7881,83,83
3,16,4096,1,7882,125,125
3,16,4096,1,7883,84,84
3,16,4096,1,7884,125,125
3,16,4096,1,7885,83,83
3,16,4096,1,7886,83,83
3,16,4096,1,7887,125,125
3,16,4096,1,7888,83,83
3,16,4096,1,7889,125,125
3,16,4096,1,7890,84,84
3,16,4096,1,7891,250,250
3,16,4096,1,7892,83,83
3,16,4096,1,7893,84,84
3,16,4096,1,7894,84,84
3,16,4096,1,7895,83,83
3,16,4096,1,7896,83,83
3,16,4096,1,7897,125,125
3,16,4096,1,7898,83,83
3,16,4096,1,7899,83,83
3,16,4096,1,7900,83,83
3,16,4096,1,7901,83,83
3,16,4096,1,7902,83,83
3,16,4096,1,7903,83,83
3,16,4096,1,7904,125,125
3,16,4096,1,7905,125,125
3,16,4096,1,7906,83,83
3,16,4096,1,7907,83,83
3,16,4096,1,7908,125,125
3,16,4096,1,7909,83,83
3,16,4096,1,7910,125,125
3,16,4096,1,7911,125,125
3,16,4096,1,7912,84,84
3,16,4096,1,7913,83,83
3,16,4096,1,7914,83,83
3,16,4096,1,7915,83,83
3,16,4096,1,7916,84,84
3,16,4096,1,7917,125,125
3,16,4096,1,7918,125,125
3,16,4096,1,7919,83,83
3,16,4096,1,7920,167,167
3,16,4096,1,7921,83,83
3,16,4096,1,7922,125,125
3,16,4096,1,7923,167,167
3,16,4096,1,7924,83,83
3,16,4096,1,7925,83,83
3,16,4096,1,7926,83,83
3,16,4096,1,7927,83,83
3,16,4096,1,7928,83,83
3,16,4096,1,7929,83,83
3,16,4096,1,7930,125,125
3,16,4096,1,7931,208,208
3,16,4096,1,7932,167,167
3,16,4096,1,7933,83,83
3,16,4096,1,7934,84,84
3,16,4096,1,7935,125,125
3,16,4096,1,7936,209,209
3,16,4096,1,7937,42,42
3,16,4096,1,7938,84,84
3,16,4096,1,7939,208,208
3,16,4096,1,7940,83,83
3,16,4096,1,7941,83,83
3,16,4096,1,7942,83,83
3,16,4096,1,7943,125,125
3,16,4096,1,7944,83,83
3,16,4096,1,7945,83,83
3,16,4096,1,7946,125,125
3,16,4096,1,7947,125,125
3,16,4096,1,7948,83,83
3,16,4096,1,7949,83,83
3,16,4096,1,7950,83,83
3,16,4096,1,7951,125,125
3,16,4096,1,7952,41,41
3,16,4096,1,7953,84,84
3,16,4096,1,7954,83,83
3,16,4096,1,7955,208,208
3,16,4096,1,7956,83,83
3,16,4096,1,7957,83,83
3,16,4096,1,7958,125,125
3,16,4096,1,7959,83,83
3,16,4096,1,7960,125,125
3,16,4096,1,7961,83,83
3,16,4096,1,7962,83,83
3,16,4096,1,7963,83,83
3,16,4096,1,7964,83,83
3,16,4096,1,7965,125,125
3,16,4096,1,7966,166,166
3,16,4096,1,7967,83,83
3,16,4096,1,7968,83,83
3,16,4096,1,7969,125,125
3,16,4096,1,7970,125,125
3,16,4096,1,7971,167,167
3,16,4096,1,7972,83,83
3,16,4096,1,7973,83,83
3,16,4096,1,7974,83,83
3,16,4096,1,7975,84,84
3,16,4096,1,7976,84,84
3,16,4096,1,7977,83,83
3,16,4096,1,7978,38375,38375
3,16,4096,1,7979,46250,46250
3,16,4096,1,7980,54459,54459
3,16,4096,1,7981,59416,59416
3,16,4096,1,7982,60375,60375
3,16,4096,1,7983,60208,60208
3,16,4096,1,7984,61208,61208
3,16,4096,1,7985,72333,72333
3,16,4096,1,7986,92250,92250
3,16,4096,1,7987,96375,96375
3,16,4096,1,7988,102958,102958
3,16,4096,1,7989,104291,104291
3,16,4096,1,7990,107291,107291
3,16,4096,1,7991,109833,109833
3,16,4096,1,7992,108500,108500
3,16,4096,1,7993,109875,109875
3,16,4096,1,7994,110750,110750
3,16,4096,1,7995,109250,109250
3,16,4096,1,7996,109875,109875
3,16,4096,1,7997,113500,113500
3,16,4096,1,7998,127709,127709
3,16,4096,1,7999,131083,131083
3,16,4096,1,8000,130750,130750
3,16,4096,1,8001,124583,124583
3,16,4096,1,8002,125291,125291
3,16,4096,1,8003,125500,125500
3,16,4096,1,8004,123708,123708
3,16,4096,1,8005,123791,123791
3,16,4096,1,8006,124250,124250
3,16,4096,1,8007,122625,122625
3,16,4096,1,8008,119500,119500
3,16,4096,1,8009,118042,118042
3,16,4096,1,8010,118458,118458
3,16,4096,1,8011,115958,115958
3,16,4096,1,8012,117916,117916
3,16,4096,1,8013,119125,119125
3,16,4096,1,8014,123291,123291
3,16,4096,1,8015,130875,130875
3,16,4096,1,8016,142292,142292
3,16,4096,1,8017,142792,142792
3,16,4096,1,8018,145458,145458
3,16,4096,1,8019,143792,143792
3,16,4096,1,8020,134375,134375
3,16,4096,1,8021,131167,131167
3,16,4096,1,8022,132416,132416
3,16,4096,1,8023,133000,133000
3,16,4096,1,8024,131500,131500
3,16,4096,1,8025,129792,129792
3,16,4096,1,8026,118166,118166
3,16,4096,1,8027,106583,106583
3,16,4096,1,8028,88167,88167
3,16,4096,1,8029,64375,64375
3,16,4096,1,8030,64750,64750
3,16,4096,1,8031,64917,64917
3,16,4096,1,8032,63875,63875
3,16,4096,1,8033,62708,62708
3,16,4096,1,8034,60000,60000
3,16,4096,1,8035,55083,55083
3,16,4096,1,8036,47958,47958
3,16,4096,1,8037,40500,40500
3,16,4096,1,8038,38084,38084
3,16,4096,1,8039,32959,32959
3,16,4096,1,8040,28250,28250
3,16,4096,1,8041,33083,33083
3,16,4096,1,8042,24125,24125
3,16,4096,1,8043,25125,25125
3,16,4096,1,8044,18708,18708
3,16,4096,1,8045,1208,1208
3,16,4096,1,8046,1458,1458
3,16,4096,1,8047,1500,1500
3,16,4096,1,8048,1667,1667
3,16,4096,1,8049,1541,1541
3,16,4096,1,8050,667,667
3,16,4096,1,8051,83,83
3,16,4096,1,8052,208,208
3,16,4096,1,8053,83,83
3,16,4096,1,8054,84,84
3,16,4096,1,8055,42,42
3,16,4096,1,8056,292,292
3,16,4096,1,8057,125,125
3,16,4096,1,8058,84,84
3,16,4096,1,8059,125,125
3,16,4096,1,8060,84,84
3,16,4096,1,8061,125,125
3,16,4096,1,8062,84,84
3,16,4096,1,8063,208,208
3,16,4096,1,8064,542,542
3,16,4096,1,8065,542,542
3,16,4096,1,8066,125,125
3,16,4096,1,8067,167,167
3,16,4096,1,8068,500,500
3,16,4096,1,8069,792,792
3,16,4096,1,8070,83,83
3,16,4096,1,8071,84,84
3,16,4096,1,8072,292,292
3,16,4096,1,8073,458,458
3,16,4096,1,8074,166,166
3,16,4096,1,8075,167,167
3,16,4096,1,8076,792,792
3,16,4096,1,8077,1250,1250
3,16,4096,1,8078,83,83
3,16,4096,1,8079,417,417
3,16,4096,1,8080,125,125
3,16,4096,1,8081,500,500
3,16,4096,1,8082,84,84
3,16,4096,1,8083,292,292
3,16,4096,1,8084,417,417
3,16,4096,1,8085,875,875
3,16,4096,1,8086,125,125
3,16,4096,1,8087,125,125
3,16,4096,1,8088,83,83
3,16,4096,1,8089,459,459
3,16,4096,1,8090,83,83
3,16,4096,1,8091,125,125
3,16,4096,1,8092,291,291
3,16,4096,1,8093,500,500
3,16,4096,1,8094,84,84
3,16,4096,1,8095,84,84
3,16,4096,1,8096,84,84
3,16,4096,1,8097,334,334
3,16,4096,1,8098,83,83
3,16,4096,1,8099,83,83
3,16,4096,1,8100,125,125
3,16,4096,1,8101,167,167
3,16,4096,1,8102,125,125
3,16,4096,1,8103,83,83
3,16,4096,1,8104,166,166
3,16,4096,1,8105,41,41
3,16,4096,1,8106,83,83
3,16,4096,1,8107,84,84
3,16,4096,1,8108,84,84
3,16,4096,1,8109,83,83
3,16,4096,1,8110,83,83
3,16,4096,1,8111,166,166
3,16,4096,1,8112,83,83
3,16,4096,1,8113,250,250
3,16,4096,1,8114,125,125
3,16,4096,1,8115,292,292
3,16,4096,1,8116,500,500
3,16,4096,1,8117,1000,1000
3,16,4096,1,8118,625,625
3,16,4096,1,8119,83,83
3,16,4096,1,8120,208,208
3,16,4096,1,8121,250,250
3,16,4096,1,8122,42,42
3,16,4096,1,8123,83,83
3,16,4096,1,8124,250,250
3,16,4096,1,8125,459,459
3,16,4096,1,8126,83,83
3,16,4096,1,8127,83,83
3,16,4096,1,8128,459,459
3,16,4096,1,8129,833,833
3,16,4096,1,8130,84,84
3,16,4096,1,8131,125,125
3,16,4096,1,8132,208,208
3,16,4096,1,8133,417,417
3,16,4096,1,8134,125,125
3,16,4096,1,8135,83,83
3,16,4096,1,8136,83,83
3,16,4096,1,8137,83,83
3,16,4096,1,8138,125,125
3,16,4096,1,8139,125,125
3,16,4096,1,8140,84,84
3,16,4096,1,8141,417,417
3,16,4096,1,8142,84,84
3,16,4096,1,8143,84,84
3,16,4096,1,8144,208,208
3,16,4096,1,8145,416,416
3,16,4096,1,8146,84,84
3,16,4096,1,8147,209,209
3,16,4096,1,8148,334,334
3,16,4096,1,8149,417,417
3,16,4096,1,8150,84,84
3,16,4096,1,8151,83,83
3,16,4096,1,8152,83,83
3,16,4096,1,8153,84,84
3,16,4096,1,8154,84,84
3,16,4096,1,8155,208,208
3,16,4096,1,8156,584,584
3,16,4096,1,8157,1000,1000
3,16,4096,1,8158,125,125
3,16,4096,1,8159,84,84
3,16,4096,1,8160,125,125
3,16,4096,1,8161,83,83
3,16,4096,1,8162,125,125
3,16,4096,1,8163,83,83
3,16,4096,1,8164,125,125
3,16,4096,1,8165,83,83
3,16,4096,1,8166,83,83
3,16,4096,1,8167,83,83
3,16,4096,1,8168,416,416
3,16,4096,1,8169,1000,1000
3,16,4096,1,8170,83,83
3,16,4096,1,8171,125,125
3,16,4096,1,8172,375,375
3,16,4096,1,8173,625,625
3,16,4096,1,8174,83,83
3,16,4096,1,8175,83,83
3,16,4096,1,8176,208,208
3,16,4096,1,8177,500,500
3,16,4096,1,8178,125,125
3,16,4096,1,8179,166,166
3,16,4096,1,8180,83,83
3,16,4096,1,8181,167,167
3,16,4096,1,8182,83,83
3,16,4096,1,8183,83,83
3,16,4096,1,8184,542,542
3,16,4096,1,8185,625,625
3,16,4096,1,8186,209,209
3,16,4096,1,8187,84,84
3,16,4096,1,8188,125,125
3,16,4096,1,8189,125,125
3,16,4096,1,8190,84,84
3,16,4096,1,8191,83,83
3,16,4096,1,8192,208,208
3,16,4096,1,8193,83,83
3,16,4096,1,8194,84,84
3,16,4096,1,8195,125,125
3,16,4096,1,8196,292,292
3,16,4096,1,8197,583,583
3,16,4096,1,8198,84,84
3,16,4096,1,8199,84,84
3,16,4096,1,8200,83,83
3,16,4096,1,8201,125,125
3,16,4096,1,8202,83,83
3,16,4096,1,8203,84,84
3,16,4096,1,8204,125,125
3,16,4096,1,8205,83,83
3,16,4096,1,8206,83,83
3,16,4096,1,8207,83,83
3,16,4096,1,8208,125,125
3,16,4096,1,8209,84,84
3,16,4096,1,8210,83,83
3,16,4096,1,8211,7125,7125
3,16,4096,1,8212,4667,4667
3,16,4096,1,8213,1125,1125
3,16,4096,1,8214,84,84
3,16,4096,1,8215,83,83
3,16,4096,1,8216,250,250
3,16,4096,1,8217,458,458
3,16,4096,1,8218,83,83
3,16,4096,1,8219,84,84
3,16,4096,1,8220,500,500
3,16,4096,1,8221,708,708
3,16,4096,1,8222,125,125
3,16,4096,1,8223,125,125
3,16,4096,1,8224,84,84
3,16,4096,1,8225,42,42
3,16,4096,1,8226,83,83
3,16,4096,1,8227,125,125
3,16,4096,1,8228,83,83
3,16,4096,1,8229,125,125
3,16,4096,1,8230,83,83
3,16,4096,1,8231,83,83
3,16,4096,1,8232,84375,84375
3,16,4096,1,8233,92500,92500
3,16,4096,1,8234,97083,97083
3,16,4096,1,8235,108292,108292
3,16,4096,1,8236,115459,115459
3,16,4096,1,8237,117958,117958
3,16,4096,1,8238,121167,121167
3,16,4096,1,8239,130791,130791
3,16,4096,1,8240,135125,135125
3,16,4096,1,8241,133166,133166
3,16,4096,1,8242,132292,132292
3,16,4096,1,8243,137291,137291
3,16,4096,1,8244,138917,138917
3,16,4096,1,8245,148125,148125
3,16,4096,1,8246,158625,158625
3,16,4096,1,8247,136125,136125
3,16,4096,1,8248,140250,140250
3,16,4096,1,8249,133833,133833
3,16,4096,1,8250,126167,126167
3,16,4096,1,8251,130000,130000
3,16,4096,1,8252,133000,133000
3,16,4096,1,8253,134750,134750
3,16,4096,1,8254,138333,138333
3,16,4096,1,8255,141250,141250
3,16,4096,1,8256,143209,143209
3,16,4096,1,8257,145375,145375
3,16,4096,1,8258,148584,148584
3,16,4096,1,8259,154292,154292
3,16,4096,1,8260,156292,156292
3,16,4096,1,8261,157375,157375
3,16,4096,1,8262,137500,137500
3,16,4096,1,8263,142708,142708
3,16,4096,1,8264,144417,144417
3,16,4096,1,8265,136208,136208
3,16,4096,1,8266,140291,140291
3,16,4096,1,8267,146791,146791
3,16,4096,1,8268,152166,152166
3,16,4096,1,8269,152291,152291
3,16,4096,1,8270,152583,152583
3,16,4096,1,8271,151625,151625
3,16,4096,1,8272,147541,147541
3,16,4096,1,8273,144500,144500
3,16,4096,1,8274,144333,144333
3,16,4096,1,8275,145750,145750
3,16,4096,1,8276,143750,143750
3,16,4096,1,8277,141959,141959
3,16,4096,1,8278,143083,143083
3,16,4096,1,8279,142750,142750
3,16,4096,1,8280,141417,141417
3,16,4096,1,8281,139125,139125
3,16,4096,1,8282,144167,144167
3,16,4096,1,8283,145083,145083
3,16,4096,1,8284,146125,146125
3,16,4096,1,8285,128500,128500
3,16,4096,1,8286,121500,121500
3,16,4096,1,8287,114917,114917
3,16,4096,1,8288,115500,115500
3,16,4096,1,8289,117875,117875
3,16,4096,1,8290,121292,121292
3,16,4096,1,8291,124125,124125
3,16,4096,1,8292,126459,126459
3,16,4096,1,8293,126083,126083
3,16,4096,1,8294,128583,128583
3,16,4096,1,8295,127959,127959
3,16,4096,1,8296,129417,129417
3,16,4096,1,8297,129334,129334
3,16,4096,1,8298,132042,132042
3,16,4096,1,8299,133875,133875
3,16,4096,1,8300,136083,136083
3,16,4096,1,8301,136042,136042
3,16,4096,1,8302,137917,137917
3,16,4096,1,8303,143459,143459
3,16,4096,1,8304,143458,143458
3,16,4096,1,8305,141959,141959
3,16,4096,1,8306,142875,142875
3,16,4096,1,8307,142875,142875
3,16,4096,1,8308,141375,141375
3,16,4096,1,8309,139958,139958
3,16,4096,1,8310,141333,141333
3,16,4096,1,8311,142125,142125
3,16,4096,1,8312,141542,141542
3,16,4096,1,8313,137958,137958
3,16,4096,1,8314,137416,137416
3,16,4096,1,8315,140041,140041
3,16,4096,1,8316,138958,138958
3,16,4096,1,8317,137416,137416
3,16,4096,1,8318,125833,125833
3,16,4096,1,8319,129542,129542
3,16,4096,1,8320,131958,131958
3,16,4096,1,8321,130167,130167
3,16,4096,1,8322,134708,134708
3,16,4096,1,8323,140625,140625
3,16,4096,1,8324,146584,146584
3,16,4096,1,8325,146875,146875
3,16,4096,1,8326,143625,143625
3,16,4096,1,8327,148916,148916
3,16,4096,1,8328,149958,149958
3,16,4096,1,8329,148708,148708
3,16,4096,1,8330,150292,150292
3,16,4096,1,8331,149792,149792
3,16,4096,1,8332,148875,148875
3,16,4096,1,8333,146250,146250
3,16,4096,1,8334,146750,146750
3,16,4096,1,8335,148666,148666
3,16,4096,1,8336,150000,150000
3,16,4096,1,8337,148875,148875
3,16,4096,1,8338,145458,145458
3,16,4096,1,8339,144333,144333
3,16,4096,1,8340,149958,149958
3,16,4096,1,8341,157417,157417
3,16,4096,1,8342,154625,154625
3,16,4096,1,8343,167750,167750
3,16,4096,1,8344,172833,172833
3,16,4096,1,8345,177000,177000
3,16,4096,1,8346,178084,178084
3,16,4096,1,8347,176750,176750
3,16,4096,1,8348,177958,177958
3,16,4096,1,8349,181250,181250
3,16,4096,1,8350,185000,185000
3,16,4096,1,8351,188125,188125
3,16,4096,1,8352,183959,183959
3,16,4096,1,8353,176417,176417
3,16,4096,1,8354,173208,173208
3,16,4096,1,8355,158541,158541
3,16,4096,1,8356,161084,161084
3,16,4096,1,8357,149333,149333
3,16,4096,1,8358,142208,142208
3,16,4096,1,8359,147292,147292
3,16,4096,1,8360,145000,145000
3,16,4096,1,8361,146833,146833
3,16,4096,1,8362,149666,149666
3,16,4096,1,8363,156750,156750
3,16,4096,1,8364,157167,157167
3,16,4096,1,8365,156833,156833
3,16,4096,1,8366,154167,154167
3,16,4096,1,8367,155792,155792
3,16,4096,1,8368,159167,159167
3,16,4096,1,8369,161084,161084
3,16,4096,1,8370,162208,162208
3,16,4096,1,8371,165500,165500
3,16,4096,1,8372,167625,167625
3,16,4096,1,8373,165417,165417
3,16,4096,1,8374,167084,167084
3,16,4096,1,8375,171583,171583
3,16,4096,1,8376,168417,168417
3,16,4096,1,8377,168166,168166
3,16,4096,1,8378,169125,169125
3,16,4096,1,8379,173083,173083
3,16,4096,1,8380,170875,170875
3,16,4096,1,8381,170875,170875
3,16,4096,1,8382,170333,170333
3,16,4096,1,8383,175500,175500
3,16,4096,1,8384,174917,174917
3,16,4096,1,8385,174583,174583
3,16,4096,1,8386,174209,174209
3,16,4096,1,8387,176167,176167
3,16,4096,1,8388,176542,176542
3,16,4096,1,8389,170500,170500
3,16,4096,1,8390,173958,173958
3,16,4096,1,8391,176084,176084
3,16,4096,1,8392,170541,170541
3,16,4096,1,8393,180167,180167
3,16,4096,1,8394,185000,185000
3,16,4096,1,8395,191167,191167
3,16,4096,1,8396,187584,187584
3,16,4096,1,8397,179416,179416
3,16,4096,1,8398,177667,177667
3,16,4096,1,8399,182250,182250
3,16,4096,1,8400,177625,177625
3,16,4096,1,8401,167209,167209
3,16,4096,1,8402,154125,154125
3,16,4096,1,8403,138875,138875
3,16,4096,1,8404,115625,115625
3,16,4096,1,8405,93208,93208
3,16,4096,1,8406,91708,91708
3,16,4096,1,8407,90958,90958
3,16,4096,1,8408,90833,90833
3,16,4096,1,8409,86542,86542
3,16,4096,1,8410,81417,81417
3,16,4096,1,8411,79083,79083
3,16,4096,1,8412,74209,74209
3,16,4096,1,8413,71625,71625
3,16,4096,1,8414,68166,68166
3,16,4096,1,8415,66042,66042
3,16,4096,1,8416,61875,61875
3,16,4096,1,8417,56750,56750
3,16,4096,1,8418,52000,52000
3,16,4096,1,8419,49541,49541
3,16,4096,1,8420,45416,45416
3,16,4096,1,8421,41625,41625
3,16,4096,1,8422,54667,54667
3,16,4096,1,8423,54375,54375
3,16,4096,1,8424,55166,55166
3,16,4096,1,8425,50500,50500
3,16,4096,1,8426,63167,63167
3,16,4096,1,8427,62042,62042
3,16,4096,1,8428,66958,66958
3,16,4096,1,8429,67166,67166
3,16,4096,1,8430,63584,63584
3,16,4096,1,8431,61083,61083
