# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=3 message_bytes=32 capacity=1024 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
3,32,1024,1,8049,83,83
3,32,1024,1,8050,125,125
3,32,1024,1,8051,84,84
3,32,1024,1,8052,83,83
3,32,1024,1,8053,83,83
3,32,1024,1,8054,84,84
3,32,1024,1,8055,125,125
3,32,1024,1,8056,84,84
3,32,1024,1,8057,125,125
3,32,1024,1,8058,83,83
3,32,1024,1,8059,84,84
3,32,1024,1,8060,125,125
3,32,1024,1,8061,83,83
3,32,1024,1,8062,83,83
3,32,1024,1,8063,83,83
3,32,1024,1,8064,83,83
3,32,1024,1,8065,83,83
3,32,1024,1,8066,125,125
3,32,1024,1,8067,125,125
3,32,1024,1,8068,83,83
3,32,1024,1,8069,84,84
3,32,1024,1,8070,83,83
3,32,1024,1,8071,83,83
3,32,1024,1,8072,84,84
3,32,1024,1,8073,83,83
3,32,1024,1,8074,84,84
3,32,1024,1,8075,83,83
3,32,1024,1,8076,125,125
3,32,1024,1,8077,125,125
3,32,1024,1,8078,83,83
3,32,1024,1,8079,125,125
3,32,1024,1,8080,5500,5500
3,32,1024,1,8081,83,83
3,32,1024,1,8082,125,125
3,32,1024,1,8083,83,83
3,32,1024,1,8084,84,84
3,32,1024,1,8085,125,125
3,32,1024,1,8086,83,83
3,32,1024,1,8087,84,84
3,32,1024,1,8088,16625,16625
3,32,1024,1,8089,9125,9125
3,32,1024,1,8090,24333,24333
3,32,1024,1,8091,35625,35625
3,32,1024,1,8092,52750,52750
3,32,1024,1,8093,51333,51333
3,32,1024,1,8094,32458,32458
3,32,1024,1,8095,18208,18208
3,32,1024,1,8096,12917,12917
3,32,1024,1,8097,167,167
3,32,1024,1,8098,208,208
3,32,1024,1,8099,3875,3875
3,32,1024,1,8100,292,292
3,32,1024,1,8101,167,167
3,32,1024,1,8102,209,209
3,32,1024,1,8103,166,166
3,32,1024,1,8104,209,209
3,32,1024,1,8105,167,167
3,32,1024,1,8106,292,292
3,32,1024,1,8107,250,250
3,32,1024,1,8108,208,208
3,32,1024,1,8109,1667,1667
3,32,1024,1,8110,3083,3083
3,32,1024,1,8111,3666,3666
3,32,1024,1,8112,292,292
3,32,1024,1,8113,1042,1042
3,32,1024,1,8114,250,250
3,32,1024,1,8115,11666,11666
3,32,1024,1,8116,84,84
3,32,1024,1,8117,125,125
3,32,1024,1,8118,125,125
3,32,1024,1,8119,83,83
3,32,1024,1,8120,125,125
3,32,1024,1,8121,42,42
3,32,1024,1,8122,6542,6542
3,32,1024,1,8123,125,125
3,32,1024,1,8124,125,125
3,32,1024,1,8125,84,84
3,32,1024,1,8126,125,125
3,32,1024,1,8127,83,83
3,32,1024,1,8128,83,83
3,32,1024,1,8129,125,125
3,32,1024,1,8130,83,83
3,32,1024,1,8131,125,125
3,32,1024,1,8132,83,83
3,32,1024,1,8133,125,125
3,32,1024,1,8134,125,125
3,32,1024,1,8135,83,83
3,32,1024,1,8136,125,125
3,32,1024,1,8137,125,125
3,32,1024,1,8138,42,42
3,32,1024,1,8139,125,125
3,32,1024,1,8140,125,125
3,32,1024,1,8141,125,125
3,32,1024,1,8142,84,84
3,32,1024,1,8143,83,83
3,32,1024,1,8144,6875,6875
3,32,1024,1,8145,84,84
3,32,1024,1,8146,125,125
3,32,1024,1,8147,83,83
3,32,1024,1,8148,125,125
3,32,1024,1,8149,41,41
3,32,1024,1,8150,83,83
3,32,1024,1,8151,125,125
3,32,1024,1,8152,84,84
3,32,1024,1,8153,84,84
3,32,1024,1,8154,125,125
3,32,1024,1,8155,125,125
3,32,1024,1,8156,84,84
3,32,1024,1,8157,84,84
3,32,1024,1,8158,84,84
3,32,1024,1,8159,83,83
3,32,1024,1,8160,84,84
3,32,1024,1,8161,125,125
3,32,1024,1,8162,83,83
3,32,1024,1,8163,83,83
3,32,1024,1,8164,125,125
3,32,1024,1,8165,83,83
3,32,1024,1,8166,83,83
3,32,1024,1,8167,125,125
3,32,1024,1,8168,125,125
3,32,1024,1,8169,84,84
3,32,1024,1,8170,84,84
3,32,1024,1,8171,83,83
3,32,1024,1,8172,83,83
3,32,1024,1,8173,83,83
3,32,1024,1,8174,83,83
3,32,1024,1,8175,84,84
3,32,1024,1,8176,42,42
3,32,1024,1,8177,84,84
3,32,1024,1,8178,83,83
3,32,1024,1,8179,83,83
3,32,1024,1,8180,125,125
3,32,1024,1,8181,84,84
3,32,1024,1,8182,84,84
3,32,1024,1,8183,125,125
3,32,1024,1,8184,84,84
3,32,1024,1,8185,84,84
3,32,1024,1,8186,84,84
3,32,1024,1,8187,84,84
3,32,1024,1,8188,84,84
3,32,1024,1,8189,83,83
3,32,1024,1,8190,84,84
3,32,1024,1,8191,83,83
3,32,1024,1,8192,167,167
3,32,1024,1,8193,83,83
3,32,1024,1,8194,84,84
3,32,1024,1,8195,83,83
3,32,1024,1,8196,83,83
3,32,1024,1,8197,125,125
3,32,1024,1,8198,84,84
3,32,1024,1,8199,84,84
3,32,1024,1,8200,83,83
3,32,1024,1,8201,125,125
3,32,1024,1,8202,125,125
3,32,1024,1,8203,1208,1208
3,32,1024,1,8204,42,42
3,32,1024,1,8205,84,84
3,32,1024,1,8206,83,83
3,32,1024,1,8207,83,83
3,32,1024,1,8208,84,84
3,32,1024,1,8209,125,125
3,32,1024,1,8210,83,83
3,32,1024,1,8211,84,84
3,32,1024,1,8212,41,41
3,32,1024,1,8213,125,125
3,32,1024,1,8214,83,83
3,32,1024,1,8215,125,125
3,32,1024,1,8216,84,84
3,32,1024,1,8217,125,125
3,32,1024,1,8218,42,42
3,32,1024,1,8219,83,83
3,32,1024,1,8220,84,84
3,32,1024,1,8221,125,125
3,32,1024,1,8222,41,41
3,32,1024,1,8223,84,84
3,32,1024,1,8224,6791,6791
3,32,1024,1,8225,125,125
3,32,1024,1,8226,83,83
3,32,1024,1,8227,84,84
3,32,1024,1,8228,84,84
3,32,1024,1,8229,83,83
3,32,1024,1,8230,41,41
3,32,1024,1,8231,83,83
3,32,1024,1,8232,83,83
3,32,1024,1,8233,84,84
3,32,1024,1,8234,1750,1750
3,32,1024,1,8235,83,83
3,32,1024,1,8236,41,41
3,32,1024,1,8237,83,83
3,32,1024,1,8238,167,167
3,32,1024,1,8239,6917,6917
3,32,1024,1,8240,125,125
3,32,1024,1,8241,375,375
3,32,1024,1,8242,6833,6833
3,32,1024,1,8243,22083,22083
3,32,1024,1,8244,32750,32750
3,32,1024,1,8245,40542,40542
3,32,1024,1,8246,48167,48167
3,32,1024,1,8247,53625,53625
3,32,1024,1,8248,40458,40458
3,32,1024,1,8249,24833,24833
3,32,1024,1,8250,8875,8875
3,32,1024,1,8251,6709,6709
3,32,1024,1,8252,250,250
3,32,1024,1,8253,625,625
3,32,1024,1,8254,417,417
3,32,1024,1,8255,208,208
3,32,1024,1,8256,291,291
3,32,1024,1,8257,333,333
3,32,1024,1,8258,8625,8625
3,32,1024,1,8259,208,208
3,32,1024,1,8260,292,292
3,32,1024,1,8261,292,292
3,32,1024,1,8262,250,250
3,32,1024,1,8263,167,167
3,32,1024,1,8264,208,208
3,32,1024,1,8265,166,166
3,32,1024,1,8266,167,167
3,32,1024,1,8267,125,125
3,32,1024,1,8268,7000,7000
3,32,1024,1,8269,167,167
3,32,1024,1,8270,292,292
3,32,1024,1,8271,125,125
3,32,1024,1,8272,208,208
3,32,1024,1,8273,125,125
3,32,1024,1,8274,292,292
3,32,1024,1,8275,125,125
3,32,1024,1,8276,291,291
3,32,1024,1,8277,292,292
3,32,1024,1,8278,334,334
3,32,1024,1,8279,125,125
3,32,1024,1,8280,375,375
3,32,1024,1,8281,125,125
3,32,1024,1,8282,375,375
3,32,1024,1,8283,125,125
3,32,1024,1,8284,208,208
3,32,1024,1,8285,167,167
3,32,1024,1,8286,292,292
3,32,1024,1,8287,167,167
3,32,1024,1,8288,250,250
3,32,1024,1,8289,125,125
3,32,1024,1,8290,292,292
3,32,1024,1,8291,209,209
3,32,1024,1,8292,208,208
3,32,1024,1,8293,167,167
3,32,1024,1,8294,333,333
3,32,1024,1,8295,291,291
3,32,1024,1,8296,291,291
3,32,1024,1,8297,125,125
3,32,1024,1,8298,375,375
3,32,1024,1,8299,166,166
3,32,1024,1,8300,291,291
3,32,1024,1,8301,167,167
3,32,1024,1,8302,292,292
3,32,1024,1,8303,292,292
3,32,1024,1,8304,292,292
3,32,1024,1,8305,208,208
3,32,1024,1,8306,292,292
3,32,1024,1,8307,208,208
3,32,1024,1,8308,333,333
3,32,1024,1,8309,167,167
3,32,1024,1,8310,250,250
3,32,1024,1,8311,292,292
3,32,1024,1,8312,208,208
3,32,1024,1,8313,125,125
3,32,1024,1,8314,334,334
3,32,1024,1,8315,208,208
3,32,1024,1,8316,292,292
3,32,1024,1,8317,167,167
3,32,1024,1,8318,292,292
3,32,1024,1,8319,166,166
3,32,1024,1,8320,209,209
3,32,1024,1,8321,166,166
3,32,1024,1,8322,208,208
3,32,1024,1,8323,291,291
3,32,1024,1,8324,292,292
3,32,1024,1,8325,125,125
3,32,1024,1,8326,333,333
3,32,1024,1,8327,125,125
3,32,1024,1,8328,333,333
3,32,1024,1,8329,125,125
3,32,1024,1,8330,292,292
3,32,1024,1,8331,291,291
3,32,1024,1,8332,292,292
3,32,1024,1,8333,167,167
3,32,1024,1,8334,292,292
3,32,1024,1,8335,167,167
3,32,1024,1,8336,375,375
3,32,1024,1,8337,167,167
3,32,1024,1,8338,375,375
3,32,1024,1,8339,125,125
3,32,1024,1,8340,250,250
3,32,1024,1,8341,167,167
3,32,1024,1,8342,292,292
3,32,1024,1,8343,208,208
3,32,1024,1,8344,208,208
3,32,1024,1,8345,166,166
3,32,1024,1,8346,291,291
3,32,1024,1,8347,125,125
3,32,1024,1,8348,334,334
3,32,1024,1,8349,166,166
3,32,1024,1,8350,292,292
3,32,1024,1,8351,125,125
3,32,1024,1,8352,208,208
3,32,1024,1,8353,167,167
3,32,1024,1,8354,375,375
3,32,1024,1,8355,291,291
3,32,1024,1,8356,125,125
3,32,1024,1,8357,84,84
3,32,1024,1,8358,84,84
3,32,1024,1,8359,83,83
3,32,1024,1,8360,167,167
3,32,1024,1,8361,83,83
3,32,1024,1,8362,83,83
3,32,1024,1,8363,9750,9750
3,32,1024,1,8364,5250,5250
3,32,1024,1,8365,125,125
3,32,1024,1,8366,125,125
3,32,1024,1,8367,41,41
3,32,1024,1,8368,83,83
3,32,1024,1,8369,125,125
3,32,1024,1,8370,84,84
3,32,1024,1,8371,84,84
3,32,1024,1,8372,125,125
3,32,1024,1,8373,83,83
3,32,1024,1,8374,125,125
3,32,1024,1,8375,125,125
3,32,1024,1,8376,125,125
3,32,1024,1,8377,83,83
3,32,1024,1,8378,83,83
3,32,1024,1,8379,83,83
3,32,1024,1,8380,83,83
3,32,1024,1,8381,83,83
3,32,1024,1,8382,83,83
3,32,1024,1,8383,84,84
3,32,1024,1,8384,125,125
3,32,1024,1,8385,125,125
3,32,1024,1,8386,83,83
3,32,1024,1,8387,83,83
3,32,1024,1,8388,83,83
3,32,1024,1,8389,83,83
3,32,1024,1,8390,83,83
3,32,1024,1,8391,84,84
3,32,1024,1,8392,83,83
3,32,1024,1,8393,83,83
3,32,1024,1,8394,125,125
3,32,1024,1,8395,84,84
3,32,1024,1,8396,84,84
3,32,1024,1,8397,83,83
3,32,1024,1,8398,83,83
3,32,1024,1,8399,125,125
3,32,1024,1,8400,125,125
3,32,1024,1,8401,83,83
3,32,1024,1,8402,42,42
3,32,1024,1,8403,125,125
3,32,1024,1,8404,31458,31458
3,32,1024,1,8405,43375,43375
3,32,1024,1,8406,21625,21625
3,32,1024,1,8407,18250,18250
3,32,1024,1,8408,11458,11458
3,32,1024,1,8409,11500,11500
3,32,1024,1,8410,23667,23667
3,32,1024,1,8411,25375,25375
3,32,1024,1,8412,111042,111042
3,32,1024,1,8413,25375,25375
3,32,1024,1,8414,13750,13750
3,32,1024,1,8415,6000,6000
3,32,1024,1,8416,2834,2834
3,32,1024,1,8417,84,84
3,32,1024,1,8418,125,125
3,32,1024,1,8419,84,84
3,32,1024,1,8420,83,83
3,32,1024,1,8421,125,125
3,32,1024,1,8422,125,125
3,32,1024,1,8423,84,84
3,32,1024,1,8424,125,125
3,32,1024,1,8425,83,83
3,32,1024,1,8426,125,125
3,32,1024,1,8427,83,83
3,32,1024,1,8428,125,125
3,32,1024,1,8429,83,83
3,32,1024,1,8430,125,125
3,32,1024,1,8431,41,41
3,32,1024,1,8432,83,83
3,32,1024,1,8433,125,125
3,32,1024,1,8434,125,125
3,32,1024,1,8435,83,83
3,32,1024,1,8436,83,83
3,32,1024,1,8437,83,83
3,32,1024,1,8438,83,83
3,32,1024,1,8439,125,125
3,32,1024,1,8440,84,84
3,32,1024,1,8441,125,125
3,32,1024,1,8442,84,84
3,32,1024,1,8443,83,83
3,32,1024,1,8444,125,125
3,32,1024,1,8445,84,84
3,32,1024,1,8446,83,83
3,32,1024,1,8447,125,125
3,32,1024,1,8448,125,125
3,32,1024,1,8449,125,125
3,32,1024,1,8450,125,125
3,32,1024,1,8451,125,125
3,32,1024,1,8452,83,83
3,32,1024,1,8453,83,83
3,32,1024,1,8454,167,167
3,32,1024,1,8455,84,84
3,32,1024,1,8456,125,125
3,32,1024,1,8457,125,125
3,32,1024,1,8458,125,125
3,32,1024,1,8459,125,125
3,32,1024,1,8460,27833,27833
3,32,1024,1,8461,35959,35959
3,32,1024,1,8462,83,83
3,32,1024,1,8463,42,42
3,32,1024,1,8464,84,84
3,32,1024,1,8465,42,42
3,32,1024,1,8466,83,83
3,32,1024,1,8467,84,84
3,32,1024,1,8468,84,84
3,32,1024,1,8469,84,84
3,32,1024,1,8470,83,83
3,32,1024,1,8471,42,42
3,32,1024,1,8472,83,83
3,32,1024,1,8473,83,83
3,32,1024,1,8474,83,83
3,32,1024,1,8475,83,83
3,32,1024,1,8476,41,41
3,32,1024,1,8477,84,84
3,32,1024,1,8478,42,42
3,32,1024,1,8479,84,84
3,32,1024,1,8480,83,83
3,32,1024,1,8481,125,125
3,32,1024,1,8482,125,125
3,32,1024,1,8483,83,83
3,32,1024,1,8484,125,125
3,32,1024,1,8485,84,84
3,32,1024,1,8486,83,83
3,32,1024,1,8487,125,125
3,32,1024,1,8488,83,83
3,32,1024,1,8489,83,83
3,32,1024,1,8490,83,83
3,32,1024,1,8491,125,125
3,32,1024,1,8492,83,83
3,32,1024,1,8493,83,83
3,32,1024,1,8494,83,83
3,32,1024,1,8495,125,125
3,32,1024,1,8496,84,84
3,32,1024,1,8497,42,42
3,32,1024,1,8498,83,83
3,32,1024,1,8499,83,83
3,32,1024,1,8500,125,125
3,32,1024,1,8501,84,84
3,32,1024,1,8502,84,84
3,32,1024,1,8503,42,42
3,32,1024,1,8504,83,83
3,32,1024,1,8505,83,83
3,32,1024,1,8506,83,83
3,32,1024,1,8507,125,125
3,32,1024,1,8508,84,84
3,32,1024,1,8509,125,125
3,32,1024,1,8510,42,42
3,32,1024,1,8511,125,125
3,32,1024,1,8512,42,42
3,32,1024,1,8513,125,125
3,32,1024,1,8514,84,84
3,32,1024,1,8515,84,84
3,32,1024,1,8516,83,83
3,32,1024,1,8517,83,83
3,32,1024,1,8518,84,84
3,32,1024,1,8519,84,84
3,32,1024,1,8520,125,125
3,32,1024,1,8521,125,125
3,32,1024,1,8522,83,83
3,32,1024,1,8523,125,125
3,32,1024,1,8524,84,84
3,32,1024,1,8525,84,84
3,32,1024,1,8526,167,167
3,32,1024,1,8527,125,125
3,32,1024,1,8528,83,83
3,32,1024,1,8529,125,125
3,32,1024,1,8530,84,84
3,32,1024,1,8531,83,83
3,32,1024,1,8532,125,125
3,32,1024,1,8533,84,84
3,32,1024,1,8534,83,83
3,32,1024,1,8535,83,83
3,32,1024,1,8536,500,500
3,32,1024,1,8537,32500,32500
3,32,1024,1,8538,50875,50875
3,32,1024,1,8539,67833,67833
3,32,1024,1,8540,81500,81500
3,32,1024,1,8541,34209,34209
3,32,1024,1,8542,34042,34042
3,32,1024,1,8543,34083,34083
3,32,1024,1,8544,33708,33708
3,32,1024,1,8545,1997375,1997375
3,32,1024,1,8546,60750,60750
3,32,1024,1,8547,62500,62500
3,32,1024,1,8548,5209,5209
3,32,1024,1,8549,12792,12792
3,32,1024,1,8550,100000,100000
3,32,1024,1,8551,127833,127833
3,32,1024,1,8552,57583,57583
3,32,1024,1,8553,162166,162166
3,32,1024,1,8554,151167,151167
3,32,1024,1,8555,101167,101167
3,32,1024,1,8556,54667,54667
3,32,1024,1,8557,167500,167500
3,32,1024,1,8558,158000,158000
3,32,1024,1,8559,82958,82958
3,32,1024,1,8560,17292,17292
3,32,1024,1,8561,17209,17209
3,32,1024,1,8562,14041,14041
3,32,1024,1,8563,12167,12167
3,32,1024,1,8564,9042,9042
3,32,1024,1,8565,4250,4250
3,32,1024,1,8566,45458,45458
3,32,1024,1,8567,138166,138166
3,32,1024,1,8568,155834,155834
3,32,1024,1,8569,155625,155625
3,32,1024,1,8570,65083,65083
3,32,1024,1,8571,92500,92500
3,32,1024,1,8572,2333,2333
3,32,1024,1,8573,61541,61541
3,32,1024,1,8574,30459,30459
3,32,1024,1,8575,58292,58292
3,32,1024,1,8576,42709,42709
3,32,1024,1,8577,118083,118083
3,32,1024,1,8578,18042,18042
3,32,1024,1,8579,107916,107916
3,32,1024,1,8580,152459,152459
3,32,1024,1,8581,149000,149000
3,32,1024,1,8582,149125,149125
3,32,1024,1,8583,159125,159125
3,32,1024,1,8584,161125,161125
3,32,1024,1,8585,70292,70292
3,32,1024,1,8586,28041,28041
3,32,1024,1,8587,144583,144583
3,32,1024,1,8588,152083,152083
3,32,1024,1,8589,147958,147958
3,32,1024,1,8590,151667,151667
3,32,1024,1,8591,147833,147833
3,32,1024,1,8592,151709,151709
3,32,1024,1,8593,146167,146167
3,32,1024,1,8594,35709,35709
3,32,1024,1,8595,6834,6834
3,32,1024,1,8596,92042,92042
3,32,1024,1,8597,85750,85750
3,32,1024,1,8598,104416,104416
3,32,1024,1,8599,154792,154792
3,32,1024,1,8600,136500,136500
3,32,1024,1,8601,29375,29375
3,32,1024,1,8602,25375,25375
3,32,1024,1,8603,19708,19708
3,32,1024,1,8604,14583,14583
3,32,1024,1,8605,11125,11125
3,32,1024,1,8606,9250,9250
3,32,1024,1,8607,9375,9375
3,32,1024,1,8608,8500,8500
3,32,1024,1,8609,8542,8542
3,32,1024,1,8610,8541,8541
3,32,1024,1,8611,7083,7083
3,32,1024,1,8612,4375,4375
3,32,1024,1,8613,125,125
3,32,1024,1,8614,8500,8500
3,32,1024,1,8615,8417,8417
3,32,1024,1,8616,5375,5375
3,32,1024,1,8617,2250,2250
3,32,1024,1,8618,125,125
3,32,1024,1,8619,44583,44583
3,32,1024,1,8620,14875,14875
3,32,1024,1,8621,16292,16292
3,32,1024,1,8622,11750,11750
3,32,1024,1,8623,8000,8000
3,32,1024,1,8624,250,250
3,32,1024,1,8625,250,250
3,32,1024,1,8626,81500,81500
3,32,1024,1,8627,153542,153542
3,32,1024,1,8628,154083,154083
3,32,1024,1,8629,156417,156417
3,32,1024,1,8630,155292,155292
3,32,1024,1,8631,148791,148791
3,32,1024,1,8632,86750,86750
3,32,1024,1,8633,25792,25792
3,32,1024,1,8634,22917,22917
3,32,1024,1,8635,21875,21875
3,32,1024,1,8636,16833,16833
3,32,1024,1,8637,16333,16333
3,32,1024,1,8638,83,83
3,32,1024,1,8639,125,125
3,32,1024,1,8640,84,84
3,32,1024,1,8641,125,125
3,32,1024,1,8642,84,84
3,32,1024,1,8643,5917,5917
3,32,1024,1,8644,120459,120459
3,32,1024,1,8645,36958,36958
3,32,1024,1,8646,35834,35834
3,32,1024,1,8647,35750,35750
3,32,1024,1,8648,35542,35542
3,32,1024,1,8649,87792,87792
3,32,1024,1,8650,43167,43167
3,32,1024,1,8651,41416,41416
3,32,1024,1,8652,140333,140333
3,32,1024,1,8653,17500,17500
3,32,1024,1,8654,51208,51208
3,32,1024,1,8655,167,167
3,32,1024,1,8656,83,83
3,32,1024,1,8657,334,334
3,32,1024,1,8658,55834,55834
3,32,1024,1,8659,99375,99375
3,32,1024,1,8660,59917,59917
3,32,1024,1,8661,125,125
3,32,1024,1,8662,83,83
3,32,1024,1,8663,84,84
3,32,1024,1,8664,78958,78958
3,32,1024,1,8665,78333,78333
3,32,1024,1,8666,54417,54417
3,32,1024,1,8667,19709,19709
3,32,1024,1,8668,20125,20125
3,32,1024,1,8669,125,125
3,32,1024,1,8670,83,83
3,32,1024,1,8671,10959,10959
3,32,1024,1,8672,66417,66417
3,32,1024,1,8673,5041,5041
3,32,1024,1,8674,78000,78000
3,32,1024,1,8675,170458,170458
3,32,1024,1,8676,3625,3625
3,32,1024,1,8677,2500,2500
3,32,1024,1,8678,9250,9250
3,32,1024,1,8679,8000,8000
3,32,1024,1,8680,8167,8167
3,32,1024,1,8681,7000,7000
3,32,1024,1,8682,1625,1625
3,32,1024,1,8683,35916,35916
3,32,1024,1,8684,27208,27208
3,32,1024,1,8685,26958,26958
3,32,1024,1,8686,24750,24750
3,32,1024,1,8687,20250,20250
3,32,1024,1,8688,19041,19041
3,32,1024,1,8689,19000,19000
3,32,1024,1,8690,17208,17208
3,32,1024,1,8691,10500,10500
3,32,1024,1,8692,33292,33292
3,32,1024,1,8693,31292,31292
3,32,1024,1,8694,29083,29083
3,32,1024,1,8695,27291,27291
3,32,1024,1,8696,25083,25083
3,32,1024,1,8697,23291,23291
3,32,1024,1,8698,21708,21708
3,32,1024,1,8699,25333,25333
3,32,1024,1,8700,73917,73917
3,32,1024,1,8701,63208,63208
3,32,1024,1,8702,19708,19708
3,32,1024,1,8703,18875,18875
3,32,1024,1,8704,17584,17584
3,32,1024,1,8705,14167,14167
3,32,1024,1,8706,10958,10958
3,32,1024,1,8707,13458,13458
3,32,1024,1,8708,17625,17625
3,32,1024,1,8709,21917,21917
3,32,1024,1,8710,20334,20334
3,32,1024,1,8711,16208,16208
3,32,1024,1,8712,12459,12459
3,32,1024,1,8713,11584,11584
3,32,1024,1,8714,10458,10458
3,32,1024,1,8715,4333,4333
3,32,1024,1,8716,3625,3625
3,32,1024,1,8717,167,167
3,32,1024,1,8718,125,125
3,32,1024,1,8719,125,125
3,32,1024,1,8720,125,125
3,32,1024,1,8721,125,125
3,32,1024,1,8722,84,84
3,32,1024,1,8723,125,125
3,32,1024,1,8724,83,83
3,32,1024,1,8725,125,125
3,32,1024,1,8726,83,83
3,32,1024,1,8727,33959,33959
3,32,1024,1,8728,40333,40333
3,32,1024,1,8729,3042,3042
3,32,1024,1,8730,4667,4667
3,32,1024,1,8731,7459,7459
3,32,1024,1,8732,97708,97708
3,32,1024,1,8733,157458,157458
3,32,1024,1,8734,147459,147459
3,32,1024,1,8735,165916,165916
3,32,1024,1,8736,162125,162125
3,32,1024,1,8737,154917,154917
3,32,1024,1,8738,72875,72875
3,32,1024,1,8739,55875,55875
3,32,1024,1,8740,156500,156500
3,32,1024,1,8741,160625,160625
3,32,1024,1,8742,158292,158292
3,32,1024,1,8743,133292,133292
3,32,1024,1,8744,24583,24583
3,32,1024,1,8745,40458,40458
3,32,1024,1,8746,48750,48750
3,32,1024,1,8747,250,250
3,32,1024,1,8748,24709,24709
3,32,1024,1,8749,53916,53916
3,32,1024,1,8750,57833,57833
3,32,1024,1,8751,62000,62000
3,32,1024,1,8752,14584,14584
3,32,1024,1,8753,26833,26833
3,32,1024,1,8754,55000,55000
3,32,1024,1,8755,14208,14208
3,32,1024,1,8756,36583,36583
3,32,1024,1,8757,41958,41958
3,32,1024,1,8758,14375,14375
3,32,1024,1,8759,32375,32375
3,32,1024,1,8760,25458,25458
3,32,1024,1,8761,53333,53333
3,32,1024,1,8762,217292,217292
3,32,1024,1,8763,12500,12500
3,32,1024,1,8764,3000,3000
3,32,1024,1,8765,42,42
3,32,1024,1,8766,125,125
3,32,1024,1,8767,125,125
3,32,1024,1,8768,83,83
3,32,1024,1,8769,83,83
3,32,1024,1,8770,83,83
3,32,1024,1,8771,125,125
3,32,1024,1,8772,83,83
3,32,1024,1,8773,167,167
3,32,1024,1,8774,125,125
3,32,1024,1,8775,73708,73708
3,32,1024,1,8776,20333,20333
3,32,1024,1,8777,16750,16750
3,32,1024,1,8778,12000,12000
3,32,1024,1,8779,8542,8542
3,32,1024,1,8780,5791,5791
3,32,1024,1,8781,2458,2458
3,32,1024,1,8782,167,167
3,32,1024,1,8783,125,125
3,32,1024,1,8784,83,83
3,32,1024,1,8785,83,83
3,32,1024,1,8786,84,84
3,32,1024,1,8787,83,83
3,32,1024,1,8788,1000,1000
3,32,1024,1,8789,83,83
3,32,1024,1,8790,13375,13375
3,32,1024,1,8791,8125,8125
3,32,1024,1,8792,3916,3916
3,32,1024,1,8793,83,83
3,32,1024,1,8794,10333,10333
3,32,1024,1,8795,166,166
3,32,1024,1,8796,83,83
3,32,1024,1,8797,84,84
3,32,1024,1,8798,125,125
3,32,1024,1,8799,83,83
3,32,1024,1,8800,84,84
3,32,1024,1,8801,42,42
3,32,1024,1,8802,125,125
3,32,1024,1,8803,42,42
3,32,1024,1,8804,125,125
3,32,1024,1,8805,125,125
3,32,1024,1,8806,42,42
3,32,1024,1,8807,42,42
3,32,1024,1,8808,83,83
3,32,1024,1,8809,83,83
3,32,1024,1,8810,83,83
3,32,1024,1,8811,83,83
3,32,1024,1,8812,83,83
3,32,1024,1,8813,83,83
3,32,1024,1,8814,125,125
3,32,1024,1,8815,83,83
3,32,1024,1,8816,83,83
3,32,1024,1,8817,125,125
3,32,1024,1,8818,83,83
3,32,1024,1,8819,625,625
3,32,1024,1,8820,6791,6791
3,32,1024,1,8821,12458,12458
3,32,1024,1,8822,8583,8583
3,32,1024,1,8823,4583,4583
3,32,1024,1,8824,1250,1250
3,32,1024,1,8825,11750,11750
3,32,1024,1,8826,12166,12166
3,32,1024,1,8827,11875,11875
3,32,1024,1,8828,15834,15834
3,32,1024,1,8829,22958,22958
3,32,1024,1,8830,23708,23708
3,32,1024,1,8831,66166,66166
3,32,1024,1,8832,27833,27833
3,32,1024,1,8833,20667,20667
3,32,1024,1,8834,12334,12334
3,32,1024,1,8835,3458,3458
3,32,1024,1,8836,125,125
3,32,1024,1,8837,83,83
3,32,1024,1,8838,42,42
3,32,1024,1,8839,83,83
3,32,1024,1,8840,167,167
3,32,1024,1,8841,83,83
3,32,1024,1,8842,83,83
3,32,1024,1,8843,83,83
3,32,1024,1,8844,83,83
3,32,1024,1,8845,167,167
3,32,1024,1,8846,125,125
3,32,1024,1,8847,84,84
3,32,1024,1,8848,83,83
3,32,1024,1,8849,166,166
3,32,1024,1,8850,20250,20250
3,32,1024,1,8851,30958,30958
3,32,1024,1,8852,22167,22167
3,32,1024,1,8853,37667,37667
3,32,1024,1,8854,26917,26917
3,32,1024,1,8855,14334,14334
3,32,1024,1,8856,6583,6583
3,32,1024,1,8857,542,542
3,32,1024,1,8858,417,417
