# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=2 message_bytes=32 capacity=65536 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
2,32,65536,2,4406,125,125
2,32,65536,2,4407,125,125
2,32,65536,2,4408,125,125
2,32,65536,2,4409,125,125
2,32,65536,2,4410,125,125
2,32,65536,2,4411,83,83
2,32,65536,2,4412,125,125
2,32,65536,2,4413,125,125
2,32,65536,2,4414,125,125
2,32,65536,2,4415,83,83
2,32,65536,2,4416,125,125
2,32,65536,2,4417,83,83
2,32,65536,2,4418,125,125
2,32,65536,2,4419,125,125
2,32,65536,2,4420,125,125
2,32,65536,2,4421,125,125
2,32,65536,2,4422,2125,2125
2,32,65536,2,4423,125,125
2,32,65536,2,4424,84,84
2,32,65536,2,4425,125,125
2,32,65536,2,4426,4416,4416
2,32,65536,2,4427,125,125
2,32,65536,2,4428,125,125
2,32,65536,2,4429,125,125
2,32,65536,2,4430,84,84
2,32,65536,2,4431,83,83
2,32,65536,2,4432,83,83
2,32,65536,2,4433,125,125
2,32,65536,2,4434,84,84
2,32,65536,2,4435,125,125
2,32,65536,2,4436,83,83
2,32,65536,2,4437,125,125
2,32,65536,2,4438,125,125
2,32,65536,2,4439,83,83
2,32,65536,2,4440,125,125
2,32,65536,2,4441,83,83
2,32,65536,2,4442,125,125
2,32,65536,2,4443,125,125
2,32,65536,2,4444,208,208
2,32,65536,2,4445,83,83
2,32,65536,2,4446,125,125
2,32,65536,2,4447,125,125
2,32,65536,2,4448,125,125
2,32,65536,2,4449,84,84
2,32,65536,2,4450,83,83
2,32,65536,2,4451,125,125
2,32,65536,2,4452,84,84
2,32,65536,2,4453,125,125
2,32,65536,2,4454,125,125
2,32,65536,2,4455,125,125
2,32,65536,2,4456,84,84
2,32,65536,2,4457,84,84
2,32,65536,2,4458,125,125
2,32,65536,2,4459,125,125
2,32,65536,2,4460,83,83
2,32,65536,2,4461,125,125
2,32,65536,2,4462,125,125
2,32,65536,2,4463,125,125
2,32,65536,2,4464,84,84
2,32,65536,2,4465,125,125
2,32,65536,2,4466,125,125
2,32,65536,2,4467,125,125
2,32,65536,2,4468,125,125
2,32,65536,2,4469,125,125
2,32,65536,2,4470,125,125
2,32,65536,2,4471,125,125
2,32,65536,2,4472,83,83
2,32,65536,2,4473,125,125
2,32,65536,2,4474,125,125
2,32,65536,2,4475,125,125
2,32,65536,2,4476,125,125
2,32,65536,2,4477,125,125
2,32,65536,2,4478,83,83
2,32,65536,2,4479,84,84
2,32,65536,2,4480,83,83
2,32,65536,2,4481,84,84
2,32,65536,2,4482,125,125
2,32,65536,2,4483,125,125
2,32,65536,2,4484,250,250
2,32,65536,2,4485,125,125
2,32,65536,2,4486,125,125
2,32,65536,2,4487,83,83
2,32,65536,2,4488,84,84
2,32,65536,2,4489,125,125
2,32,65536,2,4490,125,125
2,32,65536,2,4491,84,84
2,32,65536,2,4492,83,83
2,32,65536,2,4493,83,83
2,32,65536,2,4494,125,125
2,32,65536,2,4495,83,83
2,32,65536,2,4496,125,125
2,32,65536,2,4497,125,125
2,32,65536,2,4498,125,125
2,32,65536,2,4499,125,125
2,32,65536,2,4500,125,125
2,32,65536,2,4501,83,83
2,32,65536,2,4502,250,250
2,32,65536,2,4503,125,125
2,32,65536,2,4504,125,125
2,32,65536,2,4505,125,125
2,32,65536,2,4506,125,125
2,32,65536,2,4507,125,125
2,32,65536,2,4508,125,125
2,32,65536,2,4509,125,125
2,32,65536,2,4510,125,125
2,32,65536,2,4511,125,125
2,32,65536,2,4512,125,125
2,32,65536,2,4513,125,125
2,32,65536,2,4514,125,125
2,32,65536,2,4515,208,208
2,32,65536,2,4516,83,83
2,32,65536,2,4517,125,125
2,32,65536,2,4518,125,125
2,32,65536,2,4519,125,125
2,32,65536,2,4520,125,125
2,32,65536,2,4521,125,125
2,32,65536,2,4522,125,125
2,32,65536,2,4523,125,125
2,32,65536,2,4524,125,125
2,32,65536,2,4525,83,83
2,32,65536,2,4526,125,125
2,32,65536,2,4527,125,125
2,32,65536,2,4528,125,125
2,32,65536,2,4529,125,125
2,32,65536,2,4530,125,125
2,32,65536,2,4531,83,83
2,32,65536,2,4532,125,125
2,32,65536,2,4533,125,125
2,32,65536,2,4534,125,125
2,32,65536,2,4535,83,83
2,32,65536,2,4536,125,125
2,32,65536,2,4537,125,125
2,32,65536,2,4538,125,125
2,32,65536,2,4539,84,84
2,32,65536,2,4540,125,125
2,32,65536,2,4541,125,125
2,32,65536,2,4542,125,125
2,32,65536,2,4543,125,125
2,32,65536,2,4544,125,125
2,32,65536,2,4545,83,83
2,32,65536,2,4546,83,83
2,32,65536,2,4547,125,125
2,32,65536,2,4548,125,125
2,32,65536,2,4549,125,125
2,32,65536,2,4550,125,125
2,32,65536,2,4551,83,83
2,32,65536,2,4552,125,125
2,32,65536,2,4553,125,125
2,32,65536,2,4554,125,125
2,32,65536,2,4555,125,125
2,32,65536,2,4556,125,125
2,32,65536,2,4557,83,83
2,32,65536,2,4558,125,125
2,32,65536,2,4559,125,125
2,32,65536,2,4560,84,84
2,32,65536,2,4561,125,125
2,32,65536,2,4562,125,125
2,32,65536,2,4563,125,125
2,32,65536,2,4564,125,125
2,32,65536,2,4565,125,125
2,32,65536,2,4566,125,125
2,32,65536,2,4567,125,125
2,32,65536,2,4568,125,125
2,32,65536,2,4569,83,83
2,32,65536,2,4570,84,84
2,32,65536,2,4571,125,125
2,32,65536,2,4572,125,125
2,32,65536,2,4573,83,83
2,32,65536,2,4574,125,125
2,32,65536,2,4575,125,125
2,32,65536,2,4576,125,125
2,32,65536,2,4577,83,83
2,32,65536,2,4578,250,250
2,32,65536,2,4579,125,125
2,32,65536,2,4580,125,125
2,32,65536,2,4581,125,125
2,32,65536,2,4582,125,125
2,32,65536,2,4583,125,125
2,32,65536,2,4584,125,125
2,32,65536,2,4585,83,83
2,32,65536,2,4586,125,125
2,32,65536,2,4587,125,125
2,32,65536,2,4588,125,125
2,32,65536,2,4589,83,83
2,32,65536,2,4590,125,125
2,32,65536,2,4591,125,125
2,32,65536,2,4592,125,125
2,32,65536,2,4593,125,125
2,32,65536,2,4594,84,84
2,32,65536,2,4595,84,84
2,32,65536,2,4596,125,125
2,32,65536,2,4597,125,125
2,32,65536,2,4598,125,125
2,32,65536,2,4599,83,83
2,32,65536,2,4600,125,125
2,32,65536,2,4601,84,84
2,32,65536,2,4602,125,125
2,32,65536,2,4603,84,84
2,32,65536,2,4604,83,83
2,32,65536,2,4605,125,125
2,32,65536,2,4606,83,83
2,32,65536,2,4607,83,83
2,32,65536,2,4608,125,125
2,32,65536,2,4609,84,84
2,32,65536,2,4610,250,250
2,32,65536,2,4611,83,83
2,32,65536,2,4612,84,84
2,32,65536,2,4613,125,125
2,32,65536,2,4614,83,83
2,32,65536,2,4615,125,125
2,32,65536,2,4616,125,125
2,32,65536,2,4617,125,125
2,32,65536,2,4618,125,125
2,32,65536,2,4619,125,125
2,32,65536,2,4620,125,125
2,32,65536,2,4621,84,84
2,32,65536,2,4622,125,125
2,32,65536,2,4623,125,125
2,32,65536,2,4624,125,125
2,32,65536,2,4625,125,125
2,32,65536,2,4626,125,125
2,32,65536,2,4627,125,125
2,32,65536,2,4628,125,125
2,32,65536,2,4629,125,125
2,32,65536,2,4630,84,84
2,32,65536,2,4631,125,125
2,32,65536,2,4632,83,83
2,32,65536,2,4633,125,125
2,32,65536,2,4634,125,125
2,32,65536,2,4635,83,83
2,32,65536,2,4636,125,125
2,32,65536,2,4637,125,125
2,32,65536,2,4638,125,125
2,32,65536,2,4639,125,125
2,32,65536,2,4640,83,83
2,32,65536,2,4641,125,125
2,32,65536,2,4642,125,125
2,32,65536,2,4643,84,84
2,32,65536,2,4644,209,209
2,32,65536,2,4645,83,83
2,32,65536,2,4646,125,125
2,32,65536,2,4647,83,83
2,32,65536,2,4648,125,125
2,32,65536,2,4649,125,125
2,32,65536,2,4650,84,84
2,32,65536,2,4651,125,125
2,32,65536,2,4652,125,125
2,32,65536,2,4653,125,125
2,32,65536,2,4654,125,125
2,32,65536,2,4655,83,83
2,32,65536,2,4656,125,125
2,32,65536,2,4657,125,125
2,32,65536,2,4658,125,125
2,32,65536,2,4659,125,125
2,32,65536,2,4660,125,125
2,32,65536,2,4661,125,125
2,32,65536,2,4662,125,125
2,32,65536,2,4663,83,83
2,32,65536,2,4664,125,125
2,32,65536,2,4665,83,83
2,32,65536,2,4666,125,125
2,32,65536,2,4667,83,83
2,32,65536,2,4668,125,125
2,32,65536,2,4669,125,125
2,32,65536,2,4670,125,125
2,32,65536,2,4671,125,125
2,32,65536,2,4672,84,84
2,32,65536,2,4673,125,125
2,32,65536,2,4674,83,83
2,32,65536,2,4675,125,125
2,32,65536,2,4676,125,125
2,32,65536,2,4677,125,125
2,32,65536,2,4678,125,125
2,32,65536,2,4679,84,84
2,32,65536,2,4680,125,125
2,32,65536,2,4681,125,125
2,32,65536,2,4682,125,125
2,32,65536,2,4683,125,125
2,32,65536,2,4684,125,125
2,32,65536,2,4685,84,84
2,32,65536,2,4686,125,125
2,32,65536,2,4687,84,84
2,32,65536,2,4688,83,83
2,32,65536,2,4689,125,125
2,32,65536,2,4690,125,125
2,32,65536,2,4691,83,83
2,32,65536,2,4692,83,83
2,32,65536,2,4693,5500,5500
2,32,65536,2,4694,125,125
2,32,65536,2,4695,83,83
2,32,65536,2,4696,125,125
2,32,65536,2,4697,167,167
2,32,65536,2,4698,125,125
2,32,65536,2,4699,83,83
2,32,65536,2,4700,125,125
2,32,65536,2,4701,83,83
2,32,65536,2,4702,125,125
2,32,65536,2,4703,83,83
2,32,65536,2,4704,125,125
2,32,65536,2,4705,125,125
2,32,65536,2,4706,125,125
2,32,65536,2,4707,83,83
2,32,65536,2,4708,83,83
2,32,65536,2,4709,125,125
2,32,65536,2,4710,125,125
2,32,65536,2,4711,83,83
2,32,65536,2,4712,125,125
2,32,65536,2,4713,125,125
2,32,65536,2,4714,125,125
2,32,65536,2,4715,125,125
2,32,65536,2,4716,125,125
2,32,65536,2,4717,83,83
2,32,65536,2,4718,125,125
2,32,65536,2,4719,125,125
2,32,65536,2,4720,83,83
2,32,65536,2,4721,83,83
2,32,65536,2,4722,83,83
2,32,65536,2,4723,125,125
2,32,65536,2,4724,250,250
2,32,65536,2,4725,83,83
2,32,65536,2,4726,167,167
2,32,65536,2,4727,125,125
2,32,65536,2,4728,125,125
2,32,65536,2,4729,84,84
2,32,65536,2,4730,125,125
2,32,65536,2,4731,83,83
2,32,65536,2,4732,84,84
2,32,65536,2,4733,125,125
2,32,65536,2,4734,125,125
2,32,65536,2,4735,125,125
2,32,65536,2,4736,125,125
2,32,65536,2,4737,125,125
2,32,65536,2,4738,125,125
2,32,65536,2,4739,125,125
2,32,65536,2,4740,125,125
2,32,65536,2,4741,125,125
2,32,65536,2,4742,83,83
2,32,65536,2,4743,84,84
2,32,65536,2,4744,83,83
2,32,65536,2,4745,125,125
2,32,65536,2,4746,84,84
2,32,65536,2,4747,125,125
2,32,65536,2,4748,83,83
2,32,65536,2,4749,125,125
2,32,65536,2,4750,208,208
2,32,65536,2,4751,83,83
2,32,65536,2,4752,125,125
2,32,65536,2,4753,125,125
2,32,65536,2,4754,125,125
2,32,65536,2,4755,83,83
2,32,65536,2,4756,83,83
2,32,65536,2,4757,125,125
2,32,65536,2,4758,125,125
2,32,65536,2,4759,125,125
2,32,65536,2,4760,125,125
2,32,65536,2,4761,125,125
2,32,65536,2,4762,125,125
2,32,65536,2,4763,125,125
2,32,65536,2,4764,125,125
2,32,65536,2,4765,125,125
2,32,65536,2,4766,125,125
2,32,65536,2,4767,125,125
2,32,65536,2,4768,125,125
2,32,65536,2,4769,125,125
2,32,65536,2,4770,125,125
2,32,65536,2,4771,125,125
2,32,65536,2,4772,125,125
2,32,65536,2,4773,83,83
2,32,65536,2,4774,125,125
2,32,65536,2,4775,125,125
2,32,65536,2,4776,125,125
2,32,65536,2,4777,125,125
2,32,65536,2,4778,125,125
2,32,65536,2,4779,84,84
2,32,65536,2,4780,125,125
2,32,65536,2,4781,84,84
2,32,65536,2,4782,125,125
2,32,65536,2,4783,125,125
2,32,65536,2,4784,125,125
2,32,65536,2,4785,125,125
2,32,65536,2,4786,125,125
2,32,65536,2,4787,125,125
2,32,65536,2,4788,83,83
2,32,65536,2,4789,84,84
2,32,65536,2,4790,83,83
2,32,65536,2,4791,125,125
2,32,65536,2,4792,125,125
2,32,65536,2,4793,125,125
2,32,65536,2,4794,125,125
2,32,65536,2,4795,125,125
2,32,65536,2,4796,84,84
2,32,65536,2,4797,125,125
2,32,65536,2,4798,84,84
2,32,65536,2,4799,125,125
2,32,65536,2,4800,125,125
2,32,65536,2,4801,83,83
2,32,65536,2,4802,125,125
2,32,65536,2,4803,125,125
2,32,65536,2,4804,125,125
2,32,65536,2,4805,125,125
2,32,65536,2,4806,125,125
2,32,65536,2,4807,125,125
2,32,65536,2,4808,125,125
2,32,65536,2,4809,83,83
2,32,65536,2,4810,125,125
2,32,65536,2,4811,125,125
2,32,65536,2,4812,125,125
2,32,65536,2,4813,125,125
2,32,65536,2,4814,125,125
2,32,65536,2,4815,125,125
2,32,65536,2,4816,125,125
2,32,65536,2,4817,84,84
2,32,65536,2,4818,2125,2125
2,32,65536,2,4819,208,208
2,32,65536,2,4820,125,125
2,32,65536,2,4821,125,125
2,32,65536,2,4822,83,83
2,32,65536,2,4823,125,125
2,32,65536,2,4824,125,125
2,32,65536,2,4825,83,83
2,32,65536,2,4826,125,125
2,32,65536,2,4827,84,84
2,32,65536,2,4828,125,125
2,32,65536,2,4829,84,84
2,32,65536,2,4830,125,125
2,32,65536,2,4831,125,125
2,32,65536,2,4832,125,125
2,32,65536,2,4833,125,125
2,32,65536,2,4834,125,125
2,32,65536,2,4835,83,83
2,32,65536,2,4836,125,125
2,32,65536,2,4837,125,125
2,32,65536,2,4838,84,84
2,32,65536,2,4839,84,84
2,32,65536,2,4840,125,125
2,32,65536,2,4841,125,125
2,32,65536,2,4842,125,125
2,32,65536,2,4843,125,125
2,32,65536,2,4844,125,125
2,32,65536,2,4845,125,125
2,32,65536,2,4846,125,125
2,32,65536,2,4847,125,125
2,32,65536,2,4848,83,83
2,32,65536,2,4849,125,125
2,32,65536,2,4850,125,125
2,32,65536,2,4851,83,83
2,32,65536,2,4852,125,125
2,32,65536,2,4853,125,125
2,32,65536,2,4854,125,125
2,32,65536,2,4855,125,125
2,32,65536,2,4856,83,83
2,32,65536,2,4857,125,125
2,32,65536,2,4858,125,125
2,32,65536,2,4859,125,125
2,32,65536,2,4860,125,125
2,32,65536,2,4861,125,125
2,32,65536,2,4862,125,125
2,32,65536,2,4863,83,83
2,32,65536,2,4864,125,125
2,32,65536,2,4865,125,125
2,32,65536,2,4866,125,125
2,32,65536,2,4867,166,166
2,32,65536,2,4868,125,125
2,32,65536,2,4869,125,125
2,32,65536,2,4870,125,125
2,32,65536,2,4871,167,167
2,32,65536,2,4872,125,125
2,32,65536,2,4873,125,125
2,32,65536,2,4874,125,125
2,32,65536,2,4875,125,125
2,32,65536,2,4876,125,125
2,32,65536,2,4877,125,125
2,32,65536,2,4878,84,84
2,32,65536,2,4879,125,125
2,32,65536,2,4880,83,83
2,32,65536,2,4881,125,125
2,32,65536,2,4882,125,125
2,32,65536,2,4883,83,83
2,32,65536,2,4884,125,125
2,32,65536,2,4885,125,125
2,32,65536,2,4886,125,125
2,32,65536,2,4887,83,83
2,32,65536,2,4888,125,125
2,32,65536,2,4889,83,83
2,32,65536,2,4890,84,84
2,32,65536,2,4891,84,84
2,32,65536,2,4892,125,125
2,32,65536,2,4893,125,125
2,32,65536,2,4894,83,83
2,32,65536,2,4895,83,83
2,32,65536,2,4896,125,125
2,32,65536,2,4897,125,125
2,32,65536,2,4898,83,83
2,32,65536,2,4899,125,125
2,32,65536,2,4900,125,125
2,32,65536,2,4901,83,83
2,32,65536,2,4902,125,125
2,32,65536,2,4903,125,125
2,32,65536,2,4904,84,84
2,32,65536,2,4905,125,125
2,32,65536,2,4906,125,125
2,32,65536,2,4907,83,83
2,32,65536,2,4908,125,125
2,32,65536,2,4909,83,83
2,32,65536,2,4910,250,250
2,32,65536,2,4911,125,125
2,32,65536,2,4912,125,125
2,32,65536,2,4913,125,125
2,32,65536,2,4914,125,125
2,32,65536,2,4915,125,125
2,32,65536,2,4916,83,83
2,32,65536,2,4917,125,125
2,32,65536,2,4918,125,125
2,32,65536,2,4919,125,125
2,32,65536,2,4920,125,125
2,32,65536,2,4921,125,125
2,32,65536,2,4922,84,84
2,32,65536,2,4923,125,125
2,32,65536,2,4924,125,125
2,32,65536,2,4925,83,83
2,32,65536,2,4926,125,125
2,32,65536,2,4927,125,125
2,32,65536,2,4928,83,83
2,32,65536,2,4929,125,125
2,32,65536,2,4930,917,917
2,32,65536,2,4931,125,125
2,32,65536,2,4932,125,125
2,32,65536,2,4933,83,83
2,32,65536,2,4934,125,125
2,32,65536,2,4935,83,83
2,32,65536,2,4936,125,125
2,32,65536,2,4937,125,125
2,32,65536,2,4938,125,125
2,32,65536,2,4939,125,125
2,32,65536,2,4940,125,125
2,32,65536,2,4941,125,125
2,32,65536,2,4942,84,84
2,32,65536,2,4943,125,125
2,32,65536,2,4944,125,125
2,32,65536,2,4945,83,83
2,32,65536,2,4946,125,125
2,32,65536,2,4947,83,83
2,32,65536,2,4948,125,125
2,32,65536,2,4949,83,83
2,32,65536,2,4950,125,125
2,32,65536,2,4951,125,125
2,32,65536,2,4952,125,125
2,32,65536,2,4953,125,125
2,32,65536,2,4954,125,125
2,32,65536,2,4955,84,84
2,32,65536,2,4956,125,125
2,32,65536,2,4957,125,125
2,32,65536,2,4958,125,125
2,32,65536,2,4959,125,125
2,32,65536,2,4960,125,125
2,32,65536,2,4961,125,125
2,32,65536,2,4962,125,125
2,32,65536,2,4963,125,125
2,32,65536,2,4964,125,125
2,32,65536,2,4965,125,125
2,32,65536,2,4966,125,125
2,32,65536,2,4967,125,125
2,32,65536,2,4968,125,125
2,32,65536,2,4969,125,125
2,32,65536,2,4970,250,250
2,32,65536,2,4971,84,84
2,32,65536,2,4972,167,167
2,32,65536,2,4973,125,125
2,32,65536,2,4974,125,125
2,32,65536,2,4975,125,125
2,32,65536,2,4976,125,125
2,32,65536,2,4977,125,125
2,32,65536,2,4978,125,125
2,32,65536,2,4979,125,125
2,32,65536,2,4980,250,250
2,32,65536,2,4981,125,125
2,32,65536,2,4982,125,125
2,32,65536,2,4983,125,125
2,32,65536,2,4984,125,125
2,32,65536,2,4985,83,83
2,32,65536,2,4986,125,125
2,32,65536,2,4987,125,125
2,32,65536,2,4988,84,84
2,32,65536,2,4989,84,84
2,32,65536,2,4990,125,125
2,32,65536,2,4991,83,83
2,32,65536,2,4992,125,125
2,32,65536,2,4993,83,83
2,32,65536,2,4994,125,125
2,32,65536,2,4995,125,125
2,32,65536,2,4996,125,125
2,32,65536,2,4997,83,83
2,32,65536,2,4998,209,209
2,32,65536,2,4999,84,84
2,32,65536,2,5000,125,125
2,32,65536,2,5001,125,125
2,32,65536,2,5002,84,84
2,32,65536,2,5003,83,83
2,32,65536,2,5004,125,125
2,32,65536,2,5005,125,125
2,32,65536,2,5006,83,83
2,32,65536,2,5007,125,125
2,32,65536,2,5008,125,125
2,32,65536,2,5009,125,125
2,32,65536,2,5010,125,125
2,32,65536,2,5011,125,125
2,32,65536,2,5012,83,83
2,32,65536,2,5013,125,125
2,32,65536,2,5014,125,125
2,32,65536,2,5015,83,83
2,32,65536,2,5016,125,125
2,32,65536,2,5017,83,83
2,32,65536,2,5018,125,125
2,32,65536,2,5019,209,209
2,32,65536,2,5020,125,125
2,32,65536,2,5021,125,125
2,32,65536,2,5022,125,125
2,32,65536,2,5023,83,83
2,32,65536,2,5024,125,125
2,32,65536,2,5025,125,125
2,32,65536,2,5026,125,125
2,32,65536,2,5027,84,84
2,32,65536,2,5028,84,84
2,32,65536,2,5029,125,125
2,32,65536,2,5030,125,125
2,32,65536,2,5031,84,84
2,32,65536,2,5032,125,125
2,32,65536,2,5033,83,83
2,32,65536,2,5034,125,125
2,32,65536,2,5035,125,125
2,32,65536,2,5036,125,125
2,32,65536,2,5037,83,83
2,32,65536,2,5038,250,250
2,32,65536,2,5039,83,83
2,32,65536,2,5040,125,125
2,32,65536,2,5041,500,500
2,32,65536,2,5042,125,125
2,32,65536,2,5043,84,84
2,32,65536,2,5044,125,125
2,32,65536,2,5045,125,125
2,32,65536,2,5046,83,83
2,32,65536,2,5047,125,125
2,32,65536,2,5048,83,83
2,32,65536,2,5049,125,125
2,32,65536,2,5050,125,125
2,32,65536,2,5051,83,83
2,32,65536,2,5052,83,83
2,32,65536,2,5053,125,125
2,32,65536,2,5054,125,125
2,32,65536,2,5055,125,125
2,32,65536,2,5056,125,125
2,32,65536,2,5057,125,125
2,32,65536,2,5058,125,125
2,32,65536,2,5059,125,125
2,32,65536,2,5060,125,125
2,32,65536,2,5061,125,125
2,32,65536,2,5062,125,125
2,32,65536,2,5063,125,125
2,32,65536,2,5064,125,125
2,32,65536,2,5065,83,83
2,32,65536,2,5066,166,166
2,32,65536,2,5067,84,84
2,32,65536,2,5068,83,83
2,32,65536,2,5069,167,167
2,32,65536,2,5070,83,83
2,32,65536,2,5071,125,125
2,32,65536,2,5072,84,84
2,32,65536,2,5073,84,84
2,32,65536,2,5074,125,125
2,32,65536,2,5075,125,125
2,32,65536,2,5076,83,83
2,32,65536,2,5077,125,125
2,32,65536,2,5078,125,125
2,32,65536,2,5079,125,125
2,32,65536,2,5080,125,125
2,32,65536,2,5081,83,83
2,32,65536,2,5082,125,125
2,32,65536,2,5083,83,83
2,32,65536,2,5084,125,125
2,32,65536,2,5085,125,125
2,32,65536,2,5086,83,83
2,32,65536,2,5087,125,125
2,32,65536,2,5088,125,125
2,32,65536,2,5089,125,125
2,32,65536,2,5090,125,125
2,32,65536,2,5091,125,125
2,32,65536,2,5092,125,125
2,32,65536,2,5093,125,125
2,32,65536,2,5094,125,125
2,32,65536,2,5095,125,125
2,32,65536,2,5096,83,83
2,32,65536,2,5097,125,125
2,32,65536,2,5098,125,125
2,32,65536,2,5099,84,84
2,32,65536,2,5100,125,125
2,32,65536,2,5101,83,83
2,32,65536,2,5102,83,83
2,32,65536,2,5103,84,84
2,32,65536,2,5104,83,83
2,32,65536,2,5105,125,125
2,32,65536,2,5106,125,125
2,32,65536,2,5107,83,83
2,32,65536,2,5108,83,83
2,32,65536,2,5109,125,125
2,32,65536,2,5110,125,125
2,32,65536,2,5111,125,125
2,32,65536,2,5112,125,125
2,32,65536,2,5113,83,83
2,32,65536,2,5114,125,125
2,32,65536,2,5115,125,125
2,32,65536,2,5116,125,125
2,32,65536,2,5117,125,125
2,32,65536,2,5118,83,83
2,32,65536,2,5119,125,125
2,32,65536,2,5120,125,125
2,32,65536,2,5121,84,84
2,32,65536,2,5122,125,125
2,32,65536,2,5123,125,125
2,32,65536,2,5124,125,125
2,32,65536,2,5125,125,125
2,32,65536,2,5126,125,125
2,32,65536,2,5127,167,167
2,32,65536,2,5128,83,83
2,32,65536,2,5129,125,125
2,32,65536,2,5130,125,125
2,32,65536,2,5131,83,83
2,32,65536,2,5132,125,125
2,32,65536,2,5133,125,125
2,32,65536,2,5134,125,125
2,32,65536,2,5135,125,125
2,32,65536,2,5136,125,125
2,32,65536,2,5137,83,83
2,32,65536,2,5138,125,125
2,32,65536,2,5139,125,125
2,32,65536,2,5140,83,83
2,32,65536,2,5141,125,125
2,32,65536,2,5142,125,125
2,32,65536,2,5143,125,125
2,32,65536,2,5144,84,84
2,32,65536,2,5145,84,84
2,32,65536,2,5146,83,83
2,32,65536,2,5147,125,125
2,32,65536,2,5148,125,125
2,32,65536,2,5149,125,125
2,32,65536,2,5150,125,125
2,32,65536,2,5151,125,125
2,32,65536,2,5152,125,125
2,32,65536,2,5153,125,125
2,32,65536,2,5154,125,125
2,32,65536,2,5155,125,125
2,32,65536,2,5156,125,125
2,32,65536,2,5157,125,125
2,32,65536,2,5158,84,84
2,32,65536,2,5159,125,125
2,32,65536,2,5160,125,125
2,32,65536,2,5161,83,83
2,32,65536,2,5162,125,125
2,32,65536,2,5163,125,125
2,32,65536,2,5164,125,125
2,32,65536,2,5165,125,125
2,32,65536,2,5166,125,125
2,32,65536,2,5167,83,83
2,32,65536,2,5168,83,83
2,32,65536,2,5169,125,125
2,32,65536,2,5170,125,125
2,32,65536,2,5171,125,125
2,32,65536,2,5172,125,125
2,32,65536,2,5173,125,125
2,32,65536,2,5174,83,83
2,32,65536,2,5175,125,125
2,32,65536,2,5176,125,125
2,32,65536,2,5177,125,125
2,32,65536,2,5178,125,125
2,32,65536,2,5179,83,83
2,32,65536,2,5180,125,125
2,32,65536,2,5181,83,83
2,32,65536,2,5182,125,125
2,32,65536,2,5183,83,83
2,32,65536,2,5184,84,84
2,32,65536,2,5185,125,125
2,32,65536,2,5186,125,125
2,32,65536,2,5187,125,125
2,32,65536,2,5188,125,125
2,32,65536,2,5189,125,125
2,32,65536,2,5190,125,125
2,32,65536,2,5191,83,83
2,32,65536,2,5192,84,84
2,32,65536,2,5193,125,125
2,32,65536,2,5194,1208,1208
2,32,65536,2,5195,83,83
2,32,65536,2,5196,83,83
2,32,65536,2,5197,125,125
2,32,65536,2,5198,125,125
2,32,65536,2,5199,125,125
2,32,65536,2,5200,83,83
2,32,65536,2,5201,125,125
2,32,65536,2,5202,83,83
2,32,65536,2,5203,125,125
2,32,65536,2,5204,125,125
2,32,65536,2,5205,125,125
2,32,65536,2,5206,125,125
2,32,65536,2,5207,125,125
2,32,65536,2,5208,125,125
2,32,65536,2,5209,125,125
2,32,65536,2,5210,84,84
2,32,65536,2,5211,125,125
2,32,65536,2,5212,125,125
2,32,65536,2,5213,83,83
2,32,65536,2,5214,125,125
2,32,65536,2,5215,125,125
2,32,65536,2,5216,125,125
2,32,65536,2,5217,83,83
2,32,65536,2,5218,83,83
2,32,65536,2,5219,83,83
2,32,65536,2,5220,125,125
2,32,65536,2,5221,125,125
2,32,65536,2,5222,125,125
2,32,65536,2,5223,83,83
2,32,65536,2,5224,125,125
2,32,65536,2,5225,83,83
2,32,65536,2,5226,125,125
2,32,65536,2,5227,125,125
2,32,65536,2,5228,125,125
2,32,65536,2,5229,6625,6625
2,32,65536,2,5230,125,125
2,32,65536,2,5231,83,83
2,32,65536,2,5232,125,125
2,32,65536,2,5233,125,125
2,32,65536,2,5234,125,125
2,32,65536,2,5235,125,125
2,32,65536,2,5236,125,125
2,32,65536,2,5237,125,125
2,32,65536,2,5238,11458,11458
2,32,65536,2,5239,125,125
2,32,65536,2,5240,125,125
2,32,65536,2,5241,83,83
2,32,65536,2,5242,125,125
2,32,65536,2,5243,10667,10667
2,32,65536,2,5244,125,125
2,32,65536,2,5245,125,125
2,32,65536,2,5246,125,125
2,32,65536,2,5247,125,125
2,32,65536,2,5248,125,125
2,32,65536,2,5249,84,84
2,32,65536,2,5250,125,125
