# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=3 message_bytes=64 capacity=4096 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
3,64,4096,2,5182,124708,124708
3,64,4096,2,5183,124542,124542
3,64,4096,2,5184,124584,124584
3,64,4096,2,5185,124583,124583
3,64,4096,2,5186,124375,124375
3,64,4096,2,5187,124458,124458
3,64,4096,2,5188,124500,124500
3,64,4096,2,5189,124375,124375
3,64,4096,2,5190,124125,124125
3,64,4096,2,5191,123583,123583
3,64,4096,2,5192,123500,123500
3,64,4096,2,5193,124125,124125
3,64,4096,2,5194,124000,124000
3,64,4096,2,5195,123959,123959
3,64,4096,2,5196,123916,123916
3,64,4096,2,5197,125042,125042
3,64,4096,2,5198,124625,124625
3,64,4096,2,5199,124583,124583
3,64,4096,2,5200,124375,124375
3,64,4096,2,5201,124209,124209
3,64,4096,2,5202,124291,124291
3,64,4096,2,5203,124292,124292
3,64,4096,2,5204,124125,124125
3,64,4096,2,5205,124292,124292
3,64,4096,2,5206,124042,124042
3,64,4096,2,5207,123792,123792
3,64,4096,2,5208,123917,123917
3,64,4096,2,5209,124292,124292
3,64,4096,2,5210,124125,124125
3,64,4096,2,5211,124375,124375
3,64,4096,2,5212,124458,124458
3,64,4096,2,5213,125083,125083
3,64,4096,2,5214,124792,124792
3,64,4096,2,5215,124625,124625
3,64,4096,2,5216,124750,124750
3,64,4096,2,5217,124916,124916
3,64,4096,2,5218,124709,124709
3,64,4096,2,5219,124417,124417
3,64,4096,2,5220,124334,124334
3,64,4096,2,5221,124791,124791
3,64,4096,2,5222,124583,124583
3,64,4096,2,5223,124625,124625
3,64,4096,2,5224,124625,124625
3,64,4096,2,5225,124750,124750
3,64,4096,2,5226,125416,125416
3,64,4096,2,5227,129834,129834
3,64,4096,2,5228,129708,129708
3,64,4096,2,5229,129917,129917
3,64,4096,2,5230,129125,129125
3,64,4096,2,5231,124791,124791
3,64,4096,2,5232,124583,124583
3,64,4096,2,5233,124625,124625
3,64,4096,2,5234,124666,124666
3,64,4096,2,5235,124833,124833
3,64,4096,2,5236,124542,124542
3,64,4096,2,5237,124750,124750
3,64,4096,2,5238,124584,124584
3,64,4096,2,5239,124542,124542
3,64,4096,2,5240,124417,124417
3,64,4096,2,5241,125042,125042
3,64,4096,2,5242,125041,125041
3,64,4096,2,5243,125292,125292
3,64,4096,2,5244,125000,125000
3,64,4096,2,5245,124625,124625
3,64,4096,2,5246,124375,124375
3,64,4096,2,5247,124125,124125
3,64,4096,2,5248,123833,123833
3,64,4096,2,5249,123917,123917
3,64,4096,2,5250,129542,129542
3,64,4096,2,5251,142834,142834
3,64,4096,2,5252,143583,143583
3,64,4096,2,5253,144625,144625
3,64,4096,2,5254,142917,142917
3,64,4096,2,5255,130417,130417
3,64,4096,2,5256,134292,134292
3,64,4096,2,5257,134458,134458
3,64,4096,2,5258,130791,130791
3,64,4096,2,5259,130542,130542
3,64,4096,2,5260,127000,127000
3,64,4096,2,5261,127125,127125
3,64,4096,2,5262,126750,126750
3,64,4096,2,5263,126541,126541
3,64,4096,2,5264,126458,126458
3,64,4096,2,5265,127042,127042
3,64,4096,2,5266,126875,126875
3,64,4096,2,5267,126625,126625
3,64,4096,2,5268,126583,126583
3,64,4096,2,5269,127000,127000
3,64,4096,2,5270,126792,126792
3,64,4096,2,5271,126709,126709
3,64,4096,2,5272,126833,126833
3,64,4096,2,5273,127584,127584
3,64,4096,2,5274,127333,127333
3,64,4096,2,5275,127125,127125
3,64,4096,2,5276,127292,127292
3,64,4096,2,5277,127375,127375
3,64,4096,2,5278,126625,126625
3,64,4096,2,5279,126042,126042
3,64,4096,2,5280,125209,125209
3,64,4096,2,5281,124666,124666
3,64,4096,2,5282,124542,124542
3,64,4096,2,5283,124375,124375
3,64,4096,2,5284,124666,124666
3,64,4096,2,5285,124917,124917
3,64,4096,2,5286,124583,124583
3,64,4096,2,5287,124583,124583
3,64,4096,2,5288,124458,124458
3,64,4096,2,5289,124584,124584
3,64,4096,2,5290,124500,124500
3,64,4096,2,5291,124458,124458
3,64,4096,2,5292,124500,124500
3,64,4096,2,5293,124667,124667
3,64,4096,2,5294,124375,124375
3,64,4096,2,5295,124417,124417
3,64,4096,2,5296,124459,124459
3,64,4096,2,5297,124375,124375
3,64,4096,2,5298,124167,124167
3,64,4096,2,5299,124083,124083
3,64,4096,2,5300,124042,124042
3,64,4096,2,5301,124334,124334
3,64,4096,2,5302,124500,124500
3,64,4096,2,5303,124417,124417
3,64,4096,2,5304,124167,124167
3,64,4096,2,5305,124500,124500
3,64,4096,2,5306,124292,124292
3,64,4096,2,5307,123875,123875
3,64,4096,2,5308,123667,123667
3,64,4096,2,5309,124000,124000
3,64,4096,2,5310,123666,123666
3,64,4096,2,5311,123667,123667
3,64,4096,2,5312,123542,123542
3,64,4096,2,5313,124000,124000
3,64,4096,2,5314,123875,123875
3,64,4096,2,5315,122416,122416
3,64,4096,2,5316,122500,122500
3,64,4096,2,5317,123250,123250
3,64,4096,2,5318,122959,122959
3,64,4096,2,5319,124458,124458
3,64,4096,2,5320,122500,122500
3,64,4096,2,5321,122541,122541
3,64,4096,2,5322,122458,122458
3,64,4096,2,5323,122208,122208
3,64,4096,2,5324,120875,120875
3,64,4096,2,5325,124250,124250
3,64,4096,2,5326,124041,124041
3,64,4096,2,5327,124083,124083
3,64,4096,2,5328,123875,123875
3,64,4096,2,5329,124542,124542
3,64,4096,2,5330,124416,124416
3,64,4096,2,5331,124500,124500
3,64,4096,2,5332,124416,124416
3,64,4096,2,5333,124375,124375
3,64,4096,2,5334,124084,124084
3,64,4096,2,5335,124000,124000
3,64,4096,2,5336,124000,124000
3,64,4096,2,5337,124542,124542
3,64,4096,2,5338,124417,124417
3,64,4096,2,5339,124334,124334
3,64,4096,2,5340,124167,124167
3,64,4096,2,5341,124167,124167
3,64,4096,2,5342,123959,123959
3,64,4096,2,5343,123625,123625
3,64,4096,2,5344,123833,123833
3,64,4096,2,5345,123583,123583
3,64,4096,2,5346,123958,123958
3,64,4096,2,5347,123709,123709
3,64,4096,2,5348,123667,123667
3,64,4096,2,5349,123917,123917
3,64,4096,2,5350,129167,129167
3,64,4096,2,5351,130167,130167
3,64,4096,2,5352,139166,139166
3,64,4096,2,5353,146584,146584
3,64,4096,2,5354,142208,142208
3,64,4096,2,5355,147750,147750
3,64,4096,2,5356,141541,141541
3,64,4096,2,5357,135166,135166
3,64,4096,2,5358,134625,134625
3,64,4096,2,5359,130000,130000
3,64,4096,2,5360,126708,126708
3,64,4096,2,5361,125917,125917
3,64,4096,2,5362,125875,125875
3,64,4096,2,5363,124375,124375
3,64,4096,2,5364,123667,123667
3,64,4096,2,5365,123750,123750
3,64,4096,2,5366,123959,123959
3,64,4096,2,5367,123917,123917
3,64,4096,2,5368,124000,124000
3,64,4096,2,5369,124292,124292
3,64,4096,2,5370,124167,124167
3,64,4096,2,5371,124208,124208
3,64,4096,2,5372,124208,124208
3,64,4096,2,5373,124083,124083
3,64,4096,2,5374,124208,124208
3,64,4096,2,5375,124208,124208
3,64,4096,2,5376,124041,124041
3,64,4096,2,5377,123791,123791
3,64,4096,2,5378,124083,124083
3,64,4096,2,5379,123709,123709
3,64,4096,2,5380,124000,124000
3,64,4096,2,5381,124083,124083
3,64,4096,2,5382,124625,124625
3,64,4096,2,5383,124625,124625
3,64,4096,2,5384,124542,124542
3,64,4096,2,5385,124250,124250
3,64,4096,2,5386,124250,124250
3,64,4096,2,5387,124250,124250
3,64,4096,2,5388,124250,124250
3,64,4096,2,5389,124500,124500
3,64,4096,2,5390,124542,124542
3,64,4096,2,5391,124250,124250
3,64,4096,2,5392,124083,124083
3,64,4096,2,5393,123625,123625
3,64,4096,2,5394,123750,123750
3,64,4096,2,5395,123792,123792
3,64,4096,2,5396,123375,123375
3,64,4096,2,5397,123625,123625
3,64,4096,2,5398,123792,123792
3,64,4096,2,5399,123666,123666
3,64,4096,2,5400,123667,123667
3,64,4096,2,5401,123583,123583
3,64,4096,2,5402,124208,124208
3,64,4096,2,5403,124333,124333
3,64,4096,2,5404,124084,124084
3,64,4096,2,5405,127166,127166
3,64,4096,2,5406,127375,127375
3,64,4096,2,5407,126958,126958
3,64,4096,2,5408,126958,126958
3,64,4096,2,5409,124000,124000
3,64,4096,2,5410,124042,124042
3,64,4096,2,5411,132417,132417
3,64,4096,2,5412,133500,133500
3,64,4096,2,5413,134209,134209
3,64,4096,2,5414,135291,135291
3,64,4096,2,5415,128167,128167
3,64,4096,2,5416,127125,127125
3,64,4096,2,5417,127000,127000
3,64,4096,2,5418,128125,128125
3,64,4096,2,5419,126708,126708
3,64,4096,2,5420,125291,125291
3,64,4096,2,5421,124584,124584
3,64,4096,2,5422,123375,123375
3,64,4096,2,5423,122833,122833
3,64,4096,2,5424,123333,123333
3,64,4096,2,5425,123208,123208
3,64,4096,2,5426,123209,123209
3,64,4096,2,5427,123083,123083
3,64,4096,2,5428,122958,122958
3,64,4096,2,5429,122834,122834
3,64,4096,2,5430,123250,123250
3,64,4096,2,5431,123292,123292
3,64,4096,2,5432,123166,123166
3,64,4096,2,5433,123333,123333
3,64,4096,2,5434,123375,123375
3,64,4096,2,5435,123167,123167
3,64,4096,2,5436,123125,123125
3,64,4096,2,5437,122958,122958
3,64,4096,2,5438,123166,123166
3,64,4096,2,5439,123125,123125
3,64,4096,2,5440,123208,123208
3,64,4096,2,5441,122834,122834
3,64,4096,2,5442,123084,123084
3,64,4096,2,5443,123083,123083
3,64,4096,2,5444,122709,122709
3,64,4096,2,5445,129208,129208
3,64,4096,2,5446,129084,129084
3,64,4096,2,5447,133208,133208
3,64,4096,2,5448,133834,133834
3,64,4096,2,5449,127750,127750
3,64,4096,2,5450,127792,127792
3,64,4096,2,5451,123709,123709
3,64,4096,2,5452,123000,123000
3,64,4096,2,5453,122875,122875
3,64,4096,2,5454,123250,123250
3,64,4096,2,5455,122833,122833
3,64,4096,2,5456,122875,122875
3,64,4096,2,5457,123167,123167
3,64,4096,2,5458,123083,123083
3,64,4096,2,5459,123042,123042
3,64,4096,2,5460,123083,123083
3,64,4096,2,5461,122792,122792
3,64,4096,2,5462,123208,123208
3,64,4096,2,5463,122875,122875
3,64,4096,2,5464,122917,122917
3,64,4096,2,5465,122834,122834
3,64,4096,2,5466,122833,122833
3,64,4096,2,5467,122917,122917
3,64,4096,2,5468,122458,122458
3,64,4096,2,5469,122459,122459
3,64,4096,2,5470,123208,123208
3,64,4096,2,5471,123041,123041
3,64,4096,2,5472,123209,123209
3,64,4096,2,5473,123250,123250
3,64,4096,2,5474,123167,123167
3,64,4096,2,5475,123125,123125
3,64,4096,2,5476,122833,122833
3,64,4096,2,5477,123125,123125
3,64,4096,2,5478,123250,123250
3,64,4096,2,5479,123084,123084
3,64,4096,2,5480,123417,123417
3,64,4096,2,5481,123375,123375
3,64,4096,2,5482,123042,123042
3,64,4096,2,5483,122834,122834
3,64,4096,2,5484,122583,122583
3,64,4096,2,5485,122500,122500
3,64,4096,2,5486,123291,123291
3,64,4096,2,5487,123042,123042
3,64,4096,2,5488,123334,123334
3,64,4096,2,5489,123291,123291
3,64,4096,2,5490,123333,123333
3,64,4096,2,5491,123083,123083
3,64,4096,2,5492,122750,122750
3,64,4096,2,5493,122375,122375
3,64,4096,2,5494,122834,122834
3,64,4096,2,5495,123041,123041
3,64,4096,2,5496,122709,122709
3,64,4096,2,5497,123084,123084
3,64,4096,2,5498,123000,123000
3,64,4096,2,5499,122834,122834
3,64,4096,2,5500,123292,123292
3,64,4096,2,5501,123208,123208
3,64,4096,2,5502,123375,123375
3,64,4096,2,5503,123375,123375
3,64,4096,2,5504,123292,123292
3,64,4096,2,5505,123167,123167
3,64,4096,2,5506,123333,123333
3,64,4096,2,5507,123416,123416
3,64,4096,2,5508,123375,123375
3,64,4096,2,5509,123250,123250
3,64,4096,2,5510,123458,123458
3,64,4096,2,5511,127417,127417
3,64,4096,2,5512,127958,127958
3,64,4096,2,5513,128750,128750
3,64,4096,2,5514,128875,128875
3,64,4096,2,5515,128917,128917
3,64,4096,2,5516,129125,129125
3,64,4096,2,5517,128209,128209
3,64,4096,2,5518,128542,128542
3,64,4096,2,5519,123833,123833
3,64,4096,2,5520,123209,123209
3,64,4096,2,5521,123042,123042
3,64,4096,2,5522,123458,123458
3,64,4096,2,5523,123250,123250
3,64,4096,2,5524,123125,123125
3,64,4096,2,5525,123209,123209
3,64,4096,2,5526,123625,123625
3,64,4096,2,5527,123708,123708
3,64,4096,2,5528,123291,123291
3,64,4096,2,5529,123125,123125
3,64,4096,2,5530,123291,123291
3,64,4096,2,5531,123000,123000
3,64,4096,2,5532,123208,123208
3,64,4096,2,5533,123209,123209
3,64,4096,2,5534,123084,123084
3,64,4096,2,5535,123042,123042
3,64,4096,2,5536,123209,123209
3,64,4096,2,5537,122958,122958
3,64,4096,2,5538,122875,122875
3,64,4096,2,5539,123375,123375
3,64,4096,2,5540,123250,123250
3,64,4096,2,5541,123333,123333
3,64,4096,2,5542,123375,123375
3,64,4096,2,5543,123208,123208
3,64,4096,2,5544,123167,123167
3,64,4096,2,5545,123250,123250
3,64,4096,2,5546,123667,123667
3,64,4096,2,5547,123208,123208
3,64,4096,2,5548,123334,123334
3,64,4096,2,5549,123333,123333
3,64,4096,2,5550,123333,123333
3,64,4096,2,5551,123459,123459
3,64,4096,2,5552,123500,123500
3,64,4096,2,5553,123375,123375
3,64,4096,2,5554,123750,123750
3,64,4096,2,5555,123333,123333
3,64,4096,2,5556,123083,123083
3,64,4096,2,5557,122667,122667
3,64,4096,2,5558,122791,122791
3,64,4096,2,5559,122625,122625
3,64,4096,2,5560,122708,122708
3,64,4096,2,5561,122916,122916
3,64,4096,2,5562,123250,123250
3,64,4096,2,5563,123042,123042
3,64,4096,2,5564,122958,122958
3,64,4096,2,5565,123083,123083
3,64,4096,2,5566,123750,123750
3,64,4096,2,5567,123584,123584
3,64,4096,2,5568,123458,123458
3,64,4096,2,5569,123291,123291
3,64,4096,2,5570,123458,123458
3,64,4096,2,5571,123417,123417
3,64,4096,2,5572,123083,123083
3,64,4096,2,5573,123084,123084
3,64,4096,2,5574,123375,123375
3,64,4096,2,5575,123250,123250
3,64,4096,2,5576,123292,123292
3,64,4096,2,5577,123334,123334
3,64,4096,2,5578,123458,123458
3,64,4096,2,5579,123291,123291
3,64,4096,2,5580,123167,123167
3,64,4096,2,5581,123000,123000
3,64,4096,2,5582,123042,123042
3,64,4096,2,5583,122875,122875
3,64,4096,2,5584,123000,123000
3,64,4096,2,5585,123417,123417
3,64,4096,2,5586,123584,123584
3,64,4096,2,5587,123542,123542
3,64,4096,2,5588,123500,123500
3,64,4096,2,5589,123209,123209
3,64,4096,2,5590,123875,123875
3,64,4096,2,5591,123375,123375
3,64,4096,2,5592,123416,123416
3,64,4096,2,5593,123292,123292
3,64,4096,2,5594,123167,123167
3,64,4096,2,5595,123167,123167
3,64,4096,2,5596,122958,122958
3,64,4096,2,5597,123000,123000
3,64,4096,2,5598,123375,123375
3,64,4096,2,5599,123375,123375
3,64,4096,2,5600,123584,123584
3,64,4096,2,5601,132208,132208
3,64,4096,2,5602,132541,132541
3,64,4096,2,5603,132500,132500
3,64,4096,2,5604,132542,132542
3,64,4096,2,5605,124084,124084
3,64,4096,2,5606,123708,123708
3,64,4096,2,5607,123458,123458
3,64,4096,2,5608,132083,132083
3,64,4096,2,5609,131833,131833
3,64,4096,2,5610,131958,131958
3,64,4096,2,5611,131958,131958
3,64,4096,2,5612,123584,123584
3,64,4096,2,5613,123750,123750
3,64,4096,2,5614,123958,123958
3,64,4096,2,5615,123959,123959
3,64,4096,2,5616,123750,123750
3,64,4096,2,5617,128000,128000
3,64,4096,2,5618,129125,129125
3,64,4096,2,5619,132792,132792
3,64,4096,2,5620,134083,134083
3,64,4096,2,5621,130041,130041
3,64,4096,2,5622,128375,128375
3,64,4096,2,5623,125125,125125
3,64,4096,2,5624,123250,123250
3,64,4096,2,5625,122875,122875
3,64,4096,2,5626,127750,127750
3,64,4096,2,5627,128917,128917
3,64,4096,2,5628,129875,129875
3,64,4096,2,5629,130542,130542
3,64,4096,2,5630,127084,127084
3,64,4096,2,5631,126209,126209
3,64,4096,2,5632,128917,128917
3,64,4096,2,5633,128959,128959
3,64,4096,2,5634,129667,129667
3,64,4096,2,5635,129375,129375
3,64,4096,2,5636,126208,126208
3,64,4096,2,5637,126209,126209
3,64,4096,2,5638,126834,126834
3,64,4096,2,5639,126459,126459
3,64,4096,2,5640,126209,126209
3,64,4096,2,5641,126292,126292
3,64,4096,2,5642,126916,126916
3,64,4096,2,5643,126583,126583
3,64,4096,2,5644,126500,126500
3,64,4096,2,5645,126417,126417
3,64,4096,2,5646,126667,126667
3,64,4096,2,5647,133500,133500
3,64,4096,2,5648,133291,133291
3,64,4096,2,5649,133458,133458
3,64,4096,2,5650,133916,133916
3,64,4096,2,5651,126541,126541
3,64,4096,2,5652,126417,126417
3,64,4096,2,5653,126500,126500
3,64,4096,2,5654,127292,127292
3,64,4096,2,5655,126375,126375
3,64,4096,2,5656,125375,125375
3,64,4096,2,5657,124416,124416
3,64,4096,2,5658,127458,127458
3,64,4096,2,5659,127834,127834
3,64,4096,2,5660,129417,129417
3,64,4096,2,5661,129292,129292
3,64,4096,2,5662,125334,125334
3,64,4096,2,5663,124334,124334
3,64,4096,2,5664,122375,122375
3,64,4096,2,5665,122708,122708
3,64,4096,2,5666,123583,123583
3,64,4096,2,5667,123417,123417
3,64,4096,2,5668,123709,123709
3,64,4096,2,5669,123542,123542
3,64,4096,2,5670,123583,123583
3,64,4096,2,5671,123167,123167
3,64,4096,2,5672,123291,123291
3,64,4096,2,5673,123125,123125
3,64,4096,2,5674,123541,123541
3,64,4096,2,5675,123292,123292
3,64,4096,2,5676,122959,122959
3,64,4096,2,5677,123208,123208
3,64,4096,2,5678,123583,123583
3,64,4096,2,5679,123959,123959
3,64,4096,2,5680,123833,123833
3,64,4096,2,5681,123917,123917
3,64,4096,2,5682,123834,123834
3,64,4096,2,5683,123334,123334
3,64,4096,2,5684,123333,123333
3,64,4096,2,5685,122709,122709
3,64,4096,2,5686,122667,122667
3,64,4096,2,5687,122667,122667
3,64,4096,2,5688,123042,123042
3,64,4096,2,5689,123416,123416
3,64,4096,2,5690,123709,123709
3,64,4096,2,5691,123834,123834
3,64,4096,2,5692,123709,123709
3,64,4096,2,5693,123834,123834
3,64,4096,2,5694,123584,123584
3,64,4096,2,5695,123666,123666
3,64,4096,2,5696,123375,123375
3,64,4096,2,5697,123334,123334
3,64,4096,2,5698,123167,123167
3,64,4096,2,5699,122792,122792
3,64,4096,2,5700,122959,122959
3,64,4096,2,5701,123042,123042
3,64,4096,2,5702,123917,123917
3,64,4096,2,5703,128625,128625
3,64,4096,2,5704,128417,128417
3,64,4096,2,5705,128292,128292
3,64,4096,2,5706,127334,127334
3,64,4096,2,5707,123375,123375
3,64,4096,2,5708,123458,123458
3,64,4096,2,5709,123459,123459
3,64,4096,2,5710,123542,123542
3,64,4096,2,5711,123792,123792
3,64,4096,2,5712,123500,123500
3,64,4096,2,5713,123542,123542
3,64,4096,2,5714,123750,123750
3,64,4096,2,5715,123708,123708
3,64,4096,2,5716,123667,123667
3,64,4096,2,5717,123375,123375
3,64,4096,2,5718,123125,123125
3,64,4096,2,5719,122875,122875
3,64,4096,2,5720,122834,122834
3,64,4096,2,5721,123042,123042
3,64,4096,2,5722,123167,123167
3,64,4096,2,5723,123250,123250
3,64,4096,2,5724,123250,123250
3,64,4096,2,5725,123333,123333
3,64,4096,2,5726,123084,123084
3,64,4096,2,5727,123166,123166
3,64,4096,2,5728,123125,123125
3,64,4096,2,5729,123292,123292
3,64,4096,2,5730,123375,123375
3,64,4096,2,5731,123708,123708
3,64,4096,2,5732,125375,125375
3,64,4096,2,5733,125084,125084
3,64,4096,2,5734,124791,124791
3,64,4096,2,5735,124791,124791
3,64,4096,2,5736,123083,123083
3,64,4096,2,5737,123000,123000
3,64,4096,2,5738,123125,123125
3,64,4096,2,5739,123250,123250
3,64,4096,2,5740,123125,123125
3,64,4096,2,5741,123000,123000
3,64,4096,2,5742,122917,122917
3,64,4096,2,5743,123375,123375
3,64,4096,2,5744,122958,122958
3,64,4096,2,5745,122750,122750
3,64,4096,2,5746,122459,122459
3,64,4096,2,5747,123041,123041
3,64,4096,2,5748,123041,123041
3,64,4096,2,5749,123125,123125
3,64,4096,2,5750,123375,123375
3,64,4096,2,5751,123375,123375
3,64,4096,2,5752,123250,123250
3,64,4096,2,5753,122917,122917
3,64,4096,2,5754,122750,122750
3,64,4096,2,5755,123291,123291
3,64,4096,2,5756,123083,123083
3,64,4096,2,5757,122959,122959
3,64,4096,2,5758,122875,122875
3,64,4096,2,5759,122708,122708
3,64,4096,2,5760,122875,122875
3,64,4096,2,5761,123084,123084
3,64,4096,2,5762,123042,123042
3,64,4096,2,5763,123083,123083
3,64,4096,2,5764,123083,123083
3,64,4096,2,5765,122958,122958
3,64,4096,2,5766,122916,122916
3,64,4096,2,5767,123292,123292
3,64,4096,2,5768,123167,123167
3,64,4096,2,5769,123166,123166
3,64,4096,2,5770,123125,123125
3,64,4096,2,5771,123500,123500
3,64,4096,2,5772,123458,123458
3,64,4096,2,5773,123125,123125
3,64,4096,2,5774,122791,122791
3,64,4096,2,5775,123000,123000
3,64,4096,2,5776,122959,122959
3,64,4096,2,5777,123000,123000
3,64,4096,2,5778,123583,123583
3,64,4096,2,5779,123542,123542
3,64,4096,2,5780,123542,123542
3,64,4096,2,5781,123584,123584
3,64,4096,2,5782,123458,123458
3,64,4096,2,5783,123416,123416
3,64,4096,2,5784,123250,123250
3,64,4096,2,5785,123125,123125
3,64,4096,2,5786,123250,123250
3,64,4096,2,5787,123625,123625
3,64,4096,2,5788,123458,123458
3,64,4096,2,5789,123083,123083
3,64,4096,2,5790,122834,122834
3,64,4096,2,5791,123000,123000
3,64,4096,2,5792,123167,123167
3,64,4096,2,5793,123333,123333
3,64,4096,2,5794,122917,122917
3,64,4096,2,5795,123333,123333
3,64,4096,2,5796,123292,123292
3,64,4096,2,5797,122875,122875
3,64,4096,2,5798,123000,123000
3,64,4096,2,5799,122959,122959
3,64,4096,2,5800,122792,122792
3,64,4096,2,5801,123250,123250
3,64,4096,2,5802,123125,123125
3,64,4096,2,5803,123833,123833
3,64,4096,2,5804,123916,123916
3,64,4096,2,5805,123958,123958
3,64,4096,2,5806,124042,124042
3,64,4096,2,5807,123375,123375
3,64,4096,2,5808,123083,123083
3,64,4096,2,5809,122916,122916
3,64,4096,2,5810,122833,122833
3,64,4096,2,5811,123334,123334
3,64,4096,2,5812,122833,122833
3,64,4096,2,5813,122666,122666
3,64,4096,2,5814,122834,122834
3,64,4096,2,5815,122625,122625
3,64,4096,2,5816,122833,122833
3,64,4096,2,5817,123292,123292
3,64,4096,2,5818,123250,123250
3,64,4096,2,5819,123375,123375
3,64,4096,2,5820,123333,123333
3,64,4096,2,5821,123166,123166
3,64,4096,2,5822,121042,121042
3,64,4096,2,5823,120625,120625
3,64,4096,2,5824,120334,120334
3,64,4096,2,5825,120166,120166
3,64,4096,2,5826,117125,117125
3,64,4096,2,5827,122375,122375
3,64,4096,2,5828,122333,122333
3,64,4096,2,5829,122625,122625
3,64,4096,2,5830,122917,122917
3,64,4096,2,5831,123667,123667
3,64,4096,2,5832,123458,123458
3,64,4096,2,5833,122959,122959
3,64,4096,2,5834,123041,123041
3,64,4096,2,5835,122875,122875
3,64,4096,2,5836,123125,123125
3,64,4096,2,5837,123125,123125
3,64,4096,2,5838,123208,123208
3,64,4096,2,5839,123209,123209
3,64,4096,2,5840,122875,122875
3,64,4096,2,5841,123000,123000
3,64,4096,2,5842,122667,122667
3,64,4096,2,5843,123083,123083
3,64,4096,2,5844,128500,128500
3,64,4096,2,5845,128458,128458
3,64,4096,2,5846,128625,128625
3,64,4096,2,5847,131792,131792
3,64,4096,2,5848,126417,126417
3,64,4096,2,5849,126167,126167
3,64,4096,2,5850,125791,125791
3,64,4096,2,5851,122667,122667
3,64,4096,2,5852,122667,122667
3,64,4096,2,5853,122625,122625
3,64,4096,2,5854,122833,122833
3,64,4096,2,5855,123125,123125
3,64,4096,2,5856,123083,123083
3,64,4096,2,5857,123291,123291
3,64,4096,2,5858,123167,123167
3,64,4096,2,5859,123042,123042
3,64,4096,2,5860,123000,123000
3,64,4096,2,5861,122750,122750
3,64,4096,2,5862,122917,122917
3,64,4096,2,5863,123209,123209
3,64,4096,2,5864,123209,123209
3,64,4096,2,5865,123500,123500
3,64,4096,2,5866,123417,123417
3,64,4096,2,5867,123500,123500
3,64,4096,2,5868,123042,123042
3,64,4096,2,5869,123000,123000
3,64,4096,2,5870,122791,122791
3,64,4096,2,5871,122750,122750
3,64,4096,2,5872,122750,122750
3,64,4096,2,5873,122500,122500
3,64,4096,2,5874,122500,122500
3,64,4096,2,5875,123084,123084
3,64,4096,2,5876,123084,123084
3,64,4096,2,5877,122959,122959
3,64,4096,2,5878,122625,122625
3,64,4096,2,5879,123291,123291
3,64,4096,2,5880,123416,123416
3,64,4096,2,5881,123708,123708
3,64,4096,2,5882,123958,123958
3,64,4096,2,5883,124042,124042
3,64,4096,2,5884,123917,123917
3,64,4096,2,5885,126375,126375
3,64,4096,2,5886,128500,128500
3,64,4096,2,5887,138167,138167
3,64,4096,2,5888,143084,143084
3,64,4096,2,5889,147417,147417
3,64,4096,2,5890,155000,155000
3,64,4096,2,5891,155833,155833
3,64,4096,2,5892,155542,155542
3,64,4096,2,5893,157667,157667
3,64,4096,2,5894,148542,148542
3,64,4096,2,5895,139834,139834
3,64,4096,2,5896,133250,133250
3,64,4096,2,5897,125167,125167
3,64,4096,2,5898,124791,124791
3,64,4096,2,5899,124666,124666
3,64,4096,2,5900,124583,124583
3,64,4096,2,5901,125166,125166
3,64,4096,2,5902,125375,125375
3,64,4096,2,5903,126166,126166
3,64,4096,2,5904,126084,126084
3,64,4096,2,5905,125792,125792
3,64,4096,2,5906,125667,125667
3,64,4096,2,5907,125375,125375
3,64,4096,2,5908,125375,125375
3,64,4096,2,5909,125333,125333
3,64,4096,2,5910,125334,125334
3,64,4096,2,5911,126083,126083
3,64,4096,2,5912,125375,125375
3,64,4096,2,5913,125208,125208
3,64,4096,2,5914,124750,124750
3,64,4096,2,5915,124500,124500
3,64,4096,2,5916,124500,124500
3,64,4096,2,5917,124833,124833
3,64,4096,2,5918,125041,125041
3,64,4096,2,5919,126250,126250
3,64,4096,2,5920,126166,126166
3,64,4096,2,5921,126291,126291
3,64,4096,2,5922,126208,126208
3,64,4096,2,5923,126250,126250
3,64,4096,2,5924,125458,125458
3,64,4096,2,5925,124917,124917
3,64,4096,2,5926,124792,124792
3,64,4096,2,5927,124333,124333
3,64,4096,2,5928,132667,132667
3,64,4096,2,5929,133625,133625
3,64,4096,2,5930,133833,133833
3,64,4096,2,5931,139041,139041
3,64,4096,2,5932,131042,131042
3,64,4096,2,5933,130292,130292
