# Experiment 02 Phase 4 — RAW SAMPLED LATENCIES, one row per sample.
# measured quantity = producer_ready -> consumer_received (std::chrono::steady_clock).
# It INCLUDES the producer's retry/backpressure wait, the queue's release/acquire
# synchronization, the payload copy and the consumer's empty-retry loop. It is NOT
# pure queue residence time, and it is NOT a per-call queue cost.
# queue=SpscSeparatedBaselineRingBuffer (separated cursors, baseline remote cursor loads, no remote-cursor cache)
# session=4 message_bytes=32 capacity=1024 messages=10000000 settling_prefix=100000 sample_interval=1021 warmup_reps=1 measured_reps=5
# Every distribution here is PER REPETITION. No repetition is pooled into another.
# latency_ticks is the RAW steady_clock duration count, unrounded. latency_ns is
# ticks * 1, an EXACT integer conversion (the build fails if the period does
# not divide into whole nanoseconds), so latency_ns is never a rounded latency.
# This file is written only after every thread has joined; nothing in the timed
# transfer performs I/O.
session,message_bytes,capacity,repetition,sample_index,latency_ticks,latency_ns
4,32,1024,2,5583,1125,1125
4,32,1024,2,5584,25959,25959
4,32,1024,2,5585,17791,17791
4,32,1024,2,5586,21417,21417
4,32,1024,2,5587,42708,42708
4,32,1024,2,5588,29709,29709
4,32,1024,2,5589,167,167
4,32,1024,2,5590,375,375
4,32,1024,2,5591,1958,1958
4,32,1024,2,5592,1583,1583
4,32,1024,2,5593,167,167
4,32,1024,2,5594,375,375
4,32,1024,2,5595,2625,2625
4,32,1024,2,5596,292,292
4,32,1024,2,5597,2958,2958
4,32,1024,2,5598,208,208
4,32,1024,2,5599,375,375
4,32,1024,2,5600,375,375
4,32,1024,2,5601,583,583
4,32,1024,2,5602,541,541
4,32,1024,2,5603,208,208
4,32,1024,2,5604,250,250
4,32,1024,2,5605,167,167
4,32,1024,2,5606,334,334
4,32,1024,2,5607,375,375
4,32,1024,2,5608,333,333
4,32,1024,2,5609,125,125
4,32,1024,2,5610,83,83
4,32,1024,2,5611,83,83
4,32,1024,2,5612,84,84
4,32,1024,2,5613,83,83
4,32,1024,2,5614,84,84
4,32,1024,2,5615,83,83
4,32,1024,2,5616,125,125
4,32,1024,2,5617,125,125
4,32,1024,2,5618,83,83
4,32,1024,2,5619,125,125
4,32,1024,2,5620,125,125
4,32,1024,2,5621,42,42
4,32,1024,2,5622,83,83
4,32,1024,2,5623,83,83
4,32,1024,2,5624,125,125
4,32,1024,2,5625,125,125
4,32,1024,2,5626,83,83
4,32,1024,2,5627,83,83
4,32,1024,2,5628,125,125
4,32,1024,2,5629,83,83
4,32,1024,2,5630,83,83
4,32,1024,2,5631,83,83
4,32,1024,2,5632,84,84
4,32,1024,2,5633,83,83
4,32,1024,2,5634,83,83
4,32,1024,2,5635,125,125
4,32,1024,2,5636,125,125
4,32,1024,2,5637,83,83
4,32,1024,2,5638,84,84
4,32,1024,2,5639,125,125
4,32,1024,2,5640,84,84
4,32,1024,2,5641,125,125
4,32,1024,2,5642,83,83
4,32,1024,2,5643,42,42
4,32,1024,2,5644,84,84
4,32,1024,2,5645,83,83
4,32,1024,2,5646,125,125
4,32,1024,2,5647,83,83
4,32,1024,2,5648,84,84
4,32,1024,2,5649,83,83
4,32,1024,2,5650,42,42
4,32,1024,2,5651,41,41
4,32,1024,2,5652,83,83
4,32,1024,2,5653,83,83
4,32,1024,2,5654,83,83
4,32,1024,2,5655,125,125
4,32,1024,2,5656,83,83
4,32,1024,2,5657,83,83
4,32,1024,2,5658,83,83
4,32,1024,2,5659,83,83
4,32,1024,2,5660,84,84
4,32,1024,2,5661,84,84
4,32,1024,2,5662,125,125
4,32,1024,2,5663,83,83
4,32,1024,2,5664,83,83
4,32,1024,2,5665,84,84
4,32,1024,2,5666,125,125
4,32,1024,2,5667,83,83
4,32,1024,2,5668,125,125
4,32,1024,2,5669,125,125
4,32,1024,2,5670,125,125
4,32,1024,2,5671,83,83
4,32,1024,2,5672,83,83
4,32,1024,2,5673,83,83
4,32,1024,2,5674,125,125
4,32,1024,2,5675,84,84
4,32,1024,2,5676,125,125
4,32,1024,2,5677,83,83
4,32,1024,2,5678,83,83
4,32,1024,2,5679,84,84
4,32,1024,2,5680,83,83
4,32,1024,2,5681,125,125
4,32,1024,2,5682,125,125
4,32,1024,2,5683,83,83
4,32,1024,2,5684,125,125
4,32,1024,2,5685,125,125
4,32,1024,2,5686,84,84
4,32,1024,2,5687,42,42
4,32,1024,2,5688,125,125
4,32,1024,2,5689,125,125
4,32,1024,2,5690,83,83
4,32,1024,2,5691,167,167
4,32,1024,2,5692,83,83
4,32,1024,2,5693,84,84
4,32,1024,2,5694,83,83
4,32,1024,2,5695,125,125
4,32,1024,2,5696,166,166
4,32,1024,2,5697,83,83
4,32,1024,2,5698,83,83
4,32,1024,2,5699,125,125
4,32,1024,2,5700,84,84
4,32,1024,2,5701,83,83
4,32,1024,2,5702,83,83
4,32,1024,2,5703,167,167
4,32,1024,2,5704,125,125
4,32,1024,2,5705,292,292
4,32,1024,2,5706,83,83
4,32,1024,2,5707,125,125
4,32,1024,2,5708,84,84
4,32,1024,2,5709,125,125
4,32,1024,2,5710,83,83
4,32,1024,2,5711,83,83
4,32,1024,2,5712,125,125
4,32,1024,2,5713,83,83
4,32,1024,2,5714,83,83
4,32,1024,2,5715,83,83
4,32,1024,2,5716,83,83
4,32,1024,2,5717,83,83
4,32,1024,2,5718,83,83
4,32,1024,2,5719,125,125
4,32,1024,2,5720,42,42
4,32,1024,2,5721,125,125
4,32,1024,2,5722,42,42
4,32,1024,2,5723,125,125
4,32,1024,2,5724,42,42
4,32,1024,2,5725,208,208
4,32,1024,2,5726,83,83
4,32,1024,2,5727,84,84
4,32,1024,2,5728,125,125
4,32,1024,2,5729,208,208
4,32,1024,2,5730,166,166
4,32,1024,2,5731,83,83
4,32,1024,2,5732,84,84
4,32,1024,2,5733,42,42
4,32,1024,2,5734,125,125
4,32,1024,2,5735,83,83
4,32,1024,2,5736,125,125
4,32,1024,2,5737,334,334
4,32,1024,2,5738,41,41
4,32,1024,2,5739,83,83
4,32,1024,2,5740,83,83
4,32,1024,2,5741,84,84
4,32,1024,2,5742,125,125
4,32,1024,2,5743,83,83
4,32,1024,2,5744,2792,2792
4,32,1024,2,5745,83,83
4,32,1024,2,5746,375,375
4,32,1024,2,5747,2417,2417
4,32,1024,2,5748,5416,5416
4,32,1024,2,5749,32166,32166
4,32,1024,2,5750,36709,36709
4,32,1024,2,5751,26875,26875
4,32,1024,2,5752,15709,15709
4,32,1024,2,5753,12667,12667
4,32,1024,2,5754,208,208
4,32,1024,2,5755,83,83
4,32,1024,2,5756,83,83
4,32,1024,2,5757,83,83
4,32,1024,2,5758,41,41
4,32,1024,2,5759,125,125
4,32,1024,2,5760,84,84
4,32,1024,2,5761,83,83
4,32,1024,2,5762,125,125
4,32,1024,2,5763,84,84
4,32,1024,2,5764,125,125
4,32,1024,2,5765,41,41
4,32,1024,2,5766,125,125
4,32,1024,2,5767,125,125
4,32,1024,2,5768,125,125
4,32,1024,2,5769,166,166
4,32,1024,2,5770,83,83
4,32,1024,2,5771,83,83
4,32,1024,2,5772,84,84
4,32,1024,2,5773,125,125
4,32,1024,2,5774,84,84
4,32,1024,2,5775,84,84
4,32,1024,2,5776,83,83
4,32,1024,2,5777,41,41
4,32,1024,2,5778,84,84
4,32,1024,2,5779,83,83
4,32,1024,2,5780,84,84
4,32,1024,2,5781,125,125
4,32,1024,2,5782,83,83
4,32,1024,2,5783,125,125
4,32,1024,2,5784,83,83
4,32,1024,2,5785,42,42
4,32,1024,2,5786,125,125
4,32,1024,2,5787,49750,49750
4,32,1024,2,5788,51750,51750
4,32,1024,2,5789,55834,55834
4,32,1024,2,5790,52875,52875
4,32,1024,2,5791,52917,52917
4,32,1024,2,5792,51542,51542
4,32,1024,2,5793,57417,57417
4,32,1024,2,5794,55667,55667
4,32,1024,2,5795,57916,57916
4,32,1024,2,5796,58041,58041
4,32,1024,2,5797,58083,58083
4,32,1024,2,5798,53375,53375
4,32,1024,2,5799,55375,55375
4,32,1024,2,5800,54542,54542
4,32,1024,2,5801,53750,53750
4,32,1024,2,5802,53417,53417
4,32,1024,2,5803,55416,55416
4,32,1024,2,5804,60875,60875
4,32,1024,2,5805,62083,62083
4,32,1024,2,5806,57541,57541
4,32,1024,2,5807,53958,53958
4,32,1024,2,5808,55208,55208
4,32,1024,2,5809,59125,59125
4,32,1024,2,5810,57458,57458
4,32,1024,2,5811,52500,52500
4,32,1024,2,5812,51584,51584
4,32,1024,2,5813,54792,54792
4,32,1024,2,5814,3583,3583
4,32,1024,2,5815,667,667
4,32,1024,2,5816,83,83
4,32,1024,2,5817,7334,7334
4,32,1024,2,5818,250,250
4,32,1024,2,5819,83,83
4,32,1024,2,5820,83,83
4,32,1024,2,5821,83,83
4,32,1024,2,5822,83,83
4,32,1024,2,5823,125,125
4,32,1024,2,5824,125,125
4,32,1024,2,5825,83,83
4,32,1024,2,5826,84,84
4,32,1024,2,5827,125,125
4,32,1024,2,5828,83,83
4,32,1024,2,5829,125,125
4,32,1024,2,5830,125,125
4,32,1024,2,5831,41,41
4,32,1024,2,5832,125,125
4,32,1024,2,5833,41,41
4,32,1024,2,5834,84,84
4,32,1024,2,5835,125,125
4,32,1024,2,5836,125,125
4,32,1024,2,5837,125,125
4,32,1024,2,5838,83,83
4,32,1024,2,5839,83,83
4,32,1024,2,5840,83,83
4,32,1024,2,5841,125,125
4,32,1024,2,5842,84,84
4,32,1024,2,5843,83,83
4,32,1024,2,5844,167,167
4,32,1024,2,5845,42,42
4,32,1024,2,5846,125,125
4,32,1024,2,5847,83,83
4,32,1024,2,5848,42,42
4,32,1024,2,5849,83,83
4,32,1024,2,5850,83,83
4,32,1024,2,5851,125,125
4,32,1024,2,5852,125,125
4,32,1024,2,5853,83,83
4,32,1024,2,5854,125,125
4,32,1024,2,5855,83,83
4,32,1024,2,5856,125,125
4,32,1024,2,5857,125,125
4,32,1024,2,5858,125,125
4,32,1024,2,5859,41,41
4,32,1024,2,5860,125,125
4,32,1024,2,5861,84,84
4,32,1024,2,5862,10500,10500
4,32,1024,2,5863,1875,1875
4,32,1024,2,5864,84,84
4,32,1024,2,5865,83,83
4,32,1024,2,5866,9209,9209
4,32,1024,2,5867,83,83
4,32,1024,2,5868,83,83
4,32,1024,2,5869,125,125
4,32,1024,2,5870,83,83
4,32,1024,2,5871,83,83
4,32,1024,2,5872,42,42
4,32,1024,2,5873,84,84
4,32,1024,2,5874,125,125
4,32,1024,2,5875,208,208
4,32,1024,2,5876,6250,6250
4,32,1024,2,5877,83,83
4,32,1024,2,5878,84,84
4,32,1024,2,5879,83,83
4,32,1024,2,5880,125,125
4,32,1024,2,5881,84,84
4,32,1024,2,5882,84,84
4,32,1024,2,5883,84,84
4,32,1024,2,5884,125,125
4,32,1024,2,5885,84,84
4,32,1024,2,5886,125,125
4,32,1024,2,5887,125,125
4,32,1024,2,5888,167,167
4,32,1024,2,5889,83,83
4,32,1024,2,5890,125,125
4,32,1024,2,5891,125,125
4,32,1024,2,5892,83,83
4,32,1024,2,5893,42,42
4,32,1024,2,5894,125,125
4,32,1024,2,5895,83,83
4,32,1024,2,5896,83,83
4,32,1024,2,5897,84,84
4,32,1024,2,5898,83,83
4,32,1024,2,5899,83,83
4,32,1024,2,5900,83,83
4,32,1024,2,5901,2333,2333
4,32,1024,2,5902,42,42
4,32,1024,2,5903,7500,7500
4,32,1024,2,5904,83,83
4,32,1024,2,5905,125,125
4,32,1024,2,5906,84,84
4,32,1024,2,5907,125,125
4,32,1024,2,5908,83,83
4,32,1024,2,5909,83,83
4,32,1024,2,5910,84,84
4,32,1024,2,5911,84,84
4,32,1024,2,5912,83,83
4,32,1024,2,5913,83,83
4,32,1024,2,5914,83,83
4,32,1024,2,5915,84,84
4,32,1024,2,5916,83,83
4,32,1024,2,5917,16417,16417
4,32,1024,2,5918,9833,9833
4,32,1024,2,5919,14334,14334
4,32,1024,2,5920,6542,6542
4,32,1024,2,5921,83,83
4,32,1024,2,5922,125,125
4,32,1024,2,5923,27792,27792
4,32,1024,2,5924,19583,19583
4,32,1024,2,5925,9000,9000
4,32,1024,2,5926,125,125
4,32,1024,2,5927,83,83
4,32,1024,2,5928,125,125
4,32,1024,2,5929,83,83
4,32,1024,2,5930,125,125
4,32,1024,2,5931,125,125
4,32,1024,2,5932,83,83
4,32,1024,2,5933,84,84
4,32,1024,2,5934,83,83
4,32,1024,2,5935,83,83
4,32,1024,2,5936,125,125
4,32,1024,2,5937,83,83
4,32,1024,2,5938,84,84
4,32,1024,2,5939,83,83
4,32,1024,2,5940,125,125
4,32,1024,2,5941,84,84
4,32,1024,2,5942,84,84
4,32,1024,2,5943,41,41
4,32,1024,2,5944,84,84
4,32,1024,2,5945,125,125
4,32,1024,2,5946,125,125
4,32,1024,2,5947,83,83
4,32,1024,2,5948,125,125
4,32,1024,2,5949,83,83
4,32,1024,2,5950,125,125
4,32,1024,2,5951,83,83
4,32,1024,2,5952,83,83
4,32,1024,2,5953,83,83
4,32,1024,2,5954,83,83
4,32,1024,2,5955,84,84
4,32,1024,2,5956,83,83
4,32,1024,2,5957,125,125
4,32,1024,2,5958,83,83
4,32,1024,2,5959,83,83
4,32,1024,2,5960,83,83
4,32,1024,2,5961,83,83
4,32,1024,2,5962,84,84
4,32,1024,2,5963,83,83
4,32,1024,2,5964,125,125
4,32,1024,2,5965,84,84
4,32,1024,2,5966,84,84
4,32,1024,2,5967,83,83
4,32,1024,2,5968,125,125
4,32,1024,2,5969,125,125
4,32,1024,2,5970,83,83
4,32,1024,2,5971,83,83
4,32,1024,2,5972,83,83
4,32,1024,2,5973,125,125
4,32,1024,2,5974,83,83
4,32,1024,2,5975,83,83
4,32,1024,2,5976,83,83
4,32,1024,2,5977,83,83
4,32,1024,2,5978,42,42
4,32,1024,2,5979,125,125
4,32,1024,2,5980,125,125
4,32,1024,2,5981,125,125
4,32,1024,2,5982,125,125
4,32,1024,2,5983,83,83
4,32,1024,2,5984,83,83
4,32,1024,2,5985,125,125
4,32,1024,2,5986,83,83
4,32,1024,2,5987,125,125
4,32,1024,2,5988,41,41
4,32,1024,2,5989,42,42
4,32,1024,2,5990,125,125
4,32,1024,2,5991,125,125
4,32,1024,2,5992,83,83
4,32,1024,2,5993,84,84
4,32,1024,2,5994,125,125
4,32,1024,2,5995,125,125
4,32,1024,2,5996,84,84
4,32,1024,2,5997,41,41
4,32,1024,2,5998,83,83
4,32,1024,2,5999,84,84
4,32,1024,2,6000,84,84
4,32,1024,2,6001,83,83
4,32,1024,2,6002,83,83
4,32,1024,2,6003,125,125
4,32,1024,2,6004,83,83
4,32,1024,2,6005,125,125
4,32,1024,2,6006,83,83
4,32,1024,2,6007,125,125
4,32,1024,2,6008,83,83
4,32,1024,2,6009,83,83
4,32,1024,2,6010,83,83
4,32,1024,2,6011,83,83
4,32,1024,2,6012,209,209
4,32,1024,2,6013,84,84
4,32,1024,2,6014,125,125
4,32,1024,2,6015,125,125
4,32,1024,2,6016,84,84
4,32,1024,2,6017,125,125
4,32,1024,2,6018,83,83
4,32,1024,2,6019,125,125
4,32,1024,2,6020,83,83
4,32,1024,2,6021,166,166
4,32,1024,2,6022,83,83
4,32,1024,2,6023,41,41
4,32,1024,2,6024,83,83
4,32,1024,2,6025,125,125
4,32,1024,2,6026,83,83
4,32,1024,2,6027,125,125
4,32,1024,2,6028,83,83
4,32,1024,2,6029,125,125
4,32,1024,2,6030,83,83
4,32,1024,2,6031,166,166
4,32,1024,2,6032,125,125
4,32,1024,2,6033,209,209
4,32,1024,2,6034,1000,1000
4,32,1024,2,6035,13291,13291
4,32,1024,2,6036,13875,13875
4,32,1024,2,6037,167,167
4,32,1024,2,6038,250,250
4,32,1024,2,6039,208,208
4,32,1024,2,6040,19333,19333
4,32,1024,2,6041,9958,9958
4,32,1024,2,6042,10042,10042
4,32,1024,2,6043,250,250
4,32,1024,2,6044,250,250
4,32,1024,2,6045,416,416
4,32,1024,2,6046,1167,1167
4,32,1024,2,6047,167,167
4,32,1024,2,6048,333,333
4,32,1024,2,6049,1209,1209
4,32,1024,2,6050,834,834
4,32,1024,2,6051,250,250
4,32,1024,2,6052,292,292
4,32,1024,2,6053,1542,1542
4,32,1024,2,6054,250,250
4,32,1024,2,6055,1125,1125
4,32,1024,2,6056,1166,1166
4,32,1024,2,6057,1666,1666
4,32,1024,2,6058,292,292
4,32,1024,2,6059,250,250
4,32,1024,2,6060,333,333
4,32,1024,2,6061,250,250
4,32,1024,2,6062,250,250
4,32,1024,2,6063,167,167
4,32,1024,2,6064,19083,19083
4,32,1024,2,6065,7667,7667
4,32,1024,2,6066,15709,15709
4,32,1024,2,6067,3958,3958
4,32,1024,2,6068,292,292
4,32,1024,2,6069,125,125
4,32,1024,2,6070,708,708
4,32,1024,2,6071,250,250
4,32,1024,2,6072,292,292
4,32,1024,2,6073,459,459
4,32,1024,2,6074,541,541
4,32,1024,2,6075,667,667
4,32,1024,2,6076,7416,7416
4,32,1024,2,6077,250,250
4,32,1024,2,6078,709,709
4,32,1024,2,6079,208,208
4,32,1024,2,6080,333,333
4,32,1024,2,6081,167,167
4,32,1024,2,6082,333,333
4,32,1024,2,6083,625,625
4,32,1024,2,6084,375,375
4,32,1024,2,6085,167,167
4,32,1024,2,6086,292,292
4,32,1024,2,6087,208,208
4,32,1024,2,6088,292,292
4,32,1024,2,6089,167,167
4,32,1024,2,6090,417,417
4,32,1024,2,6091,125,125
4,32,1024,2,6092,292,292
4,32,1024,2,6093,167,167
4,32,1024,2,6094,208,208
4,32,1024,2,6095,334,334
4,32,1024,2,6096,292,292
4,32,1024,2,6097,167,167
4,32,1024,2,6098,83,83
4,32,1024,2,6099,125,125
4,32,1024,2,6100,42,42
4,32,1024,2,6101,125,125
4,32,1024,2,6102,125,125
4,32,1024,2,6103,41,41
4,32,1024,2,6104,41,41
4,32,1024,2,6105,42,42
4,32,1024,2,6106,42,42
4,32,1024,2,6107,83,83
4,32,1024,2,6108,83,83
4,32,1024,2,6109,125,125
4,32,1024,2,6110,84,84
4,32,1024,2,6111,83,83
4,32,1024,2,6112,83,83
4,32,1024,2,6113,42,42
4,32,1024,2,6114,83,83
4,32,1024,2,6115,83,83
4,32,1024,2,6116,125,125
4,32,1024,2,6117,83,83
4,32,1024,2,6118,83,83
4,32,1024,2,6119,83,83
4,32,1024,2,6120,83,83
4,32,1024,2,6121,84,84
4,32,1024,2,6122,84,84
4,32,1024,2,6123,83,83
4,32,1024,2,6124,42,42
4,32,1024,2,6125,83,83
4,32,1024,2,6126,84,84
4,32,1024,2,6127,83,83
4,32,1024,2,6128,83,83
4,32,1024,2,6129,83,83
4,32,1024,2,6130,84,84
4,32,1024,2,6131,83,83
4,32,1024,2,6132,83,83
4,32,1024,2,6133,125,125
4,32,1024,2,6134,83,83
4,32,1024,2,6135,83,83
4,32,1024,2,6136,125,125
4,32,1024,2,6137,84,84
4,32,1024,2,6138,83,83
4,32,1024,2,6139,13792,13792
4,32,1024,2,6140,7166,7166
4,32,1024,2,6141,125,125
4,32,1024,2,6142,83,83
4,32,1024,2,6143,125,125
4,32,1024,2,6144,42,42
4,32,1024,2,6145,83,83
4,32,1024,2,6146,125,125
4,32,1024,2,6147,83,83
4,32,1024,2,6148,125,125
4,32,1024,2,6149,125,125
4,32,1024,2,6150,125,125
4,32,1024,2,6151,125,125
4,32,1024,2,6152,83,83
4,32,1024,2,6153,125,125
4,32,1024,2,6154,42,42
4,32,1024,2,6155,83,83
4,32,1024,2,6156,83,83
4,32,1024,2,6157,125,125
4,32,1024,2,6158,83,83
4,32,1024,2,6159,84,84
4,32,1024,2,6160,83,83
4,32,1024,2,6161,125,125
4,32,1024,2,6162,125,125
4,32,1024,2,6163,125,125
4,32,1024,2,6164,83,83
4,32,1024,2,6165,125,125
4,32,1024,2,6166,83,83
4,32,1024,2,6167,84,84
4,32,1024,2,6168,84,84
4,32,1024,2,6169,83,83
4,32,1024,2,6170,83,83
4,32,1024,2,6171,83,83
4,32,1024,2,6172,84,84
4,32,1024,2,6173,83,83
4,32,1024,2,6174,125,125
4,32,1024,2,6175,83,83
4,32,1024,2,6176,83,83
4,32,1024,2,6177,3792,3792
4,32,1024,2,6178,83,83
4,32,1024,2,6179,125,125
4,32,1024,2,6180,125,125
4,32,1024,2,6181,125,125
4,32,1024,2,6182,84,84
4,32,1024,2,6183,83,83
4,32,1024,2,6184,166,166
4,32,1024,2,6185,125,125
4,32,1024,2,6186,83,83
4,32,1024,2,6187,125,125
4,32,1024,2,6188,83,83
4,32,1024,2,6189,83,83
4,32,1024,2,6190,83,83
4,32,1024,2,6191,83,83
4,32,1024,2,6192,125,125
4,32,1024,2,6193,125,125
4,32,1024,2,6194,125,125
4,32,1024,2,6195,83,83
4,32,1024,2,6196,83,83
4,32,1024,2,6197,125,125
4,32,1024,2,6198,83,83
4,32,1024,2,6199,125,125
4,32,1024,2,6200,83,83
4,32,1024,2,6201,83,83
4,32,1024,2,6202,84,84
4,32,1024,2,6203,125,125
4,32,1024,2,6204,125,125
4,32,1024,2,6205,125,125
4,32,1024,2,6206,125,125
4,32,1024,2,6207,84,84
4,32,1024,2,6208,125,125
4,32,1024,2,6209,83,83
4,32,1024,2,6210,125,125
4,32,1024,2,6211,83,83
4,32,1024,2,6212,125,125
4,32,1024,2,6213,125,125
4,32,1024,2,6214,125,125
4,32,1024,2,6215,84,84
4,32,1024,2,6216,84,84
4,32,1024,2,6217,84,84
4,32,1024,2,6218,125,125
4,32,1024,2,6219,125,125
4,32,1024,2,6220,84,84
4,32,1024,2,6221,84,84
4,32,1024,2,6222,83,83
4,32,1024,2,6223,84,84
4,32,1024,2,6224,10375,10375
4,32,1024,2,6225,83,83
4,32,1024,2,6226,83,83
4,32,1024,2,6227,10416,10416
4,32,1024,2,6228,125,125
4,32,1024,2,6229,83,83
4,32,1024,2,6230,83,83
4,32,1024,2,6231,83,83
4,32,1024,2,6232,13125,13125
4,32,1024,2,6233,6917,6917
4,32,1024,2,6234,42,42
4,32,1024,2,6235,125,125
4,32,1024,2,6236,208,208
4,32,1024,2,6237,83,83
4,32,1024,2,6238,83,83
4,32,1024,2,6239,125,125
4,32,1024,2,6240,84,84
4,32,1024,2,6241,125,125
4,32,1024,2,6242,125,125
4,32,1024,2,6243,125,125
4,32,1024,2,6244,84,84
4,32,1024,2,6245,16000,16000
4,32,1024,2,6246,22292,22292
4,32,1024,2,6247,8250,8250
4,32,1024,2,6248,125,125
4,32,1024,2,6249,125,125
4,32,1024,2,6250,125,125
4,32,1024,2,6251,166,166
4,32,1024,2,6252,125,125
4,32,1024,2,6253,125,125
4,32,1024,2,6254,84,84
4,32,1024,2,6255,41,41
4,32,1024,2,6256,125,125
4,32,1024,2,6257,84,84
4,32,1024,2,6258,83,83
4,32,1024,2,6259,84,84
4,32,1024,2,6260,125,125
4,32,1024,2,6261,125,125
4,32,1024,2,6262,84,84
4,32,1024,2,6263,83,83
4,32,1024,2,6264,125,125
4,32,1024,2,6265,83,83
4,32,1024,2,6266,83,83
4,32,1024,2,6267,83,83
4,32,1024,2,6268,83,83
4,32,1024,2,6269,84,84
4,32,1024,2,6270,42,42
4,32,1024,2,6271,84,84
4,32,1024,2,6272,42,42
4,32,1024,2,6273,250,250
4,32,1024,2,6274,125,125
4,32,1024,2,6275,125,125
4,32,1024,2,6276,42,42
4,32,1024,2,6277,125,125
4,32,1024,2,6278,83,83
4,32,1024,2,6279,84,84
4,32,1024,2,6280,125,125
4,32,1024,2,6281,125,125
4,32,1024,2,6282,125,125
4,32,1024,2,6283,84,84
4,32,1024,2,6284,42,42
4,32,1024,2,6285,83,83
4,32,1024,2,6286,125,125
4,32,1024,2,6287,125,125
4,32,1024,2,6288,125,125
4,32,1024,2,6289,83,83
4,32,1024,2,6290,125,125
4,32,1024,2,6291,83,83
4,32,1024,2,6292,167,167
4,32,1024,2,6293,125,125
4,32,1024,2,6294,83,83
4,32,1024,2,6295,84,84
4,32,1024,2,6296,125,125
4,32,1024,2,6297,83,83
4,32,1024,2,6298,125,125
4,32,1024,2,6299,125,125
4,32,1024,2,6300,125,125
4,32,1024,2,6301,83,83
4,32,1024,2,6302,125,125
4,32,1024,2,6303,84,84
4,32,1024,2,6304,83,83
4,32,1024,2,6305,84,84
4,32,1024,2,6306,83,83
4,32,1024,2,6307,83,83
4,32,1024,2,6308,125,125
4,32,1024,2,6309,167,167
4,32,1024,2,6310,125,125
4,32,1024,2,6311,83,83
4,32,1024,2,6312,83,83
4,32,1024,2,6313,83,83
4,32,1024,2,6314,125,125
4,32,1024,2,6315,166,166
4,32,1024,2,6316,83,83
4,32,1024,2,6317,84,84
4,32,1024,2,6318,125,125
4,32,1024,2,6319,83,83
4,32,1024,2,6320,83,83
4,32,1024,2,6321,125,125
4,32,1024,2,6322,83,83
4,32,1024,2,6323,166,166
4,32,1024,2,6324,125,125
4,32,1024,2,6325,84,84
4,32,1024,2,6326,83,83
4,32,1024,2,6327,83,83
4,32,1024,2,6328,42,42
4,32,1024,2,6329,83,83
4,32,1024,2,6330,125,125
4,32,1024,2,6331,125,125
4,32,1024,2,6332,84,84
4,32,1024,2,6333,125,125
4,32,1024,2,6334,125,125
4,32,1024,2,6335,42,42
4,32,1024,2,6336,83,83
4,32,1024,2,6337,83,83
4,32,1024,2,6338,125,125
4,32,1024,2,6339,84,84
4,32,1024,2,6340,83,83
4,32,1024,2,6341,83,83
4,32,1024,2,6342,125,125
4,32,1024,2,6343,125,125
4,32,1024,2,6344,83,83
4,32,1024,2,6345,83,83
4,32,1024,2,6346,125,125
4,32,1024,2,6347,83,83
4,32,1024,2,6348,84,84
4,32,1024,2,6349,83,83
4,32,1024,2,6350,125,125
4,32,1024,2,6351,84,84
4,32,1024,2,6352,125,125
4,32,1024,2,6353,41,41
4,32,1024,2,6354,84,84
4,32,1024,2,6355,83,83
4,32,1024,2,6356,125,125
4,32,1024,2,6357,83,83
4,32,1024,2,6358,83,83
4,32,1024,2,6359,125,125
4,32,1024,2,6360,83,83
4,32,1024,2,6361,166,166
4,32,1024,2,6362,125,125
4,32,1024,2,6363,125,125
4,32,1024,2,6364,84,84
4,32,1024,2,6365,84,84
4,32,1024,2,6366,83,83
4,32,1024,2,6367,83,83
4,32,1024,2,6368,125,125
4,32,1024,2,6369,83,83
4,32,1024,2,6370,83,83
4,32,1024,2,6371,208,208
4,32,1024,2,6372,83,83
4,32,1024,2,6373,84,84
4,32,1024,2,6374,125,125
4,32,1024,2,6375,125,125
4,32,1024,2,6376,42,42
4,32,1024,2,6377,125,125
4,32,1024,2,6378,166,166
4,32,1024,2,6379,83,83
4,32,1024,2,6380,125,125
4,32,1024,2,6381,125,125
4,32,1024,2,6382,7792,7792
4,32,1024,2,6383,84,84
4,32,1024,2,6384,208,208
4,32,1024,2,6385,125,125
4,32,1024,2,6386,84,84
4,32,1024,2,6387,167,167
4,32,1024,2,6388,125,125
4,32,1024,2,6389,167,167
4,32,1024,2,6390,167,167
4,32,1024,2,6391,125,125
4,32,1024,2,6392,125,125
4,32,1024,2,6393,6125,6125
4,32,1024,2,6394,84,84
4,32,1024,2,6395,208,208
4,32,1024,2,6396,125,125
4,32,1024,2,6397,167,167
4,32,1024,2,6398,125,125
4,32,1024,2,6399,84,84
4,32,1024,2,6400,125,125
4,32,1024,2,6401,84,84
4,32,1024,2,6402,125,125
4,32,1024,2,6403,83,83
4,32,1024,2,6404,125,125
4,32,1024,2,6405,125,125
4,32,1024,2,6406,84,84
4,32,1024,2,6407,5459,5459
4,32,1024,2,6408,125,125
4,32,1024,2,6409,83,83
4,32,1024,2,6410,41,41
4,32,1024,2,6411,125,125
4,32,1024,2,6412,84,84
4,32,1024,2,6413,83,83
4,32,1024,2,6414,84,84
4,32,1024,2,6415,83,83
4,32,1024,2,6416,83,83
4,32,1024,2,6417,84,84
